species,decimalLongitude,decimalLatitude,elevation
Annona glabra,-80.950836,25.858273,2.155201912
Annona glabra,-80.950729,25.848913,2.392582417
Annona glabra,-80.945632,25.746431,0.786015332
Annona glabra,-80.945623,25.746422,0.786015332
Annona glabra,-80.945122,27.21852,4.988733292
Annona glabra,-80.940995,26.319642,4.370517731
Annona glabra,-80.94072,25.92683,2.75505352
Annona glabra,-80.9395,25.7468,0.892208636
Annona glabra,-80.936541,27.212585,3.51801753
Annona glabra,-80.936028,25.761581,1.709445596
Annona glabra,-80.935924,25.762323,2.009023666
Annona glabra,-80.926117,25.85543,1.964160442
Annona glabra,-80.914521,25.761169,2.295353413
Annona glabra,-80.914506,25.761208,2.298910856
Annona glabra,-80.911811,26.750499,4.793570995
Annona glabra,-80.910453,25.761205,2.138456345
Annona glabra,-80.896287,26.17675,3.386472702
Annona glabra,-80.862511,25.758332,1.913999915
Annona glabra,-80.862251,25.757488,1.92588675
Annona glabra,-80.86219,25.757864,1.913677335
Annona glabra,-80.861885,25.757183,1.924611449
Annona glabra,-80.849571,25.826395,1.677847505
Annona glabra,-80.849437,25.399097,0.127621502
Annona glabra,-80.843755,26.724805,3.933552027
Annona glabra,-80.83348,25.322393,0.100000001
Annona glabra,-80.833472,25.322392,0.100000001
Annona glabra,-80.833033,25.323131,0.100000001
Annona glabra,-80.832038,25.323576,0.100000001
Annona glabra,-80.830643,25.764843,2.515357971
Annona glabra,-80.823799,25.762373,3.578506947
Annona glabra,-80.823338,25.762584,2.473760843
Annona glabra,-80.821719,25.761106,2.310300827
Annona glabra,-80.819703,25.687845,1.473999977
Annona glabra,-80.812271,26.697044,2.468884945
Annona glabra,-80.800362,25.393236,0.44198522
Annona glabra,-80.796188,25.32315,0.100000001
Annona glabra,-80.795409,25.760241,3.327393055
Annona glabra,-80.794517,25.760522,3.053022861
Annona glabra,-80.784047,25.441739,1.034368634
Annona glabra,-80.784043,25.441581,1.03459847
Annona glabra,-80.784022,25.441322,1.050857067
Annona glabra,-80.783965,25.441292,1.058062553
Annona glabra,-80.783913,25.441805,1.034587264
Annona glabra,-80.783762,25.441595,1.044731975
Annona glabra,-80.78368,25.441379,1.057427526
Annona glabra,-80.783662,25.441488,1.046906114
Annona glabra,-80.783628,25.441461,1.055385828
Annona glabra,-80.783623,25.44151,1.046906114
Annona glabra,-80.783613,25.441512,1.046906114
Annona glabra,-80.783608,25.441492,1.048381329
Annona glabra,-80.783524,25.441467,1.055824399
Annona glabra,-80.783408,25.441278,1.067980409
Annona glabra,-80.783347,25.441,1.067999959
Annona glabra,-80.782937,25.440572,1.067999959
Annona glabra,-80.77649,25.736158,1.414000034
Annona glabra,-80.775676,27.726738,6.969560146
Annona glabra,-80.773912,25.42725,1.037999988
Annona glabra,-80.768228,26.693463,3.139446259
Annona glabra,-80.767991,25.77739,2.397517681
Annona glabra,-80.767118,25.75763,2.047096252
Annona glabra,-80.766741,25.709127,1.374000072
Annona glabra,-80.766737,25.723169,1.374000072
Annona glabra,-80.766687,25.721455,1.374000072
Annona glabra,-80.766677,25.736198,1.374000072
Annona glabra,-80.766654,25.753136,1.993455052
Annona glabra,-80.766647,25.656095,1.504000068
Annona glabra,-80.766621,25.75516,2.050813675
Annona glabra,-80.766593,25.751445,1.762647629
Annona glabra,-80.766561,25.656117,1.504000068
Annona glabra,-80.766546,25.656797,1.504000068
Annona glabra,-80.766545,25.743601,1.374000072
Annona glabra,-80.766541,25.751236,1.702445626
Annona glabra,-80.766525,25.754053,2.017853498
Annona glabra,-80.766519,25.756347,2.076295137
Annona glabra,-80.766518,25.753876,2.006726027
Annona glabra,-80.7665,25.754168,2.0184443
Annona glabra,-80.766497,25.752345,1.973670244
Annona glabra,-80.766479,25.754751,2.043715
Annona glabra,-80.766472,25.756283,2.085793495
Annona glabra,-80.766461,25.749851,1.476646185
Annona glabra,-80.766443,25.754254,2.023364782
Annona glabra,-80.76642,25.753475,2.003574371
Annona glabra,-80.766417,25.758921,2.427759409
Annona glabra,-80.766412,25.656625,1.504000068
Annona glabra,-80.766406,25.758675,2.313777447
Annona glabra,-80.766395,25.75674,2.097299099
Annona glabra,-80.766369,25.75405,2.026232719
Annona glabra,-80.766353,25.73636,1.374000072
Annona glabra,-80.76632,25.755747,2.085239172
Annona glabra,-80.766212,25.756308,2.103739023
Annona glabra,-80.766197,25.75573,2.09408474
Annona glabra,-80.766097,25.657653,1.504000068
Annona glabra,-80.766097,25.758181,2.354366541
Annona glabra,-80.766075,25.756372,2.122328043
