species,decimalLongitude,decimalLatitude,elevation
Pinus palustris,-94.17205,30.253313,6.541598797
Pinus palustris,-94.170242,30.246958,5.612583637
Pinus palustris,-94.16667,30.25,5.22527504
Pinus palustris,-94.166667,30.25,5.22527504
Pinus palustris,-94.163818,31.077784,85.03066254
Pinus palustris,-94.160042,31.078225,89.30129242
Pinus palustris,-94.154799,31.057343,45.67959976
Pinus palustris,-94.154797,31.056219,45.60393524
Pinus palustris,-94.15399,31.063187,53.08911896
Pinus palustris,-94.151977,31.070308,69.27278137
Pinus palustris,-94.151888,31.067124,67.0895462
Pinus palustris,-94.145561,31.151853,63.4945755
Pinus palustris,-94.143716,30.072579,5.805346966
Pinus palustris,-94.13053,31.064261,51.54573822
Pinus palustris,-94.124307,31.070835,63.41265488
Pinus palustris,-94.065857,30.103998,2.482395172
Pinus palustris,-94.063644,31.070447,56.79613876
Pinus palustris,-93.943444,31.623653,87.33329773
Pinus palustris,-93.930305,31.116301,110.133934
Pinus palustris,-93.928222,30.38845,21.42585373
Pinus palustris,-93.918655,31.239519,84.98023224
Pinus palustris,-93.89097,30.371375,13.29227734
Pinus palustris,-93.861447,31.272222,96.02923584
Pinus palustris,-93.861397,31.272722,98.70085907
Pinus palustris,-93.860275,31.269783,99.45410919
Pinus palustris,-93.825028,30.626145,29.03262138
Pinus palustris,-93.82473,30.631887,25.56849098
Pinus palustris,-93.814163,31.138611,90.56262207
Pinus palustris,-93.808304,30.660454,30.93774414
Pinus palustris,-93.802036,30.817082,77.33432007
Pinus palustris,-93.757401,30.376768,8.063534737
Pinus palustris,-93.744741,30.786309,41.49061584
Pinus palustris,-93.69483,31.098628,123.2214279
Pinus palustris,-93.611917,30.323392,7.405096054
Pinus palustris,-93.575569,31.237698,75.73497772
Pinus palustris,-93.53,30.33,7.244267941
Pinus palustris,-93.52559,30.32545,6.215900421
Pinus palustris,-93.48,30.99,38.56995773
Pinus palustris,-93.475973,31.075196,72.29363251
Pinus palustris,-93.415985,30.450264,24.27318001
Pinus palustris,-93.281443,30.626925,37.93727112
Pinus palustris,-93.260808,30.336553,6.951593399
Pinus palustris,-93.259598,30.294874,2.425299883
Pinus palustris,-93.259195,30.30142,4.309494972
Pinus palustris,-93.258933,30.296103,7.193396091
Pinus palustris,-93.257756,30.887168,60.99241257
Pinus palustris,-93.249657,30.289294,3.592336178
Pinus palustris,-93.231725,30.650343,35.72145462
Pinus palustris,-93.230872,30.621825,38.51306152
Pinus palustris,-93.226731,31.474974,83.3745575
Pinus palustris,-93.210256,31.053717,105.4414749
Pinus palustris,-93.209053,30.230721,3.586143255
Pinus palustris,-93.205978,31.075236,94.4593811
Pinus palustris,-93.184305,30.965167,61.84553528
Pinus palustris,-93.172822,31.471378,77.03538513
Pinus palustris,-93.171635,30.30269,4.985551357
Pinus palustris,-93.171592,30.302701,4.985551357
Pinus palustris,-93.171266,30.302679,3.874150276
Pinus palustris,-93.167139,32.303947,47.66207886
Pinus palustris,-93.161214,31.002011,84.13948059
Pinus palustris,-93.157944,30.983228,89.67279816
Pinus palustris,-93.15779,30.982642,89.22503662
Pinus palustris,-93.157293,30.986475,76.06167603
Pinus palustris,-93.151292,31.141497,110.5762711
Pinus palustris,-93.15052,30.980021,74.25645447
Pinus palustris,-93.137505,30.987528,74.59230042
Pinus palustris,-93.136678,30.984764,70.45124817
Pinus palustris,-93.136611,30.983089,66.51887512
Pinus palustris,-93.134164,31.003303,96.94769287
Pinus palustris,-93.119219,31.501654,105.1679535
Pinus palustris,-93.110591,30.958589,72.27680206
Pinus palustris,-93.103937,30.969801,68.26378632
Pinus palustris,-93.098923,31.515834,94.65625
Pinus palustris,-93.094551,30.964311,70.22283173
Pinus palustris,-93.091732,30.571938,24.66577148
Pinus palustris,-93.0897,31.52786,104.722496
Pinus palustris,-93.086275,31.804261,46.55234909
Pinus palustris,-93.083314,31.76032,36.35070419
Pinus palustris,-93.07698,31.484367,100.1445541
Pinus palustris,-93.074814,31.483081,100.8473434
Pinus palustris,-93.069743,30.464752,9.688984871
Pinus palustris,-93.068927,30.466955,9.231185913
Pinus palustris,-93.066135,30.464508,12.30863285
Pinus palustris,-93.06205,31.503583,101.613327
Pinus palustris,-93.051035,30.94306,57.57512283
Pinus palustris,-93.048846,30.94306,57.25341797
Pinus palustris,-93.048009,30.943506,59.28060532
Pinus palustris,-93.0333,31.5,105.3102493
Pinus palustris,-93.0327,31.508375,108.0185242
Pinus palustris,-93.032144,31.514292,95.1995163
Pinus palustris,-93.016445,31.481279,97.24188232
Pinus palustris,-93.011886,31.487022,69.77754974
Pinus palustris,-93.005693,30.996181,78.66555023
Pinus palustris,-93.004266,30.997832,81.95056152
Pinus palustris,-93.001714,31.471761,102.8482742
Pinus palustris,-93,31.466667,82.69119263
Pinus palustris,-93,31.4667,82.69119263
Pinus palustris,-92.999141,31.475618,96.88361359
Pinus palustris,-92.998041,31.476328,93.25540161
Pinus palustris,-92.997803,31.476412,93.3387146
Pinus palustris,-92.995294,31.476418,79.74185181
