species,decimalLongitude,decimalLatitude,elevation
Persea borbonia,-82.503476,27.318899,4.112561703
Persea borbonia,-82.503448,27.319067,4.058264256
Persea borbonia,-82.496975,27.20573,2.483522415
Persea borbonia,-82.49665,27.392113,7.518051147
Persea borbonia,-82.495842,27.456783,3.405034542
Persea borbonia,-82.495011,28.812811,8.762619972
Persea borbonia,-82.492552,27.201895,4.375884056
Persea borbonia,-82.48466,29.578543,19.10532951
Persea borbonia,-82.477638,27.4324,2.647966146
Persea borbonia,-82.472288,27.429205,2.817476749
Persea borbonia,-82.467289,27.170874,3.489644766
Persea borbonia,-82.466675,27.421878,4.635238647
Persea borbonia,-82.46321,27.174299,2.774169207
Persea borbonia,-82.46165,27.174061,3.145558119
Persea borbonia,-82.461079,27.176391,3.600879669
Persea borbonia,-82.460654,29.715377,56.12711334
Persea borbonia,-82.46,29.715837,57.48186111
Persea borbonia,-82.459896,28.852545,34.18896866
Persea borbonia,-82.45917,29.7133,59.98699951
Persea borbonia,-82.458647,27.175927,3.349962711
Persea borbonia,-82.458384,29.716179,59.46300125
Persea borbonia,-82.458245,27.175374,0.823786378
Persea borbonia,-82.458167,29.727992,46.79967499
Persea borbonia,-82.457752,27.174696,3.390021086
Persea borbonia,-82.45755,29.711838,55.50585556
Persea borbonia,-82.451089,29.598295,22.97361183
Persea borbonia,-82.446455,27.389688,7.119492531
Persea borbonia,-82.445245,28.854986,29.48295784
Persea borbonia,-82.438877,28.704562,29.46334457
Persea borbonia,-82.438497,27.058533,2.224815607
Persea borbonia,-82.4324,27.115486,4.01418066
Persea borbonia,-82.421611,29.724077,50.04582596
Persea borbonia,-82.416923,27.031842,2.764178514
Persea borbonia,-82.415529,27.02456,2.432997465
Persea borbonia,-82.415294,28.727384,65.33538055
Persea borbonia,-82.411362,27.023412,3.093398571
Persea borbonia,-82.410033,29.638461,22.71634102
Persea borbonia,-82.409532,28.696524,15.41815662
Persea borbonia,-82.405896,28.70132,24.65827942
Persea borbonia,-82.401321,28.041885,16.80971909
Persea borbonia,-82.40023,29.649303,18.05756569
Persea borbonia,-82.399437,29.997573,38.0419693
Persea borbonia,-82.392442,27.01752,4.168840408
Persea borbonia,-82.39217,27.020172,4.542275429
Persea borbonia,-82.390694,28.849157,23.61577797
Persea borbonia,-82.390583,28.849123,23.19331741
