species,decimalLongitude,decimalLatitude,elevation
Robinia pseudoacacia,-85.840455,35.289359,442.9147339
Robinia pseudoacacia,-85.815072,33.701997,257.1765442
Robinia pseudoacacia,-85.815012,38.116722,147.9602051
Robinia pseudoacacia,-85.814842,33.701953,257.2883606
Robinia pseudoacacia,-85.81,34.84,185.3331299
Robinia pseudoacacia,-85.809875,34.838291,192.538269
Robinia pseudoacacia,-85.800042,35.463353,603.5154419
Robinia pseudoacacia,-85.792937,38.148937,168.6585083
Robinia pseudoacacia,-85.792159,38.155669,155.8455353
Robinia pseudoacacia,-85.792053,38.155697,155.8881989
Robinia pseudoacacia,-85.7894,38.163308,228.4577484
Robinia pseudoacacia,-85.789329,38.161751,223.6990051
Robinia pseudoacacia,-85.788478,38.16154,226.2511292
Robinia pseudoacacia,-85.787386,38.159234,221.1981964
Robinia pseudoacacia,-85.787346,38.163834,231.1859589
Robinia pseudoacacia,-85.787305,38.163816,231.3395233
Robinia pseudoacacia,-85.787097,38.161199,226.5957794
Robinia pseudoacacia,-85.786111,38.162366,230.3291931
Robinia pseudoacacia,-85.785958,38.16739,217.828064
Robinia pseudoacacia,-85.785932,38.167296,214.728363
Robinia pseudoacacia,-85.785858,38.167347,220.2610931
Robinia pseudoacacia,-85.784766,38.15637,214.6872101
Robinia pseudoacacia,-85.759902,38.076617,266.6664429
Robinia pseudoacacia,-85.754958,35.100206,488.652771
Robinia pseudoacacia,-85.735791,33.727002,598.8544922
Robinia pseudoacacia,-85.734673,33.851583,241.0006714
Robinia pseudoacacia,-85.723032,35.429519,565.3474121
Robinia pseudoacacia,-85.718677,35.268565,577.0103149
Robinia pseudoacacia,-85.718292,35.271125,568.411438
Robinia pseudoacacia,-85.717794,35.269494,565.578125
Robinia pseudoacacia,-85.715291,34.444255,282.5652161
Robinia pseudoacacia,-85.711877,38.213404,139.8409119
Robinia pseudoacacia,-85.711549,38.213352,137.7229309
Robinia pseudoacacia,-85.711221,38.210675,159.6052399
Robinia pseudoacacia,-85.7111,37.7444,132.3070068
Robinia pseudoacacia,-85.710317,38.211218,145.2875671
Robinia pseudoacacia,-85.709132,38.209506,158.4777374
Robinia pseudoacacia,-85.708111,38.210153,160.7877197
Robinia pseudoacacia,-85.70558,38.214333,159.4802704
Robinia pseudoacacia,-85.704045,38.201716,139.2180176
Robinia pseudoacacia,-85.7,34.45,441.4897766
Robinia pseudoacacia,-85.694877,38.136892,142.3708954
Robinia pseudoacacia,-85.694836,38.136917,142.3708954
Robinia pseudoacacia,-85.691734,34.455879,436.6027527
Robinia pseudoacacia,-85.687211,38.218669,162.0697327
Robinia pseudoacacia,-85.684145,35.158131,540.2426758
Robinia pseudoacacia,-85.675475,34.35233,360.7846375
Robinia pseudoacacia,-85.674979,35.181384,525.0195923
Robinia pseudoacacia,-85.674972,35.181137,528.9101563
Robinia pseudoacacia,-85.663383,37.91878,165.8508606
Robinia pseudoacacia,-85.656379,37.916449,169.5776215
Robinia pseudoacacia,-85.655792,35.446472,551.1134644
Robinia pseudoacacia,-85.655405,35.446641,549.5881958
Robinia pseudoacacia,-85.65539,35.446625,549.5881958
Robinia pseudoacacia,-85.655388,35.446587,549.5881958
Robinia pseudoacacia,-85.655288,35.446422,547.9443359
Robinia pseudoacacia,-85.655237,35.446537,548.4139404
Robinia pseudoacacia,-85.65522,35.446583,549.0147095
Robinia pseudoacacia,-85.655211,35.446511,548.4139404
Robinia pseudoacacia,-85.655188,35.446455,547.5506592
Robinia pseudoacacia,-85.650938,36.822853,326.3489685
Robinia pseudoacacia,-85.641032,34.389066,387.0342407
Robinia pseudoacacia,-85.636422,38.238433,158.6242371
Robinia pseudoacacia,-85.636397,38.238461,158.6242371
Robinia pseudoacacia,-85.636392,38.238442,158.6242371
Robinia pseudoacacia,-85.633409,38.090024,184.4247284
Robinia pseudoacacia,-85.632783,35.807075,206.1477814
Robinia pseudoacacia,-85.629629,37.878036,224.7909088
Robinia pseudoacacia,-85.627638,37.906528,270.6594238
Robinia pseudoacacia,-85.625244,35.009477,191.6698151
Robinia pseudoacacia,-85.620438,38.122033,205.7602844
Robinia pseudoacacia,-85.617942,36.138217,314.9869995
Robinia pseudoacacia,-85.610556,34.503056,453.8335876
Robinia pseudoacacia,-85.609779,35.424774,476.2952881
Robinia pseudoacacia,-85.608477,35.012024,205.8503418
Robinia pseudoacacia,-85.597427,36.17099,309.5716248
Robinia pseudoacacia,-85.596857,35.411002,516.7637939
Robinia pseudoacacia,-85.596812,35.410878,535.0361328
Robinia pseudoacacia,-85.596792,35.410921,535.0361328
Robinia pseudoacacia,-85.596787,35.410927,526.1092529
Robinia pseudoacacia,-85.596786,35.410919,535.0361328
Robinia pseudoacacia,-85.596704,35.410896,538.8449097
Robinia pseudoacacia,-85.596407,35.412435,479.8181152
Robinia pseudoacacia,-85.585655,38.181854,204.6952972
Robinia pseudoacacia,-85.574081,34.423038,418.0664673
Robinia pseudoacacia,-85.568727,36.248979,249.6737518
Robinia pseudoacacia,-85.56617,38.184638,221.9478149
Robinia pseudoacacia,-85.558014,35.031378,195.2088013
Robinia pseudoacacia,-85.553904,38.179821,191.0095367
Robinia pseudoacacia,-85.550347,34.652492,574.4789429
Robinia pseudoacacia,-85.545114,35.016776,194.0540314
Robinia pseudoacacia,-85.540763,38.237072,224.2086334
Robinia pseudoacacia,-85.539147,38.228759,225.2024841
Robinia pseudoacacia,-85.534256,35.451752,562.8200684
Robinia pseudoacacia,-85.530243,36.139435,312.1397705
Robinia pseudoacacia,-85.524406,37.893188,211.633606
Robinia pseudoacacia,-85.501834,36.174593,347.8686523
Robinia pseudoacacia,-85.499267,34.774758,314.8297424
Robinia pseudoacacia,-85.497795,32.555305,158.005249
Robinia pseudoacacia,-85.497505,32.55542,158.126236
Robinia pseudoacacia,-85.495486,32.588564,189.3096619
Robinia pseudoacacia,-85.490998,32.590661,196.4550323
Robinia pseudoacacia,-85.489159,38.185277,168.3474884
Robinia pseudoacacia,-85.488435,32.659314,207.3708191
Robinia pseudoacacia,-85.482895,34.8338,530.614624
Robinia pseudoacacia,-85.477562,32.620614,205.9955444
Robinia pseudoacacia,-85.477122,32.616806,217.3076019
Robinia pseudoacacia,-85.467011,34.785044,426.6063843
Robinia pseudoacacia,-85.440375,38.764459,252.0534973
Robinia pseudoacacia,-85.438363,38.7682,242.2192993
Robinia pseudoacacia,-85.427961,37.961369,187.3401031
Robinia pseudoacacia,-85.417458,38.742925,237.6065979
Robinia pseudoacacia,-85.415788,35.060217,197.8284302
Robinia pseudoacacia,-85.407977,34.921725,539.133667
Robinia pseudoacacia,-85.407188,35.021904,242.5435791
Robinia pseudoacacia,-85.391626,34.648692,564.6153564
Robinia pseudoacacia,-85.389809,35.039839,526.0910645
Robinia pseudoacacia,-85.385553,35.015536,220.4790802
Robinia pseudoacacia,-85.381067,35.019089,246.2651672
