species,decimalLongitude,decimalLatitude,elevation
Salix nigra,-98.595947,29.596723,304.0644836
Salix nigra,-98.595924,37.275943,444.5630188
Salix nigra,-98.593419,29.613161,317.6650085
Salix nigra,-98.593296,29.52314,267.2724609
Salix nigra,-98.592972,29.612615,316.6036682
Salix nigra,-98.592771,29.612535,316.9979553
Salix nigra,-98.592643,29.61232,317.1708374
Salix nigra,-98.59262,32.53563,340.7848511
Salix nigra,-98.591317,29.355982,191.8248749
Salix nigra,-98.588715,29.53927,286.6536255
Salix nigra,-98.586517,29.513069,275.27771
Salix nigra,-98.585708,29.513788,275.1217346
Salix nigra,-98.585553,29.536549,283.1589966
Salix nigra,-98.583866,31.424626,437.7905273
Salix nigra,-98.579345,31.311067,377.3862915
Salix nigra,-98.578701,29.261695,154.7614746
Salix nigra,-98.578445,29.262147,157.5349121
Salix nigra,-98.577655,29.262309,168.036911
Salix nigra,-98.577382,29.262536,166.7960358
Salix nigra,-98.576571,33.079564,307.870636
Salix nigra,-98.56268,32.533405,337.3961182
Salix nigra,-98.562233,32.53337,337.4718933
Salix nigra,-98.560735,33.886373,307.0626526
Salix nigra,-98.558282,33.945266,298.549469
Salix nigra,-98.558076,29.249478,148.5121613
Salix nigra,-98.557974,33.852511,300.5267029
Salix nigra,-98.557827,33.944864,298.1680603
Salix nigra,-98.557815,33.945572,298.3795776
Salix nigra,-98.557786,33.944931,298.1217346
Salix nigra,-98.557725,33.945749,298.0626831
Salix nigra,-98.557708,33.945115,297.8902283
Salix nigra,-98.557696,33.945652,298.480957
Salix nigra,-98.557679,33.94575,297.9630432
Salix nigra,-98.557672,33.945666,298.4291077
Salix nigra,-98.557641,33.94572,298.4291077
Salix nigra,-98.557595,33.945672,298.5489197
Salix nigra,-98.557546,33.851647,299.8018494
Salix nigra,-98.557526,33.945539,296.882782
Salix nigra,-98.557477,33.945535,296.9817505
Salix nigra,-98.557383,33.945554,297.0068359
Salix nigra,-98.55738,33.943568,298.1022339
Salix nigra,-98.557293,33.945525,297.0997314
Salix nigra,-98.557137,33.943639,297.3172607
Salix nigra,-98.557032,33.945569,300.1309814
Salix nigra,-98.557031,33.943497,298.1503906
Salix nigra,-98.557007,33.945493,299.4024658
Salix nigra,-98.556877,34.06428,299.1792908
Salix nigra,-98.556853,33.838482,297.5904236
Salix nigra,-98.556693,34.065329,301.1833496
Salix nigra,-98.556596,33.83884,297.4094238
Salix nigra,-98.55618,29.250801,165.0730591
Salix nigra,-98.55591,33.944716,299.9077148
