species,decimalLongitude,decimalLatitude,elevation
Quercus nigra,-96.311683,30.579272,91.13788605
Quercus nigra,-96.311343,30.601865,80.62342834
Quercus nigra,-96.310824,30.619334,82.06134033
Quercus nigra,-96.308616,30.629625,88.92786407
Quercus nigra,-96.307964,30.542489,104.1080704
Quercus nigra,-96.30273,30.651711,81.55200958
Quercus nigra,-96.301688,30.587542,85.19219208
Quercus nigra,-96.301575,30.578611,98.39205933
Quercus nigra,-96.301386,30.585449,88.01877594
Quercus nigra,-96.30137,30.586897,87.08336639
Quercus nigra,-96.30127,30.585967,87.76218414
Quercus nigra,-96.30112,30.586468,87.77415466
Quercus nigra,-96.300672,30.634833,79.27244568
Quercus nigra,-96.300661,30.652957,81.58179474
Quercus nigra,-96.300458,32.743841,153.4142914
Quercus nigra,-96.300426,30.659378,84.56915283
Quercus nigra,-96.3004,30.584864,89.14772034
Quercus nigra,-96.300269,30.657394,83.64390564
Quercus nigra,-96.297303,30.6508,88.04542542
Quercus nigra,-96.297146,30.593453,80.70598602
Quercus nigra,-96.297138,30.593531,80.41564941
Quercus nigra,-96.297066,30.593463,80.48400879
Quercus nigra,-96.29706,30.593412,80.50610352
Quercus nigra,-96.297036,30.593501,80.82479858
Quercus nigra,-96.29434,30.611729,82.02528381
Quercus nigra,-96.294196,30.643555,83.82286072
Quercus nigra,-96.293167,30.641753,81.40670776
Quercus nigra,-96.292859,30.640655,79.18746948
Quercus nigra,-96.292851,30.61064,80.74015045
Quercus nigra,-96.290706,30.622288,74.92607117
Quercus nigra,-96.289307,30.6492,92.08292389
Quercus nigra,-96.282587,30.540487,99.67433167
Quercus nigra,-96.281366,30.492941,86.96594238
Quercus nigra,-96.27755,30.55172,90.97660065
Quercus nigra,-96.277253,30.599072,80.3971405
Quercus nigra,-96.276839,31.634244,146.3622742
Quercus nigra,-96.272853,30.557191,85.62812805
Quercus nigra,-96.272344,29.673721,52.32990646
Quercus nigra,-96.272268,29.673661,52.53089905
Quercus nigra,-96.272187,29.673855,53.38529968
Quercus nigra,-96.270212,29.941431,58.01403809
