species,decimalLongitude,decimalLatitude,elevation
Magnolia acuminata,-83.570267,35.39355,558.262146
Magnolia acuminata,-83.567183,35.47145,548.2142944
Magnolia acuminata,-83.548794,36.361474,316.8910828
Magnolia acuminata,-83.548153,35.146641,991.7800903
Magnolia acuminata,-83.547287,35.642799,855.3258667
Magnolia acuminata,-83.546814,38.023678,309.9151917
Magnolia acuminata,-83.542021,35.958412,293.4484863
Magnolia acuminata,-83.540432,35.958886,305.1045532
Magnolia acuminata,-83.530695,35.679203,466.2590942
Magnolia acuminata,-83.530694,35.679203,466.2590942
Magnolia acuminata,-83.530105,35.679395,466.9849854
Magnolia acuminata,-83.528382,35.677689,473.3492737
Magnolia acuminata,-83.525875,34.634392,437.057312
Magnolia acuminata,-83.521934,35.094405,1126.705933
Magnolia acuminata,-83.521893,35.094585,1128.990723
Magnolia acuminata,-83.521399,35.663222,545.7078247
Magnolia acuminata,-83.518162,35.102082,984.2615967
Magnolia acuminata,-83.503717,34.930142,677.8556519
Magnolia acuminata,-83.498951,35.685859,604.8403931
Magnolia acuminata,-83.482012,35.670403,899.4473267
Magnolia acuminata,-83.465051,35.058017,1011.823486
Magnolia acuminata,-83.464717,35.058042,1004.82251
Magnolia acuminata,-83.436275,35.463149,574.9335938
Magnolia acuminata,-83.4352,35.07843,722.0192261
Magnolia acuminata,-83.434432,36.660065,643.5241699
Magnolia acuminata,-83.431275,35.055435,706.7466431
Magnolia acuminata,-83.43104,35.05477,731.6780396
Magnolia acuminata,-83.430713,35.058409,686.2599487
Magnolia acuminata,-83.421768,35.1514,629.0109253
Magnolia acuminata,-83.416031,35.73827,416.3519897
Magnolia acuminata,-83.414983,35.740894,412.5334778
Magnolia acuminata,-83.409278,38.763333,249.51474
Magnolia acuminata,-83.408988,36.217603,355.7833862
Magnolia acuminata,-83.405913,36.220847,328.2197571
Magnolia acuminata,-83.40487,34.883934,623.2268066
Magnolia acuminata,-83.400192,32.764328,121.375206
Magnolia acuminata,-83.399545,32.764337,120.6094208
Magnolia acuminata,-83.399483,32.76437,120.3746872
Magnolia acuminata,-83.39823,32.763722,125.2870941
Magnolia acuminata,-83.397653,32.764637,119.3588562
Magnolia acuminata,-83.39407,35.66893,860.1779785
Magnolia acuminata,-83.392692,35.691892,612.1519775
Magnolia acuminata,-83.38748,32.770353,134.6229248
Magnolia acuminata,-83.383664,35.711649,498.7532349
Magnolia acuminata,-83.367152,33.952185,194.1963501
Magnolia acuminata,-83.359708,35.588182,865.4012451
Magnolia acuminata,-83.352447,35.703756,675.1420898
Magnolia acuminata,-83.35194,35.34277,1266.479492
Magnolia acuminata,-83.340375,35.333186,1469.883667
Magnolia acuminata,-83.340333,35.3325,1466.529175
Magnolia acuminata,-83.3382,34.61148,301.0647278
Magnolia acuminata,-83.33448,34.61258,262.8378296
Magnolia acuminata,-83.333168,35.89504,534.569519
Magnolia acuminata,-83.3061,35.513717,618.2962646
Magnolia acuminata,-83.305656,35.513458,617.4630737
Magnolia acuminata,-83.304928,35.522549,626.9308472
Magnolia acuminata,-83.303243,35.51135,614.6206665
Magnolia acuminata,-83.292823,34.554575,295.6366577
Magnolia acuminata,-83.290701,36.296662,336.4385681
Magnolia acuminata,-83.287864,35.076131,1324.333252
Magnolia acuminata,-83.276885,33.71727,175.439682
Magnolia acuminata,-83.273673,36.286104,325.6394958
Magnolia acuminata,-83.268185,36.288791,328.4644775
Magnolia acuminata,-83.220281,34.755992,369.7962341
Magnolia acuminata,-83.215683,35.631195,980.1713257
Magnolia acuminata,-83.211137,35.622458,948.2428589
Magnolia acuminata,-83.207908,35.756832,666.848999
Magnolia acuminata,-83.20182,35.079103,1176.565308
Magnolia acuminata,-83.196817,35.052591,1167.991211
