"species","decimalLongitude","decimalLatitude","elevation"
"Abies fraseri",-82.263863,35.765075,2001.61938476562
"Abies fraseri",-82.264042,35.767721,1982.38659667969
"Abies fraseri",-82.264179,35.764238,2027.03295898438
"Abies fraseri",-82.264194,35.765768,1999.72668457031
"Abies fraseri",-82.264309,35.766916,1997.78344726562
"Abies fraseri",-82.264326,35.766557,1992.19787597656
"Abies fraseri",-82.264353,35.766061,2000.64733886719
"Abies fraseri",-82.264362,35.764675,2021.03662109375
"Abies fraseri",-82.264397,35.767658,1990.67370605469
"Abies fraseri",-82.26444,35.764758,2019.1689453125
"Abies fraseri",-82.264495,35.764846,2019.38146972656
"Abies fraseri",-82.264512,35.766308,1999.08166503906
"Abies fraseri",-82.264525,35.76638,1999.08166503906
"Abies fraseri",-82.264596,35.764911,2020.02624511719
"Abies fraseri",-82.264637,35.764759,2025.75012207031
"Abies fraseri",-82.264642,35.766975,2002.47973632812
"Abies fraseri",-82.264682,35.766723,2001.55834960938
"Abies fraseri",-82.264722,35.766111,2003.50915527344
"Abies fraseri",-82.264728,35.764759,2028.23950195312
"Abies fraseri",-82.264746,35.764774,2028.23950195312
"Abies fraseri",-82.264763,35.76743,1992.55078125
"Abies fraseri",-82.264818,35.764841,2028.5078125
"Abies fraseri",-82.264854,35.76679,2004.06286621094
"Abies fraseri",-82.264869,35.764694,2032.505859375
"Abies fraseri",-82.26487,35.764603,2033.244140625
"Abies fraseri",-82.26487,35.764663,2032.505859375
"Abies fraseri",-82.264875,35.764758,2030.31481933594
"Abies fraseri",-82.264878,35.764667,2032.505859375
"Abies fraseri",-82.264917,35.764695,2035.0986328125
"Abies fraseri",-82.264917,35.764812,2034.16027832031
"Abies fraseri",-82.264977,35.767067,2002.43249511719
"Abies fraseri",-82.264997,35.765107,2025.94873046875
"Abies fraseri",-82.265,35.765,2032.26721191406
"Abies fraseri",-82.265013,35.764962,2035.10778808594
"Abies fraseri",-82.265029,35.764831,2036.19653320312
"Abies fraseri",-82.265038,35.765022,2032.26721191406
"Abies fraseri",-82.26504,35.765396,2019.7099609375
"Abies fraseri",-82.265072,35.764946,2035.10778808594
"Abies fraseri",-82.265097,35.764966,2036.58984375
"Abies fraseri",-82.265097,35.766728,2004.58654785156
"Abies fraseri",-82.265107,35.76544,2018.88232421875
"Abies fraseri",-82.26512,35.767004,2001.46801757812
"Abies fraseri",-82.265125,35.764731,2036.87036132812
"Abies fraseri",-82.265128,35.764708,2034.53564453125
"Abies fraseri",-82.265157,35.765013,2034.31396484375
"Abies fraseri",-82.265171,35.765044,2034.31396484375
"Abies fraseri",-82.265171,35.766172,2004.28283691406
"Abies fraseri",-82.265189,35.764814,2035.69470214844
"Abies fraseri",-82.2652,35.763476,1972.21313476562
"Abies fraseri",-82.26522,35.764775,2035.69470214844
"Abies fraseri",-82.265239,35.764822,2036.72985839844
"Abies fraseri",-82.265251,35.764728,2035.69470214844
"Abies fraseri",-82.265252,35.765027,2034.2763671875
"Abies fraseri",-82.265278,35.767222,1987.93627929688
"Abies fraseri",-82.26528,35.764795,2033.11547851562
"Abies fraseri",-82.265284,35.764799,2033.11547851562
"Abies fraseri",-82.265297,35.765083,2032.82873535156
"Abies fraseri",-82.265305,35.7663,2004.9814453125
"Abies fraseri",-82.265312,35.766411,2005.07824707031
"Abies fraseri",-82.265337,35.766403,2005.07824707031
"Abies fraseri",-82.265378,35.767131,1988.3095703125
"Abies fraseri",-82.265383,35.766312,2005.26306152344
"Abies fraseri",-82.265397,35.765678,2012.04382324219
"Abies fraseri",-82.26542,35.76637,2005.26306152344
"Abies fraseri",-82.265485,35.766547,2002.07385253906
"Abies fraseri",-82.265494,35.765764,2009.85498046875
"Abies fraseri",-82.2655,35.7659,2008.8310546875
"Abies fraseri",-82.265518,35.76659,2000.42309570312
"Abies fraseri",-82.26553,35.76594,2008.21691894531
"Abies fraseri",-82.265531,35.766356,2005.19470214844
"Abies fraseri",-82.265556,35.766667,1996.84155273438
"Abies fraseri",-82.265616,35.766434,2002.90161132812
"Abies fraseri",-82.26564,35.765989,2007.23254394531
"Abies fraseri",-82.265685,35.772314,1808.41589355469
"Abies fraseri",-82.265744,35.766717,1991.97778320312
"Abies fraseri",-82.265749,35.768992,1924.12805175781
"Abies fraseri",-82.265823,35.769576,1906.57580566406
"Abies fraseri",-82.268028,35.76214,1893.30419921875
"Abies fraseri",-82.2689,35.7564,1761.78369140625
"Abies fraseri",-82.27,35.77,1765.04528808594
"Abies fraseri",-82.270706,35.760362,1918.04479980469
"Abies fraseri",-82.270783,35.760658,1922.86962890625
"Abies fraseri",-82.270849,35.759839,1909.2392578125
"Abies fraseri",-82.271256,35.759779,1903.93603515625
"Abies fraseri",-82.27147,35.76231,1946.29638671875
"Abies fraseri",-82.273513,35.753508,1897.94311523438
"Abies fraseri",-82.273558,35.753487,1897.35852050781
"Abies fraseri",-82.273659,35.753242,1893.93200683594
"Abies fraseri",-82.277205,35.745363,1852.94604492188
"Abies fraseri",-82.277778,35.748889,1867.19921875
"Abies fraseri",-82.277908,35.74498,1854.70373535156
"Abies fraseri",-82.28,35.73,1718.87060546875
"Abies fraseri",-82.283333,35.729722,1677.99487304688
"Abies fraseri",-82.285942,35.740137,1948.43127441406
"Abies fraseri",-82.288833,35.762883,1654.76574707031
"Abies fraseri",-82.295794,35.728873,1811.4306640625
"Abies fraseri",-82.30392,35.643819,789.448181152344
"Abies fraseri",-82.303943,35.643749,789.249206542969
"Abies fraseri",-82.318167,35.737875,1928.6162109375
"Abies fraseri",-82.357138,35.460697,1290.27075195312
"Abies fraseri",-82.436568,35.51526,682.680541992188
"Abies fraseri",-82.4688,35.666611,993.825378417969
"Abies fraseri",-82.480068,35.661914,1005.75927734375
"Abies fraseri",-82.487587,35.986324,1575.94616699219
"Abies fraseri",-82.489813,35.98875,1648.09753417969
"Abies fraseri",-82.490075,35.988962,1663.50769042969
"Abies fraseri",-82.7167,35.6,874.292175292969
"Abies fraseri",-82.756416,35.423809,1676.13427734375
"Abies fraseri",-82.756578,35.424013,1688.615234375
"Abies fraseri",-82.775569,35.349665,1007.78503417969
"Abies fraseri",-82.77562,35.349616,1009.13391113281
"Abies fraseri",-82.778488,35.348625,1002.49273681641
"Abies fraseri",-82.84402,35.355108,1396.81701660156
"Abies fraseri",-82.855854,35.316814,1626.18041992188
"Abies fraseri",-82.857277,35.409829,1830.18017578125
"Abies fraseri",-82.864282,35.357584,1766.705078125
"Abies fraseri",-82.869832,35.31786,1663.58435058594
"Abies fraseri",-82.87303,35.339338,1763.66906738281
"Abies fraseri",-82.874434,35.325507,1803.30932617188
"Abies fraseri",-82.874686,35.328986,1880.09497070312
"Abies fraseri",-82.874833,35.329413,1879.67578125
"Abies fraseri",-82.87628,35.322995,1828.51123046875
"Abies fraseri",-82.876337,35.323038,1828.55749511719
"Abies fraseri",-82.876337,35.68282,1439.15576171875
"Abies fraseri",-82.87658,35.327392,1856.17321777344
"Abies fraseri",-82.876822,35.31432,1810.71520996094
"Abies fraseri",-82.87812,35.325037,1851.09301757812
"Abies fraseri",-82.878403,35.325813,1840.85888671875
"Abies fraseri",-82.879412,35.325817,1806.2158203125
"Abies fraseri",-82.879922,35.326575,1766.17138671875
"Abies fraseri",-82.88,35.3,1486.42431640625
"Abies fraseri",-82.880401,35.309437,1670.794921875
"Abies fraseri",-82.882545,35.326108,1767.90808105469
"Abies fraseri",-82.883155,35.326536,1765.0791015625
"Abies fraseri",-82.883449,35.326842,1761.39184570312
"Abies fraseri",-82.883488,35.326849,1761.39184570312
"Abies fraseri",-82.888256,35.327113,1731.021484375
"Abies fraseri",-82.888855,35.319512,1683.03369140625
"Abies fraseri",-82.893098,35.322214,1653.42321777344
"Abies fraseri",-82.8956,35.303108,1746.18786621094
"Abies fraseri",-82.895958,35.3027,1755.59216308594
"Abies fraseri",-82.897256,35.305192,1676.23046875
"Abies fraseri",-82.899087,35.305267,1663.80493164062
"Abies fraseri",-82.899098,35.305386,1668.072265625
"Abies fraseri",-82.899787,35.305498,1662.27319335938
"Abies fraseri",-82.899926,35.305225,1665.26867675781
"Abies fraseri",-82.903245,35.306503,1623.63623046875
"Abies fraseri",-82.904222,35.302683,1657.72509765625
"Abies fraseri",-82.908327,35.308718,1521.90734863281
"Abies fraseri",-82.908428,35.305164,1570.60717773438
"Abies fraseri",-82.908993,35.30427,1566.54858398438
"Abies fraseri",-82.90911,35.304451,1567.01281738281
"Abies fraseri",-82.91063,35.306592,1561.01770019531
