species,decimalLongitude,decimalLatitude,elevation
Fraxinus caroliniana,-81.8115,27.5473,34.59971237
Fraxinus caroliniana,-81.808652,27.624136,20.52171326
Fraxinus caroliniana,-81.8068,26.2109,3.216456652
Fraxinus caroliniana,-81.8017,27.7523,42.17060471
Fraxinus caroliniana,-81.8,27.35,21.37059975
Fraxinus caroliniana,-81.7952,29.8069,22.61182404
Fraxinus caroliniana,-81.778092,26.461999,5.289577961
Fraxinus caroliniana,-81.774847,26.465464,5.406970024
Fraxinus caroliniana,-81.774269,29.475364,0.628033459
Fraxinus caroliniana,-81.774025,26.106817,0.306414425
Fraxinus caroliniana,-81.771099,26.465244,5.959747791
Fraxinus caroliniana,-81.758362,30.182563,0.838118017
Fraxinus caroliniana,-81.758129,30.184719,0.631020069
Fraxinus caroliniana,-81.757692,26.529026,8.727054596
Fraxinus caroliniana,-81.746528,26.336503,2.534890413
Fraxinus caroliniana,-81.738611,29.475556,3.802344322
Fraxinus caroliniana,-81.737051,34.001518,129.0015106
Fraxinus caroliniana,-81.7269,31.142267,2.232172489
Fraxinus caroliniana,-81.7269,31.14227,2.232172489
Fraxinus caroliniana,-81.723333,30.731833,0.994120836
Fraxinus caroliniana,-81.714281,26.077629,1.371994376
Fraxinus caroliniana,-81.713218,30.040842,0.387686253
Fraxinus caroliniana,-81.710689,28.763037,27.18767166
Fraxinus caroliniana,-81.70958,30.296247,0.916693985
Fraxinus caroliniana,-81.7085,35.7653,308.5168457
Fraxinus caroliniana,-81.699596,26.653919,3.363250971
Fraxinus caroliniana,-81.667621,33.182594,41.32456589
Fraxinus caroliniana,-81.651734,26.721947,2.324196815
Fraxinus caroliniana,-81.650927,33.179129,71.75265503
Fraxinus caroliniana,-81.641743,28.55795,20.57073212
Fraxinus caroliniana,-81.641023,28.559247,20.70087624
Fraxinus caroliniana,-81.64094,28.560238,20.4238472
Fraxinus caroliniana,-81.640934,28.560279,20.30026054
Fraxinus caroliniana,-81.640847,28.560905,20.39864349
Fraxinus caroliniana,-81.640616,28.56056,20.26045418
Fraxinus caroliniana,-81.640552,28.560699,20.29877663
Fraxinus caroliniana,-81.640488,28.560625,20.21377373
Fraxinus caroliniana,-81.640454,28.560813,20.19344902
Fraxinus caroliniana,-81.640428,28.560611,20.16359901
Fraxinus caroliniana,-81.639,30.547,2.145727158
Fraxinus caroliniana,-81.636464,26.460906,8.263958931
Fraxinus caroliniana,-81.636329,30.328661,3.642264366
Fraxinus caroliniana,-81.62956,26.315951,4.664830685
Fraxinus caroliniana,-81.629,26.315948,4.691443443
Fraxinus caroliniana,-81.626768,26.316,4.744325638
Fraxinus caroliniana,-81.625581,26.316014,4.713440418
Fraxinus caroliniana,-81.613815,26.371746,4.900863171
Fraxinus caroliniana,-81.612042,26.372413,4.983291149
Fraxinus caroliniana,-81.611092,26.372941,5.014807701
Fraxinus caroliniana,-81.61003,29.98972,1.753827691
Fraxinus caroliniana,-81.61,29.9897,1.753827691
Fraxinus caroliniana,-81.609079,26.374438,4.886082649
Fraxinus caroliniana,-81.608501,26.376772,4.831167221
Fraxinus caroliniana,-81.607561,31.427914,3.328233719
Fraxinus caroliniana,-81.606112,26.375271,5.011883736
Fraxinus caroliniana,-81.604108,26.375611,6.159122467
Fraxinus caroliniana,-81.559733,26.451835,6.058154583
Fraxinus caroliniana,-81.553402,27.471587,23.57152367
Fraxinus caroliniana,-81.55,26.4667,5.551253796
Fraxinus caroliniana,-81.546211,30.120902,0.837818563
Fraxinus caroliniana,-81.546067,27.471758,24.38713264
Fraxinus caroliniana,-81.545831,27.471754,24.32272339
Fraxinus caroliniana,-81.545773,26.456064,5.60784483
Fraxinus caroliniana,-81.545646,27.47168,24.25450516
Fraxinus caroliniana,-81.536863,26.482078,5.778418541
Fraxinus caroliniana,-81.535233,30.732424,-1.35800004
Fraxinus caroliniana,-81.534039,26.49226,7.035514355
Fraxinus caroliniana,-81.5129,30.1436,6.585362911
Fraxinus caroliniana,-81.5095,28.6806,40.00336838
Fraxinus caroliniana,-81.50444,27.66972,30.44944
Fraxinus caroliniana,-81.4926,29.3169,16.32101822
Fraxinus caroliniana,-81.4892,25.8684,1.351629496
Fraxinus caroliniana,-81.486069,29.7241,0.404593617
Fraxinus caroliniana,-81.4833,26.1333,2.980592012
Fraxinus caroliniana,-81.4693,25.94675,0.47378242
Fraxinus caroliniana,-81.469208,25.946555,0.35807249
Fraxinus caroliniana,-81.463914,29.474947,0.254213989
Fraxinus caroliniana,-81.45,28.7,15.50587273
Fraxinus caroliniana,-81.435871,26.747623,4.854496479
Fraxinus caroliniana,-81.428078,29.895442,14.55799866
Fraxinus caroliniana,-81.42682,27.714008,17.18408012
Fraxinus caroliniana,-81.42611,28.302536,22.77246475
Fraxinus caroliniana,-81.426006,30.334166,0.797586501
Fraxinus caroliniana,-81.424,28.7928,9.124721527
Fraxinus caroliniana,-81.4191,32.182,8.422149658
Fraxinus caroliniana,-81.417432,28.720412,4.11660862
Fraxinus caroliniana,-81.409222,26.009662,2.125550747
Fraxinus caroliniana,-81.407,28.291,19.4616394
Fraxinus caroliniana,-81.378955,25.98014,1.542098761
Fraxinus caroliniana,-81.371667,26.21,3.946115732
Fraxinus caroliniana,-81.371501,25.979661,1.611096263
Fraxinus caroliniana,-81.360206,28.849506,1.427514076
Fraxinus caroliniana,-81.3559,25.9537,1.418853998
Fraxinus caroliniana,-81.355013,28.833942,1.873500586
Fraxinus caroliniana,-81.354023,28.909256,0.121924311
Fraxinus caroliniana,-81.351883,28.840161,1.329116344
Fraxinus caroliniana,-81.351845,26.002625,2.102150917
Fraxinus caroliniana,-81.351427,28.842903,0.503417969
Fraxinus caroliniana,-81.350139,28.842985,0.797679245
Fraxinus caroliniana,-81.35,27.3667,22.37773132
Fraxinus caroliniana,-81.349383,28.844042,1.658475041
Fraxinus caroliniana,-81.34928,28.845542,0.513726652
