species,decimalLongitude,decimalLatitude,elevation
Nyssa sylvatica,-92.384846,34.719295,116.1624298
Nyssa sylvatica,-92.384019,34.977905,85.11994171
Nyssa sylvatica,-92.37635,34.983105,98.1204071
Nyssa sylvatica,-92.369931,34.702038,94.87037659
Nyssa sylvatica,-92.367455,34.977558,93.19077301
Nyssa sylvatica,-92.365403,34.984395,83.07256317
Nyssa sylvatica,-92.361983,34.745634,95.66343689
Nyssa sylvatica,-92.358898,34.731594,103.1616974
Nyssa sylvatica,-92.358551,34.723938,85.04066467
Nyssa sylvatica,-92.356202,34.732044,100.9214783
Nyssa sylvatica,-92.356077,34.72781,86.88751221
Nyssa sylvatica,-92.3522,34.730633,88.99459076
Nyssa sylvatica,-92.348692,36.029085,349.8423157
Nyssa sylvatica,-92.3462,36.031428,337.2586975
Nyssa sylvatica,-92.344003,34.56512,88.26699066
Nyssa sylvatica,-92.329607,33.111756,31.9168644
Nyssa sylvatica,-92.32259,33.774625,50.73958588
Nyssa sylvatica,-92.320704,34.92291,91.88769531
Nyssa sylvatica,-92.318992,36.963613,334.7858276
Nyssa sylvatica,-92.298586,30.801486,24.34502411
Nyssa sylvatica,-92.287475,34.823288,156.5759735
Nyssa sylvatica,-92.278013,34.828841,138.8399963
Nyssa sylvatica,-92.268677,34.691727,77.62142181
Nyssa sylvatica,-92.267327,34.824552,142.661087
Nyssa sylvatica,-92.26197,34.703166,92.99523926
Nyssa sylvatica,-92.260565,34.702311,91.69049072
