species,decimalLongitude,decimalLatitude,elevation
Quercus shumardii,-97.139839,32.756737,170.2083282
Quercus shumardii,-97.139642,32.755395,164.707489
Quercus shumardii,-97.139154,32.756538,165.961792
Quercus shumardii,-97.136495,32.757838,171.6089478
Quercus shumardii,-97.133205,31.553807,126.0450516
Quercus shumardii,-97.131058,33.22865,199.7214508
Quercus shumardii,-97.130818,32.569487,177.8330688
Quercus shumardii,-97.129019,33.224189,198.0360107
Quercus shumardii,-97.128955,33.224377,199.21698
Quercus shumardii,-97.12884,33.22511,200.2702179
Quercus shumardii,-97.12883,33.224209,199.4227142
Quercus shumardii,-97.128553,33.228112,204.0936432
Quercus shumardii,-97.127538,33.179921,191.3868408
Quercus shumardii,-97.126761,32.779858,144.4208527
Quercus shumardii,-97.126755,32.779853,144.4208527
Quercus shumardii,-97.126625,32.778503,145.8842316
Quercus shumardii,-97.125322,33.107972,175.2289886
Quercus shumardii,-97.122885,34.407435,335.3560181
Quercus shumardii,-97.121842,33.154289,179.9438019
Quercus shumardii,-97.121444,33.151917,179.2517395
Quercus shumardii,-97.120127,33.238643,208.5776062
Quercus shumardii,-97.119972,32.908726,169.5468903
Quercus shumardii,-97.119787,33.08371,187.1421967
Quercus shumardii,-97.118621,33.156194,183.6178284
Quercus shumardii,-97.117382,32.79086,141.1413269
Quercus shumardii,-97.1166,32.784095,145.4050751
Quercus shumardii,-97.116592,32.783597,145.3768616
Quercus shumardii,-97.116592,32.783658,145.8694305
Quercus shumardii,-97.116279,32.783287,146.4011688
Quercus shumardii,-97.116164,32.783333,146.2744598
Quercus shumardii,-97.116133,32.791187,141.7322998
Quercus shumardii,-97.115927,32.783658,145.7547607
Quercus shumardii,-97.115231,32.785253,144.221817
Quercus shumardii,-97.114989,31.5447,119.9820633
Quercus shumardii,-97.109357,33.07596,199.6111145
Quercus shumardii,-97.10535,32.789715,140.8753204
Quercus shumardii,-97.105164,36.12359,273.717041
Quercus shumardii,-97.104705,32.723315,175.4237366
Quercus shumardii,-97.104469,32.788467,139.9738007
Quercus shumardii,-97.103867,32.587288,175.545517
Quercus shumardii,-97.103643,32.58748,175.5220795
Quercus shumardii,-97.102417,32.58691,168.1826935
Quercus shumardii,-97.10213,32.586257,167.0852661
Quercus shumardii,-97.102016,32.595241,174.9745026
Quercus shumardii,-97.101866,32.58583,167.8312073
Quercus shumardii,-97.101803,32.588138,172.234436
Quercus shumardii,-97.101733,32.587397,168.5569
Quercus shumardii,-97.101706,32.587403,168.5569
Quercus shumardii,-97.101679,32.587614,169.1945648
Quercus shumardii,-97.101678,32.587344,168.5569
Quercus shumardii,-97.101667,32.587233,167.4340515
Quercus shumardii,-97.101667,32.587804,169.9397125
Quercus shumardii,-97.101558,32.588097,171.0702209
Quercus shumardii,-97.101547,32.588309,172.0620422
Quercus shumardii,-97.101538,32.587358,166.9607239
Quercus shumardii,-97.101464,36.118795,269.0446472
Quercus shumardii,-97.101409,32.58721,163.33078
Quercus shumardii,-97.101328,32.587506,167.2900238
Quercus shumardii,-97.101224,32.586762,168.0332489
Quercus shumardii,-97.101197,32.586742,167.6775818
Quercus shumardii,-97.100961,32.787975,140.6222076
Quercus shumardii,-97.10008,32.58745,170.6118622
Quercus shumardii,-97.099938,32.588972,175.4242249
Quercus shumardii,-97.099434,32.953415,186.4035797
Quercus shumardii,-97.098477,32.587104,167.362854
Quercus shumardii,-97.098222,32.589613,168.0670166
Quercus shumardii,-97.098149,32.589587,167.8987579
Quercus shumardii,-97.09805,32.58971,167.6319733
Quercus shumardii,-97.09803,32.58875,168.5476227
Quercus shumardii,-97.098027,32.589631,167.6319733
Quercus shumardii,-97.09791,32.588774,168.3294678
Quercus shumardii,-97.097891,32.589855,166.3924103
Quercus shumardii,-97.097797,32.589727,167.5196991
