species,decimalLongitude,decimalLatitude,elevation
Nyssa biflora,-85.384167,30.089722,4.202633381
Nyssa biflora,-85.3817,30.0953,5.703457355
Nyssa biflora,-85.3817,30.8453,34.3427124
Nyssa biflora,-85.381667,30.095278,5.703457355
Nyssa biflora,-85.38,31.85,158.1480103
Nyssa biflora,-85.36,30.71,45.5479126
Nyssa biflora,-85.31,31.66,111.4833679
Nyssa biflora,-85.3,29.82,2.998398066
Nyssa biflora,-85.294032,29.71331,2.520565987
Nyssa biflora,-85.29,30.3,25.19857216
Nyssa biflora,-85.287605,29.76728,4.219908714
Nyssa biflora,-85.28,29.83,5.073248863
Nyssa biflora,-85.2541,30.1391,13.78243351
Nyssa biflora,-85.254056,30.139083,13.80272579
Nyssa biflora,-85.25,30.07,7.813318729
Nyssa biflora,-85.2333,30.9167,36.92287827
Nyssa biflora,-85.22405,29.953504,4.762606144
Nyssa biflora,-85.215986,29.884033,3.648918867
Nyssa biflora,-85.1746,30.287,22.09358215
Nyssa biflora,-85.1692,30.5526,14.00228596
Nyssa biflora,-85.16,31.24,88.80474854
Nyssa biflora,-85.159163,29.73787,1.584924817
Nyssa biflora,-85.1261,30.3986,29.25327873
Nyssa biflora,-85.1206,30.3761,28.4225235
Nyssa biflora,-85.104857,29.751516,2.928502321
Nyssa biflora,-85.102007,31.332869,44.91379547
Nyssa biflora,-85.096596,31.141292,50.28270721
Nyssa biflora,-85.09,31.08,45.86604309
Nyssa biflora,-85.088913,32.228333,115.4119568
Nyssa biflora,-85.088889,32.228333,115.9695892
Nyssa biflora,-85.082109,30.046349,3.363940239
Nyssa biflora,-85.0785,31.19725,52.30940247
Nyssa biflora,-85.05547,30.12942,10.78589916
Nyssa biflora,-85.049844,30.021098,4.722407818
Nyssa biflora,-85.048181,30.095453,9.345168114
Nyssa biflora,-85.029971,30.059479,9.196407318
Nyssa biflora,-85.025057,35.033661,261.4138184
Nyssa biflora,-85.023243,30.112553,11.21168327
Nyssa biflora,-85.02,31.02,30.29986572
Nyssa biflora,-85.016288,30.019835,1.737280965
Nyssa biflora,-85.015546,29.990225,1.699388504
Nyssa biflora,-85.003328,35.407428,209.197525
Nyssa biflora,-85.003114,30.001951,2.921000719
Nyssa biflora,-85.002731,30.002089,2.852208138
Nyssa biflora,-84.998105,30.007892,1.656812549
Nyssa biflora,-84.993542,30.009242,1.869886875
Nyssa biflora,-84.993168,30.008242,1.655081391
Nyssa biflora,-84.992098,29.91805,1.324110389
Nyssa biflora,-84.991767,29.917577,1.305004239
Nyssa biflora,-84.984553,30.136197,15.7136097
Nyssa biflora,-84.98298,29.916215,1.305286646
Nyssa biflora,-84.98,31.01,38.00523376
Nyssa biflora,-84.97908,30.020202,8.219608307
Nyssa biflora,-84.97908,30.095843,11.11986065
Nyssa biflora,-84.975001,29.853649,0.075757705
Nyssa biflora,-84.9728,30.0211,8.417935371
Nyssa biflora,-84.97,29.87,3.177905798
Nyssa biflora,-84.967348,29.855645,0.026781602
Nyssa biflora,-84.96034,30.04121,6.433261395
Nyssa biflora,-84.96,31,46.00852203
Nyssa biflora,-84.95,30.02,8.826915741
Nyssa biflora,-84.944052,29.911356,6.106527328
Nyssa biflora,-84.9167,30.0833,8.869797707
Nyssa biflora,-84.91666,30.08333,8.793628693
Nyssa biflora,-84.883083,30.241138,25.98373222
Nyssa biflora,-84.87,29.83,1.424137354
Nyssa biflora,-84.866,29.833,2.39810276
Nyssa biflora,-84.83,30.310556,32.95920944
Nyssa biflora,-84.8167,30.35,33.73883438
Nyssa biflora,-84.8005,29.8117,0.999100208
Nyssa biflora,-84.799665,29.890147,4.506464958
Nyssa biflora,-84.793137,29.835805,3.41417098
Nyssa biflora,-84.75,30.06,7.626430511
Nyssa biflora,-84.71,29.83,6.305914402
Nyssa biflora,-84.68,30.08,10.02476215
Nyssa biflora,-84.676584,30.177005,5.32092762
Nyssa biflora,-84.63895,30.414978,20.66311836
Nyssa biflora,-84.638752,30.41509,20.66770744
Nyssa biflora,-84.637767,30.415052,20.43506622
Nyssa biflora,-84.636822,30.41388,20.71272659
Nyssa biflora,-84.6314,30.3433,34.85258102
Nyssa biflora,-84.612222,30.172222,18.59050179
Nyssa biflora,-84.593836,30.401759,20.77959251
Nyssa biflora,-84.57,30.08,14.09034729
Nyssa biflora,-84.560255,30.0054,-0.262160122
Nyssa biflora,-84.560218,30.005485,-0.239927039
Nyssa biflora,-84.560172,30.005458,-0.262160122
Nyssa biflora,-84.559505,30.005078,-0.192215294
Nyssa biflora,-84.550756,32.558094,151.2418976
Nyssa biflora,-84.549656,30.001211,-0.310607314
Nyssa biflora,-84.547547,30.147158,15.1396513
Nyssa biflora,-84.53734,30.472582,20.36063957
Nyssa biflora,-84.511297,30.455785,20.50732231
Nyssa biflora,-84.503695,30.458445,20.36063957
Nyssa biflora,-84.50274,30.458957,20.47912788
Nyssa biflora,-84.4888,30.0599,7.731595039
Nyssa biflora,-84.47765,31.62412,79.80491638
Nyssa biflora,-84.43666,30.40805,31.20584297
Nyssa biflora,-84.4331,30.3014,25.6490345
Nyssa biflora,-84.433056,30.301389,25.6490345
Nyssa biflora,-84.351981,30.322963,5.398458958
Nyssa biflora,-84.35032,30.308247,2.397562742
Nyssa biflora,-84.349625,30.307778,3.344805002
Nyssa biflora,-84.34843,30.429,11.54621506
Nyssa biflora,-84.333,31.083,43.20398712
Nyssa biflora,-84.33,30.4,21.32895279
Nyssa biflora,-84.234348,30.875156,79.73726654
Nyssa biflora,-84.21823,30.857465,66.13831329
Nyssa biflora,-84.197256,30.858479,67.85173798
Nyssa biflora,-84.135665,32.203093,126.926857
Nyssa biflora,-84.131552,32.201356,128.5099335
Nyssa biflora,-84.13,30.3,5.167394161
Nyssa biflora,-84.105902,30.42373,14.83113289
Nyssa biflora,-84.092742,30.435633,14.15367031
Nyssa biflora,-84.09,31.96,98.81646729
Nyssa biflora,-84.080654,30.518873,34.74874878
Nyssa biflora,-83.86,30.3,12.07950306
Nyssa biflora,-83.719112,31.249574,96.36682892
Nyssa biflora,-83.59529,31.009779,50.60464478
Nyssa biflora,-83.592747,29.832085,1.828782082
Nyssa biflora,-83.585738,31.130486,62.99442291
Nyssa biflora,-83.584228,31.635206,111.8812103
Nyssa biflora,-83.5841,31.6353,111.3647385
Nyssa biflora,-83.544181,29.750903,0.836648881
Nyssa biflora,-83.537025,31.175705,62.76072693
Nyssa biflora,-83.43,30.08,26.21759224
Nyssa biflora,-83.3903,31.538972,86.35669708
Nyssa biflora,-83.3817,30.0953,27.08792686
Nyssa biflora,-83.363708,31.517582,96.56967926
Nyssa biflora,-83.333,29.55,2.439809561
Nyssa biflora,-83.31,30.08,26.26083183
Nyssa biflora,-83.31,30.18,24.78022194
Nyssa biflora,-83.302989,33.542376,145.8608093
Nyssa biflora,-83.28148,33.752606,137.0606995
Nyssa biflora,-83.193333,30.93,59.8383522
Nyssa biflora,-83.176667,30.38276,17.7927475
Nyssa biflora,-83.13,29.83,18.18374062
Nyssa biflora,-83.13,32.83,83.4091568
Nyssa biflora,-83.1,30.95,60.77519608
Nyssa biflora,-83.056306,29.283297,0.852007031
Nyssa biflora,-83.05,30.01,17.43855858
Nyssa biflora,-83.047361,31.496534,74.55141449
Nyssa biflora,-83.03,29.86,18.93981743
Nyssa biflora,-83.01578,31.2169,67.07339478
Nyssa biflora,-82.9482,30.5183,45.67166901
Nyssa biflora,-82.866667,30.35,25.44410706
Nyssa biflora,-82.819146,30.099178,27.97201157
Nyssa biflora,-82.813029,30.500856,39.72475815
Nyssa biflora,-82.802,30.344,21.40867043
Nyssa biflora,-82.8019,29.7825,23.7870369
Nyssa biflora,-82.8,29.78,22.57489395
Nyssa biflora,-82.7718,28.0197,9.707126617
Nyssa biflora,-82.722023,27.989672,15.84150028
Nyssa biflora,-82.7115,30.5446,29.95106506
Nyssa biflora,-82.7115,30.544611,29.95106506
Nyssa biflora,-82.71139,30.54472,29.91835785
Nyssa biflora,-82.701457,28.088601,2.275025129
Nyssa biflora,-82.7,30.4333,34.8832283
Nyssa biflora,-82.7,30.433333,34.9567337
Nyssa biflora,-82.6978,29.4509,12.2556324
Nyssa biflora,-82.6975047,29.4511922,13.93927574
Nyssa biflora,-82.6692,32.546917,103.6641617
Nyssa biflora,-82.66815,32.5463,105.8764191
Nyssa biflora,-82.6651,28.0342,2.045912504
Nyssa biflora,-82.661036,28.137066,7.437587261
Nyssa biflora,-82.658762,28.131801,7.36750555
Nyssa biflora,-82.644829,28.927793,0.664537609
Nyssa biflora,-82.62407,30.34193,37.99015808
Nyssa biflora,-82.6212,28.1558,11.46412277
Nyssa biflora,-82.619972,28.110686,9.361107826
Nyssa biflora,-82.6011,31.0925,46.13386917
Nyssa biflora,-82.5918,28.1939,17.29853439
Nyssa biflora,-82.578032,28.237946,11.49281693
Nyssa biflora,-82.574692,28.322017,13.43463612
Nyssa biflora,-82.573023,29.179897,15.3893404
Nyssa biflora,-82.571563,31.537304,60.67579651
Nyssa biflora,-82.557069,28.138437,16.273983
Nyssa biflora,-82.5395,27.4964,3.229949951
Nyssa biflora,-82.481912,28.173397,19.36043358
Nyssa biflora,-82.462622,29.68495,49.80553055
Nyssa biflora,-82.4615,28.1511,21.62645149
Nyssa biflora,-82.461483,28.151124,21.67227745
Nyssa biflora,-82.4507,28.0054,14.57161903
Nyssa biflora,-82.445075,27.51147,1.752897859
Nyssa biflora,-82.443455,34.967617,334.8096313
Nyssa biflora,-82.434514,31.66031,43.56019974
Nyssa biflora,-82.429175,30.211973,48.04944229
Nyssa biflora,-82.4256,27.2906,10.2837286
Nyssa biflora,-82.402653,29.712918,49.76179504
Nyssa biflora,-82.3975,30.265278,47.04794693
Nyssa biflora,-82.3975,30.2653,47.04794693
Nyssa biflora,-82.397442,30.117227,43.85186005
Nyssa biflora,-82.366096,30.828321,34.70767212
Nyssa biflora,-82.363388,30.827913,34.80934143
Nyssa biflora,-82.355561,34.774322,243.9493561
Nyssa biflora,-82.355418,34.774416,244.3019867
Nyssa biflora,-82.35,27.9167,8.725500107
Nyssa biflora,-82.3333,30.5333,37.28009415
Nyssa biflora,-82.333179,30.666892,37.44665146
Nyssa biflora,-82.3326,29.8889,38.86085129
Nyssa biflora,-82.3106,29.6514,48.34541702
Nyssa biflora,-82.3067,29.53,19.83703995
Nyssa biflora,-82.294243,28.724674,18.13418198
Nyssa biflora,-82.29283,27.675737,11.27989864
Nyssa biflora,-82.2925,30.471,34.55105209
Nyssa biflora,-82.289016,31.092444,38.28452301
Nyssa biflora,-82.2833,30.3333,40.18346405
Nyssa biflora,-82.277522,29.656867,39.37776566
Nyssa biflora,-82.274697,28.305172,30.77487755
Nyssa biflora,-82.2729,28.6889,19.59823036
Nyssa biflora,-82.260276,27.677907,11.1753273
Nyssa biflora,-82.2556,30.8497,36.48105621
Nyssa biflora,-82.254861,29.632744,20.25426483
Nyssa biflora,-82.226,30.5683,33.81681061
Nyssa biflora,-82.223663,31.144333,32.84757233
Nyssa biflora,-82.22244,29.518535,17.36541557
Nyssa biflora,-82.22124,29.68694,20.62139702
Nyssa biflora,-82.204409,30.749909,36.53225708
Nyssa biflora,-82.193775,29.566036,29.32689667
Nyssa biflora,-82.191097,31.172434,33.61083984
Nyssa biflora,-82.174867,30.336758,40.56997681
Nyssa biflora,-82.172,28.4658,22.70740891
Nyssa biflora,-82.164047,30.71267,36.55148697
Nyssa biflora,-82.163365,30.712622,36.38767624
Nyssa biflora,-82.163178,30.712553,36.52283096
Nyssa biflora,-82.15276,30.718061,36.67779922
Nyssa biflora,-82.152697,30.718122,36.67779922
Nyssa biflora,-82.150379,30.086687,41.02616119
Nyssa biflora,-82.15,27.3333,16.60618401
Nyssa biflora,-82.149985,30.736186,36.42170715
Nyssa biflora,-82.143157,30.737623,36.51646423
Nyssa biflora,-82.142643,30.737704,36.49814987
