species,decimalLongitude,decimalLatitude,elevation
Acer negundo,-111.921894,40.69534,1293.152222
Acer negundo,-111.921732,40.695396,1292.427368
Acer negundo,-111.92167,40.619872,1305.921387
Acer negundo,-111.921432,40.750007,1286.758423
Acer negundo,-111.921331,40.750136,1287.478027
Acer negundo,-111.921144,40.746723,1288.434448
Acer negundo,-111.92112,40.74992,1288.747192
Acer negundo,-111.921031,40.742278,1288.963013
Acer negundo,-111.920967,41.144672,1388.477417
Acer negundo,-111.920619,40.744602,1288.77124
Acer negundo,-111.920611,40.748912,1289.049805
Acer negundo,-111.92018,40.749861,1290.272583
Acer negundo,-111.919792,40.527262,1321.524048
Acer negundo,-111.9197,40.74907,1286.67395
Acer negundo,-111.919627,40.749505,1288.614258
Acer negundo,-111.919591,40.749262,1288.912964
Acer negundo,-111.919586,40.749451,1288.614258
Acer negundo,-111.919586,40.74947,1288.614258
Acer negundo,-111.919513,40.749968,1287.183716
Acer negundo,-111.919343,40.749968,1288.44043
Acer negundo,-111.918667,40.750153,1288.419067
Acer negundo,-111.918625,40.74419,1289.06189
Acer negundo,-111.918558,40.750307,1288.431885
Acer negundo,-111.918039,41.083368,1449.506104
Acer negundo,-111.917717,40.741875,1289.085938
Acer negundo,-111.917662,40.741797,1289.219849
Acer negundo,-111.917582,41.026152,1362.079712
Acer negundo,-111.917448,40.737102,1288.436646
Acer negundo,-111.917145,41.386567,1767.216431
Acer negundo,-111.917025,40.661444,1295.210571
Acer negundo,-111.916938,40.520643,1324.096924
Acer negundo,-111.916866,34.719364,1001.026001
Acer negundo,-111.916503,40.748513,1288.76001
Acer negundo,-111.916142,40.542346,1318.636475
Acer negundo,-111.915322,40.66148,1297.118408
Acer negundo,-111.912073,40.569552,1312.365601
Acer negundo,-111.9118,34.7393,1031.3396
Acer negundo,-111.910781,40.662184,1295.889526
Acer negundo,-111.91078,40.662158,1295.889526
Acer negundo,-111.909499,40.662726,1296.171753
Acer negundo,-111.907592,40.665913,1295.888794
Acer negundo,-111.90732,40.665128,1296.500244
Acer negundo,-111.899664,41.374662,1669.814087
Acer negundo,-111.897552,36.364948,1031.619141
Acer negundo,-111.897099,41.013127,1420.203003
Acer negundo,-111.892899,40.779729,1338.366821
Acer negundo,-111.89278,34.768951,1066.469727
Acer negundo,-111.89235,34.759967,1056.085083
Acer negundo,-111.891143,40.982164,1302.663086
Acer negundo,-111.89,36.3669,872.0753174
Acer negundo,-111.889989,34.759742,1067.546631
Acer negundo,-111.889148,40.983517,1304.13623
Acer negundo,-111.885394,40.776061,1350.838379
Acer negundo,-111.88538,40.778045,1362.371948
Acer negundo,-111.884675,40.776536,1355.415161
Acer negundo,-111.884588,40.778953,1361.275879
Acer negundo,-111.884536,40.781301,1372.915649
Acer negundo,-111.884424,40.779132,1362.011841
Acer negundo,-111.884048,40.738358,1295.979858
Acer negundo,-111.883865,40.781982,1374.775024
Acer negundo,-111.883741,40.78271,1379.914185
Acer negundo,-111.883524,40.782546,1375.340332
Acer negundo,-111.883254,40.782635,1380.008545
Acer negundo,-111.883087,40.655034,1319.992554
Acer negundo,-111.881353,40.773869,1363.861206
Acer negundo,-111.88012,40.658055,1308.444824
Acer negundo,-111.880045,40.773931,1362.64502
Acer negundo,-111.879338,40.705756,1298.161377
Acer negundo,-111.879193,40.789844,1418.921753
Acer negundo,-111.878747,40.657383,1308.465942
Acer negundo,-111.878097,40.79137,1430.322876
Acer negundo,-111.877862,40.741415,1297.935547
Acer negundo,-111.876556,40.652893,1311.845825
Acer negundo,-111.876052,41.624132,1400.179688
Acer negundo,-111.875899,41.651969,1381.358398
Acer negundo,-111.875793,40.681187,1304.280518
Acer negundo,-111.875732,40.681259,1304.569824
Acer negundo,-111.875679,40.681183,1304.374756
Acer negundo,-111.875631,40.795077,1443.402344
Acer negundo,-111.874935,40.742087,1299.181274
Acer negundo,-111.874911,40.742038,1299.039917
Acer negundo,-111.87483,41.706772,1355.377686
Acer negundo,-111.874798,40.569135,1364.630249
Acer negundo,-111.874519,40.713544,1303.931152
Acer negundo,-111.8745,40.742079,1299.589478
Acer negundo,-111.874137,40.75334,1302.920532
Acer negundo,-111.873575,41.623387,1427.886963
Acer negundo,-111.873568,41.623454,1426.052612
Acer negundo,-111.873511,41.62328,1428.42395
Acer negundo,-111.873442,40.798345,1466.602661
Acer negundo,-111.872966,40.666793,1305.424805
