species,decimalLongitude,decimalLatitude,elevation
Juniperus virginiana,-97.876922,38.088779,478.9013367
Juniperus virginiana,-97.876909,38.089984,480.6837769
Juniperus virginiana,-97.87657,38.088035,479.6359558
Juniperus virginiana,-97.87647,38.088685,479.7036438
Juniperus virginiana,-97.876312,38.089619,480.8023682
Juniperus virginiana,-97.876285,38.087811,479.5830383
Juniperus virginiana,-97.876264,38.090821,482.6630249
Juniperus virginiana,-97.876198,38.090816,483.3140564
Juniperus virginiana,-97.87515,33.4577,322.8468933
Juniperus virginiana,-97.871233,33.023183,330.7802734
Juniperus virginiana,-97.864715,38.121113,481.0795898
Juniperus virginiana,-97.861105,38.120342,480.3369446
Juniperus virginiana,-97.861083,38.1203,480.3369446
Juniperus virginiana,-97.85887,38.116682,482.8597107
Juniperus virginiana,-97.857338,38.12182,476.9350586
Juniperus virginiana,-97.8573,38.121872,476.5455322
Juniperus virginiana,-97.857192,38.117436,480.2165833
