species,decimalLongitude,decimalLatitude,elevation
Platanus occidentalis,-98.593735,29.613387,317.5375671
Platanus occidentalis,-98.593357,29.613305,317.5641785
Platanus occidentalis,-98.592842,29.609468,317.8442383
Platanus occidentalis,-98.592483,29.612417,316.8607788
Platanus occidentalis,-98.592089,29.524862,273.5168152
Platanus occidentalis,-98.591317,29.521542,273.6932373
Platanus occidentalis,-98.588882,29.067842,151.5606689
Platanus occidentalis,-98.584604,29.540397,288.6036377
Platanus occidentalis,-98.582102,29.870851,338.1264954
Platanus occidentalis,-98.579752,29.53698,291.8692322
Platanus occidentalis,-98.578636,29.2638,167.5504761
Platanus occidentalis,-98.578572,29.263052,165.4949188
Platanus occidentalis,-98.578037,29.878973,327.9847107
Platanus occidentalis,-98.577013,29.260006,152.2159271
Platanus occidentalis,-98.57682,29.259279,152.1059418
Platanus occidentalis,-98.576807,29.259177,152.0538635
Platanus occidentalis,-98.576776,29.259119,151.6965179
Platanus occidentalis,-98.574006,29.256261,153.1339722
Platanus occidentalis,-98.573913,29.256238,152.984436
Platanus occidentalis,-98.573907,29.256342,152.907486
Platanus occidentalis,-98.569518,29.255735,152.2111969
Platanus occidentalis,-98.564907,29.600459,305.0675049
Platanus occidentalis,-98.558546,29.516382,274.1669006
Platanus occidentalis,-98.558316,29.51099,297.1261292
Platanus occidentalis,-98.558237,29.510162,299.3756409
Platanus occidentalis,-98.554046,29.459289,224.9912872
Platanus occidentalis,-98.552863,29.24658,149.0023956
Platanus occidentalis,-98.552777,29.246821,150.3299561
Platanus occidentalis,-98.543557,29.248314,146.5622101
Platanus occidentalis,-98.543106,29.42587,206.4538727
Platanus occidentalis,-98.536885,29.564353,277.1112366
Platanus occidentalis,-98.531862,29.885712,319.509552
Platanus occidentalis,-98.530342,29.449623,207.1169281
Platanus occidentalis,-98.527778,29.563485,265.1481018
Platanus occidentalis,-98.527617,29.563647,264.6917114
Platanus occidentalis,-98.52727,29.252634,147.0431519
Platanus occidentalis,-98.527262,29.25265,147.0431519
Platanus occidentalis,-98.52551,29.563456,263.7163086
Platanus occidentalis,-98.524336,29.239465,163.6879883
Platanus occidentalis,-98.522743,29.304184,183.4195862
Platanus occidentalis,-98.520888,30.000727,499.3805237
Platanus occidentalis,-98.520097,29.835633,392.6346741
Platanus occidentalis,-98.510401,29.580665,259.7655945
Platanus occidentalis,-98.50968,29.638905,328.6944885
Platanus occidentalis,-98.504081,29.184124,194.7463226
Platanus occidentalis,-98.502663,29.589553,289.5042419
Platanus occidentalis,-98.502653,29.554411,248.4422607
Platanus occidentalis,-98.501738,29.447083,201.3996429
Platanus occidentalis,-98.501632,29.447799,207.60849
Platanus occidentalis,-98.501295,29.448756,210.0516663
Platanus occidentalis,-98.50115,29.365463,190.0570526
Platanus occidentalis,-98.500565,29.445332,203.0784607
Platanus occidentalis,-98.499741,29.390352,183.8898468
