species,decimalLongitude,decimalLatitude,elevation
Prunus americana,-105.181038,40.594608,1657.261353
Prunus americana,-105.180799,40.525942,1789.963013
Prunus americana,-105.180745,40.577824,1688.093384
Prunus americana,-105.180655,40.577837,1687.67749
Prunus americana,-105.180611,40.526032,1795.43335
Prunus americana,-105.180595,40.577858,1687.485352
Prunus americana,-105.180442,40.577913,1687.377563
Prunus americana,-105.180405,40.532567,1771.180298
Prunus americana,-105.18035,40.577861,1685.346436
Prunus americana,-105.180175,40.576108,1688.816528
Prunus americana,-105.180099,40.577953,1685.49646
Prunus americana,-105.179902,40.532029,1773.06958
Prunus americana,-105.179838,40.576125,1687.835083
Prunus americana,-105.179755,40.577642,1681.116821
Prunus americana,-105.179749,40.577923,1682.293091
Prunus americana,-105.179685,40.576008,1683.774658
Prunus americana,-105.179639,40.577976,1682.006592
Prunus americana,-105.179633,40.578044,1682.006592
Prunus americana,-105.179607,40.57804,1681.278198
Prunus americana,-105.179497,40.578025,1680.528687
Prunus americana,-105.179133,40.187651,1549.273071
Prunus americana,-105.179109,40.187686,1549.273071
Prunus americana,-105.179072,40.531329,1766.843262
Prunus americana,-105.178712,40.563372,1773.982666
Prunus americana,-105.178058,40.584389,1659.160522
Prunus americana,-105.177633,40.577834,1667.718506
Prunus americana,-105.177559,40.529637,1747.388794
Prunus americana,-105.177481,40.563861,1760.990601
Prunus americana,-105.17685,40.577808,1663.63855
Prunus americana,-105.176734,40.57138,1692.861694
Prunus americana,-105.176694,40.1845,1546.676758
Prunus americana,-105.176588,40.56447,1729.63269
Prunus americana,-105.176342,40.183563,1545.998413
Prunus americana,-105.176308,40.564397,1727.154541
Prunus americana,-105.175999,40.564254,1724.974121
Prunus americana,-105.175583,40.576387,1657.997437
Prunus americana,-105.175497,40.564372,1719.167603
Prunus americana,-105.175461,40.569003,1698.055176
Prunus americana,-105.175363,40.565057,1711.380127
Prunus americana,-105.17516,40.56462,1717.617188
Prunus americana,-105.175119,39.575903,1930.374268
Prunus americana,-105.173535,39.977233,1695.416138
Prunus americana,-105.172778,39.819269,1694.975098
Prunus americana,-105.172756,39.819215,1695.231079
Prunus americana,-105.172444,39.651813,1725.4198
Prunus americana,-105.171888,39.94865,1682.105591
Prunus americana,-105.171863,39.651687,1724.25293
Prunus americana,-105.171839,39.651726,1723.787231
Prunus americana,-105.171796,39.651797,1722.307983
Prunus americana,-105.171792,39.65173,1723.787231
Prunus americana,-105.17175,39.651694,1723.017944
Prunus americana,-105.171197,39.753975,1745.08374
Prunus americana,-105.170324,39.574632,1883.522949
Prunus americana,-105.17,40.56,1678.76709
Prunus americana,-105.17,40.57,1700.393799
Prunus americana,-105.169666,40.638964,1561.997559
Prunus americana,-105.169284,40.552373,1682.538696
Prunus americana,-105.168693,39.576312,1864.653809
Prunus americana,-105.167456,39.684076,1922.297974
Prunus americana,-105.167248,40.518519,1663.454102
Prunus americana,-105.166562,39.978205,1711.863525
