species,decimalLongitude,decimalLatitude,elevation
Pinus serotina,-78.0689,34.015917,15.36690807
Pinus serotina,-78.06849,34.016213,14.87953663
Pinus serotina,-78.068336,34.016675,14.98296261
Pinus serotina,-78.067998,34.017283,15.22735023
Pinus serotina,-78.050521,34.005268,14.05871201
Pinus serotina,-78.050152,34.005555,14.08064365
Pinus serotina,-78.049914,34.005683,14.20628166
Pinus serotina,-78.049904,34.005773,14.20089912
Pinus serotina,-78.049893,34.005765,14.20089912
Pinus serotina,-78.04985,34.00567,14.19020557
Pinus serotina,-78.049661,34.005942,14.24939728
Pinus serotina,-78.049437,34.005577,13.92802906
Pinus serotina,-78.049426,34.005698,13.93395042
Pinus serotina,-78.04939,34.005939,14.0452652
Pinus serotina,-78.040466,33.992228,11.96986198
Pinus serotina,-78.040213,33.992297,11.778409
Pinus serotina,-78.040085,33.992297,11.8098402
Pinus serotina,-78.039943,33.992398,11.86277771
Pinus serotina,-77.914182,34.04681,1.786661506
Pinus serotina,-77.913889,34.045936,2.014016151
Pinus serotina,-77.913195,34.046701,1.548307419
Pinus serotina,-77.912987,34.046964,1.693260193
Pinus serotina,-77.912955,34.046814,1.551373839
Pinus serotina,-77.912317,34.095433,3.828908205
Pinus serotina,-77.906714,34.206832,14.17137909
Pinus serotina,-77.905474,34.205044,14.51260376
Pinus serotina,-77.905288,34.204558,13.12228489
Pinus serotina,-77.898154,34.038018,4.647562027
Pinus serotina,-77.892324,34.708783,9.177371979
Pinus serotina,-77.87511,34.225392,10.85139847
Pinus serotina,-77.872742,34.679463,8.828134537
Pinus serotina,-77.870903,34.223228,11.30730724
Pinus serotina,-77.869673,34.773034,9.792241096
Pinus serotina,-77.852262,34.284578,12.19075584
Pinus serotina,-77.845829,34.680958,9.583782196
Pinus serotina,-77.764968,34.524951,9.514787674
Pinus serotina,-77.758291,34.609659,4.739457607
Pinus serotina,-77.727631,34.538742,10.5394001
Pinus serotina,-77.726647,34.530267,9.402340889
Pinus serotina,-77.725838,34.529412,9.620488167
Pinus serotina,-77.683298,34.39503,17.77140808
Pinus serotina,-77.668166,34.78752,28.74583626
Pinus serotina,-77.665725,34.409138,18.0538063
Pinus serotina,-77.6525,34.581861,8.183911324
Pinus serotina,-77.449409,36.966022,22.8079834
Pinus serotina,-77.448434,34.548924,12.03538418
Pinus serotina,-77.448353,34.549468,13.32785511
Pinus serotina,-77.448137,34.548651,11.92845726
Pinus serotina,-77.445883,34.927147,17.56460381
Pinus serotina,-77.43525,34.921305,17.08120155
Pinus serotina,-77.097138,34.935595,11.65299988
Pinus serotina,-77.085415,34.927238,11.53924561
Pinus serotina,-77.085396,34.927305,11.53924561
Pinus serotina,-77.085394,34.92715,11.56658173
Pinus serotina,-77.05163,34.943862,10.71908951
Pinus serotina,-77.050482,36.980129,33.79492188
Pinus serotina,-77.043047,34.961883,11.65014076
Pinus serotina,-77.020243,34.88053,11.99165058
Pinus serotina,-77.001139,34.740433,10.43841267
Pinus serotina,-76.999331,37.51016,32.38242722
Pinus serotina,-76.99823,34.756438,11.34835339
Pinus serotina,-76.992814,34.755464,12.32355976
Pinus serotina,-76.991639,34.728247,10.80203724
Pinus serotina,-76.991437,34.729061,10.78819275
Pinus serotina,-76.985933,34.728261,10.82672024
Pinus serotina,-76.98588,34.743339,11.2847681
Pinus serotina,-76.985697,35.115928,5.185671806
Pinus serotina,-76.984874,34.738875,11.25618362
Pinus serotina,-76.984725,34.739018,11.32651615
Pinus serotina,-76.98455,34.730778,10.48475742
Pinus serotina,-76.984445,34.738933,11.19712734
Pinus serotina,-76.983488,34.741587,11.26791573
Pinus serotina,-76.983336,34.731003,10.71022892
Pinus serotina,-76.981775,34.733625,10.688797
Pinus serotina,-76.978241,34.729765,10.54892063
Pinus serotina,-76.978225,34.729781,10.54085922
Pinus serotina,-76.973614,34.743169,10.96055889
Pinus serotina,-76.972797,34.743122,11.13703537
Pinus serotina,-76.970942,34.741881,11.12229156
Pinus serotina,-76.97,34.77,7.625534534
Pinus serotina,-76.949275,34.742528,9.191900253
Pinus serotina,-76.9022,36.5866,7.40474987
Pinus serotina,-76.854033,36.813407,11.26495266
Pinus serotina,-76.853697,36.814711,11.72170353
Pinus serotina,-76.852863,36.815426,11.75853634
Pinus serotina,-76.852214,36.819279,10.75419712
Pinus serotina,-76.809384,34.895901,7.1067276
Pinus serotina,-76.760058,34.766353,1.211958289
Pinus serotina,-76.759889,34.766308,1.194270492
Pinus serotina,-76.759156,34.763847,2.076603651
Pinus serotina,-76.759142,34.765317,0.724610925
Pinus serotina,-76.725669,34.866518,5.538294792
Pinus serotina,-76.612778,35.259445,0.926760197
Pinus serotina,-76.519661,36.707471,6.439070225
Pinus serotina,-76.516426,36.702021,6.436800957
Pinus serotina,-76.407268,36.561775,5.266059875
Pinus serotina,-76.342626,35.715627,3.347178936
Pinus serotina,-76.321735,36.802531,3.202481985
Pinus serotina,-76.300226,36.425888,2.703372002
Pinus serotina,-76.210029,35.390304,0.903819084
Pinus serotina,-76.087983,38.323178,0.546939015
Pinus serotina,-75.996018,35.582141,-0.120394729
Pinus serotina,-75.965205,36.242306,0.201617956
Pinus serotina,-75.92598,35.574311,0.509549081
Pinus serotina,-75.911547,36.66511,1.598124146
Pinus serotina,-75.88253,35.798313,0.358577222
Pinus serotina,-75.881656,35.645121,0.127688274
Pinus serotina,-75.863347,35.826688,0.54586798
Pinus serotina,-75.86248,35.822588,0.735971332
Pinus serotina,-75.859437,35.818614,0.535828531
Pinus serotina,-75.823547,35.867313,-0.050370879
Pinus serotina,-75.816262,35.77485,0.969986498
Pinus serotina,-75.815006,36.335859,3.173550606
Pinus serotina,-75.811516,35.868539,0.933578908
Pinus serotina,-75.790863,35.870695,1.103058577
Pinus serotina,-75.733507,38.7557,8.508038521
Pinus serotina,-75.733449,38.755846,6.8271451
Pinus serotina,-75.7236,38.5256,1.248232126
Pinus serotina,-75.599369,38.360674,8.121507645
Pinus serotina,-75.586717,38.371522,9.416257858
Pinus serotina,-75.557752,38.558256,2.266210794
Pinus serotina,-75.55507,35.25607,4.580502987
