species,decimalLongitude,decimalLatitude,elevation
Fagus grandifolia,-92.402748,31.630606,25.95249367
Fagus grandifolia,-92.400125,31.63183,24.75208092
Fagus grandifolia,-92.39863,31.632333,17.25771523
Fagus grandifolia,-92.396875,31.625088,22.51738548
Fagus grandifolia,-92.396512,31.626617,20.91141701
Fagus grandifolia,-92.395725,31.628603,19.26128769
Fagus grandifolia,-92.395555,31.628865,18.97801208
Fagus grandifolia,-92.388536,32.866367,28.44717789
Fagus grandifolia,-92.3883,32.76574,51.0055809
Fagus grandifolia,-92.364736,33.387511,27.58175278
Fagus grandifolia,-92.364514,32.716357,29.98827171
Fagus grandifolia,-92.345771,32.775992,49.69627762
Fagus grandifolia,-92.320678,32.54212,45.81559753
Fagus grandifolia,-92.318619,30.815784,38.87754059
Fagus grandifolia,-92.302314,30.80175,36.79914856
Fagus grandifolia,-92.300461,30.80145,31.6360817
Fagus grandifolia,-92.291824,30.827168,20.04049301
Fagus grandifolia,-92.291633,30.783747,23.79571915
Fagus grandifolia,-92.289803,30.803661,20.84183502
Fagus grandifolia,-92.289078,30.804128,15.51556969
Fagus grandifolia,-92.289017,30.8044,16.55914116
Fagus grandifolia,-92.232428,30.856753,13.54208183
Fagus grandifolia,-92.223812,33.492573,47.78648758
Fagus grandifolia,-92.223594,32.672361,30.65522766
Fagus grandifolia,-92.222865,32.679275,41.77998734
Fagus grandifolia,-92.22131,32.545538,43.91612244
Fagus grandifolia,-92.198935,32.480954,26.67150307
Fagus grandifolia,-92.191684,32.289878,21.77761459
Fagus grandifolia,-92.185932,31.701116,47.30197525
Fagus grandifolia,-92.185436,32.289027,42.30338669
Fagus grandifolia,-92.178896,32.289854,22.41564751
Fagus grandifolia,-92.178611,32.29,22.33628845
Fagus grandifolia,-92.172117,32.508025,30.53492546
Fagus grandifolia,-92.168873,32.509254,24.96889114
Fagus grandifolia,-92.165422,32.548595,33.29628372
Fagus grandifolia,-92.161029,32.5474,28.20985794
Fagus grandifolia,-92.132681,32.181769,39.38292694
Fagus grandifolia,-92.085933,32.098864,35.41509247
Fagus grandifolia,-92.065758,34.200206,66.33060455
Fagus grandifolia,-92.050369,32.604605,22.94758415
Fagus grandifolia,-91.98853,33.38582,32.10885239
Fagus grandifolia,-91.941483,33.046208,42.74160385
Fagus grandifolia,-91.928072,31.91517,33.93714905
Fagus grandifolia,-91.790229,33.928013,66.24166107
Fagus grandifolia,-91.760868,31.816973,48.21805573
Fagus grandifolia,-91.754263,31.866933,30.28461647
Fagus grandifolia,-91.519792,31.065939,57.34804916
Fagus grandifolia,-91.518979,31.06585,38.87355423
Fagus grandifolia,-91.516136,31.068348,64.63877106
Fagus grandifolia,-91.50008,30.94207,58.13766861
Fagus grandifolia,-91.5,30.833,15.65999985
Fagus grandifolia,-91.498062,30.946667,71.992836
Fagus grandifolia,-91.492843,30.940498,86.89506531
Fagus grandifolia,-91.419393,31.364458,40.52578354
Fagus grandifolia,-91.4,30.816667,37.735672
Fagus grandifolia,-91.377904,30.811007,43.26031494
Fagus grandifolia,-91.375015,30.838027,49.6935997
Fagus grandifolia,-91.362841,30.995269,83.09757996
Fagus grandifolia,-91.362038,30.994837,80.27160645
