"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"196349","Aesculus glabra",35.175304,-93.620137,4.91161825726141,30.0070539419087,40.4858921161826,29.5070539419087,1.47219917012448,0.28298755186722,"Clay Loam",732.1411133,208810,29.39186668396,-0.379007965326309,1610.49621582031,0.0520003475248814,0.0834009349346161,-0.0177893172949553,9.25646877288818,0.0984429642558098,1.01327753067017,13.5911483764648,1587.81591796875,29.3167266845703,-0.389992743730545,0.304386622636165,0.222938286618491,0.300239624304897
"196350","Aesculus glabra",39.787697,-88.944,6.72066666666667,27.6333333333333,10.4766666666667,61.89,1.36123333333333,0.733333333333333,"Silty Clay Loam",191.2108917,208811,29.1604537963867,-6.10042095184326,1058.47204589844,0.00487299403175712,-0.0038505585398525,0.000102962359960657,-3.65550494194031,0.00621074624359608,5.61445903778076,11.8465881347656,1061.95947265625,29.1733379364014,-6.05000019073486,0.136767818466174,0.0798976521421887,0.268344002937625
"196351","Aesculus glabra",37.832834,-96.810055,6.74987775061125,49.2273838630807,5.09046454767726,45.6821515892421,1.28647921760391,0.713936430317848,"Silty Clay",402.5065918,208812,31.2321624755859,-4.37564897537231,953.70068359375,0.295450448989868,-0.0265885554254055,-0.234504863619804,1.63897788524628,0.301176995038986,6.19343376159668,13.4188852310181,935.006652832031,31.75,-3.89556169509888,0.159656229691181,0.172480400794283,0.308913698194718
"196352","Aesculus glabra",40.10461,-83.267159,6.86425,29.53725,22.99725,47.4655,1.545,0,"Clay Loam",285.0240784,1534,28.1572151184082,-5.92133855819702,1005.60760498047,-0.00446326239034534,-0.0252548158168793,0.0278442241251469,0.620001673698425,0.0256489906460047,4.53746604919434,11.1499996185303,1003.77178955078,28.1499996185303,-5.94999980926514,0.143319364951047,0.0824375318899893,0.223124462431477
"196353","Aesculus glabra",36.396125,-93.719742,6.73584905660377,43,16.5384615384615,40.4615384615385,1.19679245283019,0.19811320754717,"Silty Clay",388.1005859,208814,31.0360469818115,-1.67560756206512,1224.56994628906,-0.0431875623762608,-0.0613829977810383,0.0637372359633446,-22.3701038360596,0.0751242116093636,4.09926748275757,14.1307935714722,1264.7724609375,31.1307926177979,-1.55475795269012,0.194958305016411,0.135643150585865,0.279402715942142
"196354","Aesculus glabra",36.097614,-94.180388,5,28.03,10.092,61.878,1.4354,0.2,"Silty Clay Loam",400.2918091,208815,31.4383182525635,-1.15147745609283,1238.4375,-0.0240394622087479,-0.0244132988154888,0.0228575356304646,3.94778800010681,0.0342690013349056,3.93470621109009,14.4733390808105,1227.88342285156,31.3733406066895,-1.25,0.206106365333735,0.107689990723706,0.277495198356096
"196355","Aesculus glabra",41.016017,-81.518892,6.799,19.075,31.25,49.675,1.3198,0,"Loam",297.4541016,402300,27.6078453063965,-6.46086120605469,967.319213867188,-0.00086579448543489,-0.0153057118877769,0.0182902477681637,-1.39223408699036,0.0153307802975178,4.65588235855103,10.4499998092651,967.431579589844,27.6080322265625,-6.44999980926514,0.166196266602862,0.0798816157121246,0.238274851606478
"196356","Aesculus glabra",40.103203,-84.743225,6.69225,30.6475,27.9,41.4525,1.522775,0,"Clay Loam",330.5295105,2673,27.7350463867188,-6.24639987945557,1021.33465576172,-0.0170536153018475,0.0600299462676048,-0.0461926907300949,0.881773471832275,0.062445867806673,1.84758913516998,10.8500003814697,1027.17297363281,27.6800060272217,-6.25,0.147993553367053,0.0889420318598704,0.22755647689988
"196357","Aesculus glabra",38.919125,-94.707747,6.61333333333333,34.01,11.42,54.57,1.3606,0,"Silty Clay Loam",280.3707886,208818,31.1760196685791,-4.78882646560669,1068.00354003906,-0.0259033795446157,-0.0074939806945622,0.0158289428800344,0.353519886732101,0.0269688908010721,3.42320895195007,12.8500003814697,1069.146484375,31.1311168670654,-4.83111715316772,0.14513286194347,0.0812387264824597,0.22908245973663
"196358","Aesculus glabra",39.718551,-85.228851,5.903,24.97,18.49,56.54,1.525,0,"Silt Loam",308.7042542,208819,28.0299453735352,-5.79825496673584,1114.896484375,-0.0559746958315372,-0.00909921526908875,0.0342461988329887,-1.78592014312744,0.0567398928105831,3.30274248123169,11.25,1122.20007324219,27.9444408416748,-5.82587099075317,0.151312097796805,0.0834962069096254,0.23692159521922
"196359","Aesculus glabra",41.705821,-88.574069,7.4215,19.58,50.71,29.71,1.5686,0,"Loam",208.8199615,424373,28.1148872375488,-8.92423248291016,963.689025878906,0.0910705849528313,0.0459296219050884,-0.0532491654157639,-1.06671285629272,0.102174654603004,0.467105537652969,10.0422582626343,955.985412597656,28.25,-8.85000038146973,0.191864249559702,0.0839633173063111,0.29000731996815
"196360","Aesculus glabra",39.287183,-84.694051,7.3,24.05,34.475,41.475,1.5335,0,"Loam",168.91922,208821,29.8479633331299,-4.18154859542847,991.7041015625,-0.053199078887701,0.349295049905777,-0.257191628217697,2.69575953483582,0.361120879650116,1.72193896770477,12.7271795272827,1029.20971679688,29.6505165100098,-4.15000009536743,0.136230634442096,0.171912092293008,0.24345980715112
