"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"1127988","Salix nigra",38.779669,-77.800561,5.3,27.355,24.393,48.252,1.3385,0,"Clay Loam",182.9764099,1199698,30.1831073760986,-3.20716953277588,1203.93151855469,0.00752087729051709,0.0391178205609322,-0.0358311347663403,-5.57009220123291,0.0398447923362255,1.38085186481476,13.0120868682861,1219.84826660156,30.2086277008057,-3.11679458618164,0.201146197310937,0.0648241104227752,0.270585175720318
"1127989","Salix nigra",33.7682,-98.384983,6.70635838150289,30.9017341040462,35.6306358381503,33.4676300578035,1.50254335260116,1,"Clay Loam",277.9198608,1199699,35.0719718933105,2.20933961868286,805.97314453125,0.0923572182655334,0.316138565540314,0.0284785069525242,3.41595697402954,0.33561834692955,1.28656458854675,18.1499996185303,812.625732421875,35.1500015258789,2.15000009536743,0.163751612676837,0.204016142650467,0.250678449906805
"1127990","Salix nigra",39.247341,-94.555998,6.473,28.848,5.133,66.019,1.32575,1,"Silty Clay Loam",261.5576172,1199700,31.085786819458,-5.25831890106201,1102.04284667969,-0.0502844266593456,0.00714394263923168,0.0218591503798962,-5.59483671188354,0.0508112236857414,3.00046634674072,12.6139984130859,1115.18408203125,31.0139980316162,-5.25,0.176652764974924,0.082508033595325,0.306396041041756
"1127991","Salix nigra",33.028707,-97.156117,5.39344262295082,35.5355191256831,38.7054644808743,25.7590163934426,1.37606557377049,0.639344262295082,"Clay Loam",180.9945374,1199701,34.660701751709,3.83781504631042,955.889099121094,-0.130214363336563,-0.177213117480278,0.0823036655783653,4.47922658920288,0.221721887588501,4.07869386672974,18.5748062133789,942.236022949219,34.4748077392578,3.5285210609436,0.131272417218147,0.127064446625516,0.276300140313802
"1127992","Salix nigra",33.852511,-98.557974,7.455,24.725,36.625,38.65,1.532,0,"Loam",300.5267029,1199702,35.1726722717285,1.98887956142426,805.521728515625,-0.0123625136911869,-0.00498674204573035,0.0115092536434531,0.216650664806366,0.0133307864889503,3.52500605583191,18.0499992370605,805.573181152344,35.1500015258789,1.95000004768372,0.155817808059456,0.0731091475779791,0.255458158437125
"1127993","Salix nigra",30.06168,-95.33519,4.865,38.983,47.12,13.897,1.4878,0.164,"Sandy Clay",24.13736916,1199703,33.4150123596191,7.28226757049561,1362.75769042969,0.0518395826220512,0.0827883705496788,0.0164797324687243,-0.500540971755981,0.0978353545069695,1.01135623455048,20.2444744110107,1357.01684570312,33.4766464233398,7.34999990463257,0.172399602853852,0.0939632515089536,0.3187651598772
"1127994","Salix nigra",29.59095,-98.60447,7.994,43.72,20.18,36.1,1.3703,0.756,"Clay",294.9119873,1199704,33.9189643859863,6.41634511947632,863.724975585938,0.0316757373511791,0.0689364522695541,0.0554872378706932,-9.41297626495361,0.0759385451674461,1.14007711410522,19.8500003814697,872.45703125,33.9500007629395,6.44999980926514,0.151629324322497,0.117511906655068,0.246694964790487
"1127995","Salix nigra",30.695435,-97.830036,8.2,30.8,18.02,51.18,1.401,0.5,"Silty Clay Loam",242.2970734,1199706,34.3491897583008,5.50431823730469,873.039978027344,0.00194713682867587,0.00290644587948918,-0.00112398248165846,-6.79515695571899,0.00349840242415667,0.980532765388489,19.646671295166,881.999938964844,34.3469657897949,5.55000019073486,0.137614595656558,0.0677599308270123,0.278080804089057
"1127996","Salix nigra",32.665086,-97.222712,5.150625,40.71875,33.0325,26.24875,1.4203125,0.43125,"Clay",182.7921906,1199707,34.5455551147461,3.47561645507812,920.943237304688,0.0793492347002029,-0.0869306623935699,-0.116917751729488,-4.07319736480713,0.117973253130913,5.45222425460815,18.8711071014404,921.678527832031,34.696533203125,3.84999990463257,0.13853139416087,0.0896947703730846,0.241138382792132
"1127997","Salix nigra",36.101939,-90.684567,5.40533333333333,23.6416666666667,9.49766666666667,66.8606666666667,1.45686666666667,0.0333333333333333,"Silt Loam",83.78556061,1199708,32.3380317687988,-0.814005076885223,1197.33557128906,0.0123176155611873,0.00647019548341632,-0.00525100901722908,0.155332610011101,0.0139140067622066,0.483666360378265,15.75,1196.53894042969,32.3499984741211,-0.797148823738098,0.154339663811682,0.067538784879361,0.320848713999736
