"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","X","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C","microclim.dist.mean","topo.dist.mean","soil.dist.mean"
"702328","Magnolia virginiana",38.222191,-75.484757,4.522,2.64125,39.0325,5.82625,0.909,0.5375,"Sandy Loam",6.615735054,748106,29.9485149383545,-0.549134731292725,1150.53723144531,0.0162938255816698,0.0152170872315764,-0.00873562972992659,-0.692421078681946,0.0222964305430651,0.751241147518158,14.4499998092651,1151.93493652344,29.9677848815918,-0.521677017211914,0.200525537420257,0.05294678185441,0.27003472591989
"702329","Magnolia virginiana",39.496244,-74.528889,4.411,4.36,90.5006666666667,3.48933333333333,1.52446666666667,0.425,"Loamy Sand",9.599848747,748107,28.8843180988745,-1.82335775016274,1153.4798033144,-0.0266118872818748,-0.00597931046724935,0.00433797343466634,-0.704603011423838,0.0272787326716517,3.3626079185769,13.3385089450844,1157.67066926243,28.8448108013169,-1.85000002384186,0.237345550221384,0.0495776118319765,0.237496687314743
"702330","Magnolia virginiana",33.155619,-79.613875,5.23,9.37,86.628,4.002,1.5,0,"Loamy Sand",15.15245533,748108,30.8932075500488,5.9397406578064,1386.56384277344,-0.0067958808504045,-0.0117616076022387,0.00282620778307319,-0.180403873324394,0.013584210537374,4.18845129013062,18.4500007629395,1386.48156738281,30.8806056976318,5.91666555404663,0.165327417522788,0.0583064490394845,0.220239052864208
"702331","Magnolia virginiana",36.711838,-76.529191,4.76666666666667,7.51833333333333,50.855,27.59,0.777,0,"Other",6.671792507,748109,30.8560638427734,1.05804455280304,1282.35083007812,0.000198374385945499,2.6221099687973e-05,-1.05731205621851e-05,0.06234060972929,0.000200099835637957,0.131418034434319,15.5500001907349,1282.24084472656,30.8500003814697,1.04999995231628,0.174077226822264,0.0568544366825934,0.29901029545435
"702332","Magnolia virginiana",30.58198,-94.330468,4.345,4.285,58.044,37.671,1.49365,0.363,"Other",37.65429688,748110,33.6325263977051,6.83559513092041,1494.09228515625,-0.0176376067101955,0.00518060754984617,0.014656413346529,-0.265858083963394,0.018383739516139,2.85590267181396,19.75,1494.25061035156,33.5897331237793,6.75,0.240208572431768,0.049036157757408,0.273832197159928
"702333","Magnolia virginiana",38.617742,-75.843703,4.9808,11.5,62.43,22.506,1.44732,0.2,"Sandy Loam",6.750760078,748111,29.3551616668701,-0.799817740917206,1157.87658691406,0.0464373417198658,0.0166129637509584,-0.00247966172173619,-2.06744503974915,0.0493395589292049,0.343562364578247,14.25,1156.67468261719,29.4239330291748,-0.723932206630707,0.216343476528689,0.0748910319021251,0.194648443905428
"702334","Magnolia virginiana",31.346484,-85.869243,5.02,12.6266666666667,66.7493333333333,20.624,1.56166666666667,0,"Sandy Loam",105.3935547,748112,31.795223236084,4.88966083526611,1496.5732421875,0.082194522023201,0.211825773119926,-0.00251215067692101,-5.72141122817993,0.229215651750565,1.20065224170685,18.5399932861328,1520.48718261719,31.9690036773682,5.05000019073486,0.183812365662199,0.233264682853765,0.196491967165144
"702335","Magnolia virginiana",28.558805,-81.641075,5.4687898089172,3.17356687898089,95.9821656050955,0.844267515923567,1.04634,0.1,"Loamy Sand",20.45008659,748113,31.7287006378174,10.8910121917725,1327.64294433594,-0.0108310496434569,0.00558038288727403,-0.00105830177199095,-0.466597408056259,0.012184401974082,2.66584253311157,21.8077831268311,1332.68054199219,31.7077827453613,10.8500003814697,0.206209265286178,0.0536983835686416,0.26294478724479
"702336","Magnolia virginiana",39.846408,-74.530722,4.522,2.64125,39.0325,5.82625,0.909,0.5375,"Sandy Loam",32.52156067,748114,29.8516044616699,-3.03393149375916,1206.041015625,0.000467988807940856,-0.0179889313876629,0.0169701147824526,0.0557448193430901,0.0179959889501333,4.73839855194092,13.0500001907349,1202.82495117188,29.8500003814697,-3.04999995231628,0.212209014657203,0.0595726090223745,0.27333040152965
"702337","Magnolia virginiana",38.846742,-77.101761,5.984,23.45,42.224,34.326,1.321,0,"Loam",22.29374695,748115,30.8413429260254,-2.4382905960083,1112.76953125,0.0870580971240997,0.0418193265795708,-0.0130192013457417,-7.68247604370117,0.0967321991920471,0.447813451290131,13.884895324707,1118.74963378906,30.9812259674072,-2.25366902351379,0.223594913830481,0.15705397857567,0.27991464842049
"702338","Magnolia virginiana",30.59083,-86.855,4.97366666666667,2.63433333333333,90.63,6.73566666666667,1.66801666666667,0.1,"Loamy Sand",12.14456367,748116,31.7059105051996,6.54846506043673,1637.04293774088,0.00551947836032737,-0.00223401610038765,-0.000686449480081528,0.355449582560567,0.00595448472539299,5.89858969518307,19.4973607606117,1634.08950205262,31.7011122477837,6.55000019073486,0.228985813959765,0.0451403305920725,0.241226285010883
"702339","Magnolia virginiana",39.990934,-74.870722,5.003,11.6383333333333,70.894,17.4676666666667,1.46366666666667,0,"Sandy Loam",13.99465942,748118,29.5960865020752,-3.34577393531799,1184.2548828125,0.00450525339692831,0.00812528003007174,-0.00748655805364251,0.718428909778595,0.00929085444658995,1.0645250082016,12.9499998092651,1183.84619140625,29.5933399200439,-3.34999990463257,0.225453236021513,0.0536787193309353,0.199561951189071
