"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Pinus palustris",34.719975,-76.963233,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",7.86412859
"Pinus palustris",35.119288,-76.972911,4.7,12.16,75.34,12.5,1.482,0,"Sandy Loam",5.38092804
"Pinus palustris",31.507382,-88.988969,4.816,15.046,51.9668,32.9872,1.58614,1,"Loam",67.29299164
"Pinus palustris",35.19062,-78.903525,4.732,4.45,91.86,3.69,1.644,0,"Loamy Sand",80.45401001
"Pinus palustris",29.656345,-82.27527,5.5414,1.858,96.292,1.85,1.51892,0.1,"Loamy Sand",39.32031631
"Pinus palustris",28.122272,-81.4188,5.12383333333333,2.06916666666667,97.0721666666667,0.858666666666667,1.5678,1,"Loamy Sand",19.54018593
"Pinus palustris",33.013664,-87.121605,4.73333333333333,17.93,37.9796666666667,44.0903333333333,1.51466666666667,0,"Loam",99.60908508
"Pinus palustris",31.266936,-94.480019,5.4,17.92,52.057,30.023,1.44345,1.135,"Other",62.71253586
"Pinus palustris",32.459122,-81.061042,4.99475,20.785,65.066,14.149,1.594425,0.025,"Sandy Loam",16.28515053
"Pinus palustris",27.114969,-82.418669,6.49783333333333,4.08166666666667,91.9165,4.00183333333333,1.57921666666667,1,"Loamy Sand",1.924862623
"Pinus palustris",35.148614,-79.365395,4.89333333333333,11.2533333333333,65.9306666666667,22.816,1.54146666666667,0,"Sandy Loam",131.4195404
"Pinus palustris",33.297703,-81.750389,4.9155,6.50116666666667,87.5083333333333,5.9905,1.6269,0,"Loamy Sand",64.79768372
"Pinus palustris",33.034108,-79.713128,4.62857142857143,5.14821428571429,89.495,5.35678571428571,1.52167857142857,0,"Loamy Sand",14.4644289
"Pinus palustris",32.459113,-81.061028,4.99475,20.785,65.066,14.149,1.594425,0.025,"Sandy Loam",16.28515053
"Pinus palustris",28.092033,-82.438993,5.67665369649805,8.59922178988327,89.5747081712062,1.82607003891051,1.34361666666667,0.1,"Loamy Sand",14.97819424
"Pinus palustris",34.639041,-79.947267,4.864,8.08,78.56,13.36,1.5398,0,"Sandy Loam",89.52999878
"Pinus palustris",33.815701,-78.868897,4.83333333333333,4.85166666666667,93.0386666666667,2.10966666666667,1.50653333333333,0,"Loamy Sand",12.91479969
"Pinus palustris",32.874701,-84.700276,5.25275590551181,21.3267716535433,63.3503937007874,15.3228346456693,1.5144094488189,0.133858267716535,"Sandy Loam",343.94104
"Pinus palustris",29.662458,-82.272597,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",38.47808838
"Pinus palustris",31.158831,-83.727463,5.3,22.478,68.97,8.552,1.601,1,"Sandy Loam",89.84547424
"Pinus palustris",35.957913,-79.42186,5.366,37.265,43.1,19.635,1.509225,0,"Clay Loam",192.411026
"Pinus palustris",33.835812,-85.733545,5.42279411764706,21.5073529411765,41.5860294117647,36.9066176470588,1.4625,0,"Loam",501.2093506
"Pinus palustris",30.404847,-86.965217,5.08571428571429,5.049,88.7032857142857,6.24771428571429,1.53718571428571,0.1,"Loamy Sand",12.48128128
"Pinus palustris",34.258342,-78.482667,5.25,2.48,96.071,1.449,1.589,0,"Loamy Sand",16.89806938
"Pinus palustris",35.200125,-79.338692,4.722,14.6033333333333,59.9573333333333,25.4393333333333,1.51066666666667,0,"Sandy Loam",136.5081177
"Pinus palustris",30.454552,-81.517247,5.0125,2.905,94.5,0.706125,1.4868375,0.1,"Loamy Sand",2.880322218
"Pinus palustris",28.60278,-81.193712,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",20.20660782
"Pinus palustris",31.997377,-81.271543,4.8345,8.825,84.6455,6.5295,1.51675,0,"Sandy Loam",5.623831272
"Pinus palustris",33.010139,-87.136961,5,29,19.325,51.675,1.462,0,"Silty Clay Loam",115.6301422
"Pinus palustris",28.482358,-81.132501,5.036,3.548,94.713,1.739,1.5127,0.1,"Loamy Sand",19.3547821
"Pinus palustris",35.153355,-79.36824,4.6,10,66.9,23.1,1.53,0,"Sandy Loam",116.3379059
"Pinus palustris",28.604899,-81.193912,5.48775,1.52825,96.126,2.34575,1.463675,0.0775,"Loamy Sand",21.03899193
"Pinus palustris",28.644721,-82.578749,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",4.904356003
"Pinus palustris",31.267106,-94.479881,5.4,17.92,52.057,30.023,1.44345,1.135,"Other",62.13398743
"Pinus palustris",31.278962,-92.668896,5.06,22.68,59.004,18.316,1.5933,1,"Sandy Loam",57.46204758
"Pinus palustris",36.871839,-77.183354,5.7,5.1,91.98,2.92,1.664,0,"Loamy Sand",11.19207287
"Pinus palustris",29.646079,-82.383557,4.9108,12.7102,83.7008,3.589,1.52812,0.1,"Sandy Loam",20.00587654
"Pinus palustris",32.87794,-86.997214,4.75633333333333,23.1833333333333,53.255,23.5616666666667,1.56176666666667,1,"Sandy Loam",159.3967743
"Pinus palustris",34.176383,-77.90522,4.95,2.48,96.287,1.233,1.489,0,"Loamy Sand",13.60189056
"Pinus palustris",32.58551,-81.416877,5.3,4.5,94.1,1.4,1.55,0.5,"Loamy Sand",32.94248581
"Pinus palustris",29.747319,-81.281982,4.4714,4.6552,88.8400921658986,5.79677419354839,1.33482,0.1,"Loamy Sand",5.55651474
"Pinus palustris",36.965878,-77.071097,4.7,22.44,53.674,23.886,1.417,0,"Sandy Loam",33.57579803
"Pinus palustris",34.017442,-78.069222,5,3.32,95.338,1.342,1.58766666666667,0,"Loamy Sand",14.89763927
"Pinus palustris",31.788788,-85.881523,5.1695,15.775,62.449,21.776,1.4565,0,"Sandy Loam",157.9186249
"Pinus palustris",34.003147,-80.823803,5.5,4.61,93.964,1.426,1.513,0,"Loamy Sand",99.33342743
"Pinus palustris",29.685667,-81.982507,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",35.74707794
"Pinus palustris",30.358728,-94.241462,5.196,1.904,94.57,3.526,1.5218,0.935,"Loamy Sand",14.90212917
"Pinus palustris",35.141875,-79.175972,5.3,5,93.6,1.4,1.5,0,"Loamy Sand",102.5261993
"Pinus palustris",30.509867,-89.963733,4.852,21.82,49.492,28.688,1.418,0,"Loam",12.80259705
"Pinus palustris",30.458307,-94.387244,4.61,4.132,30.962,64.906,1.6164,1,"Silt Loam",32.25810242
"Pinus palustris",31.073891,-94.269181,5.3,6.1825,77.913,15.9045,1.58275,0.5,"Sandy Loam",89.55360413
"Pinus palustris",31.181978,-92.559647,5.346,22.935,57.456,19.609,1.5899,1,"Sandy Loam",61.23283005
"Pinus palustris",35.727287,-78.206138,5.05,40.1,9.64,50.26,1.445,0,"Silty Clay",63.87349319
"Pinus palustris",33.070589,-79.653435,4.65,6.825,84.9655,8.2095,1.48575,0,"Sandy Loam",8.366828918
"Pinus palustris",30.078425,-85.033553,5.13333333333333,12.1833333333333,80.1696666666667,7.647,1.48686666666667,0.1,"Sandy Loam",10.44895077
"Pinus palustris",27.057337,-82.007786,5.096,2.06375,97.01825,0.918,1.5807,1,"Loamy Sand",4.788838863
"Pinus palustris",31.267008,-94.480294,5.4,17.92,52.057,30.023,1.44345,1.135,"Other",62.89949799
"Pinus palustris",33.917328,-78.110864,6.064,8.20666666666667,81.005,10.7883333333333,1.42433333333333,0,"Sandy Loam",4.733447075
"Pinus palustris",29.698561,-81.995913,5.3132,1.4856,96.8516,1.6628,1.5293,0.1,"Loamy Sand",31.27581596
"Pinus palustris",36.916072,-76.040628,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",3.712195873
"Pinus palustris",28.008822,-82.726355,5.37,1.66166666666667,97.4983333333333,0.84,1.5028,0.1,"Loamy Sand",26.42817497
"Pinus palustris",34.139853,-84.700132,5.26358695652174,25.3505434782609,44.8826086956522,29.766847826087,1.48097826086957,0,"Loam",282.5002747
"Pinus palustris",36.952667,-77.090255,5.13,21.675,56.49,21.835,1.4455,0,"Sandy Loam",32.10275269
"Pinus palustris",34.730133,-76.965478,5.25,2.485,96.097,1.418,1.55925,0,"Loamy Sand",9.269632339
"Pinus palustris",32.976842,-87.436347,4.75633333333333,24.765,51.434,23.801,1.5107,1,"Other",135.0643768
"Pinus palustris",27.500747,-82.678003,5.95128571428571,3.68014285714286,94.1455714285714,2.17428571428571,1.57408571428571,1,"Loamy Sand",1.638963342
"Pinus palustris",33.197408,-79.846647,4.64666666666667,21.855,60.7296666666667,17.4153333333333,1.43666666666667,0,"Sandy Loam",15.4046526
"Pinus palustris",27.836807,-80.541257,5.68864468864469,2.18040293040293,96.3267399267399,1.49285714285714,1.51994791666667,1,"Loamy Sand",6.493477821
"Pinus palustris",28.07515,-82.342055,5.355,1.44957142857143,97.4585714285714,1.09185714285714,1.57632857142857,1,"Loamy Sand",12.52513695
"Pinus palustris",33.154083,-80.436943,4.966,21.4475,63.986,14.5665,1.5959,0.025,"Sandy Loam",27.07519341
