"species","decimalLongitude","decimalLatitude","high_temp_C","low_temp_C","moisture_mm","northness","eastness","windward_exposure","mTPI","slope","aspect","macro_bio1_mean_annual_temp_C","macro_bio12_total_annual_precip_mm","macro_bio5_max_temp_warm_month_C","macro_bi06_min_temp_cold_month_C"
"Acer saccharum",-81.556624,36.394155,22.5514602661133,-6.04721450805664,1502.41882324219,-0.0986819416284561,0.25219139456749,-0.353588461875916,1.00797629356384,0.274235457181931,1.94377839565277,8.2371826171875,1547.90710449219,22.5319385528564,-5.95927906036377
"Acer saccharum",-81.343684,36.465358,26.2248802185059,-3.05110192298889,1188.73046875,-0.0364221781492233,-0.102508842945099,0.148484095931053,9.53977108001709,0.109002843499184,4.37099361419678,11.3264188766479,1167.90747070312,26.147274017334,-3.30136346817017
"Acer saccharum",-81.513164,36.494807,25.4907073974609,-3.5603404045105,1263.34777832031,0.171545445919037,-0.223909974098206,0.299684524536133,9.73457622528076,0.285951107740402,5.36613702774048,11.0085439682007,1195.43115234375,25.6915168762207,-3.7914559841156
"Acer saccharum",-81.616417,36.405417,24.4904251098633,-4.58638572692871,1476.10546875,0.136970996856689,-0.227820679545403,0.301800459623337,-16.1939525604248,0.269060373306274,5.25370693206787,10.2218217849731,1429.046875,24.6764507293701,-4.51465129852295
"Acer saccharum",-81.654853,36.33985,22.404577255249,-6.10047292709351,1707.94201660156,-0.00958186388015747,0.0327690802514553,-0.0437344871461391,-6.24422693252563,0.034147884696722,1.8552713394165,8.23801040649414,1712.74084472656,22.4380111694336,-6.06398916244507
"Acer saccharum",-81.492883,36.403736,25.320858001709,-4.03728771209717,1320.82824707031,0.0107562784105539,0.0571635365486145,-0.0817974209785461,-2.42279434204102,0.0581995733082294,1.3848043680191,10.7454528808594,1331.44299316406,25.3454532623291,-3.95332741737366
"Acer saccharum",-81.594889,36.42325,22.7137298583984,-6.06497287750244,1466.48864746094,0.154492601752281,-0.441352903842926,0.602640390396118,-42.2787857055664,0.486586511135101,5.04910230636597,8.66150856018066,1402.81188964844,22.948169708252,-5.72930383682251
"Acer saccharum",-81.47899,36.61742,23.9326019287109,-5.31673860549927,1396.18786621094,-0.341870009899139,0.170636221766472,-0.170033916831017,-3.00594544410706,0.392055511474609,2.67864441871643,9.14909172058105,1479.46215820312,23.6524295806885,-5.35220575332642
"Acer saccharum",-81.507603,36.637283,21.9666996002197,-6.64969158172607,1555.82238769531,-0.0967518240213394,0.239955231547356,-0.320438474416733,8.04623031616211,0.261703640222549,1.95406496524811,7.62868785858154,1598.43420410156,21.9297924041748,-6.62999105453491
"Acer saccharum",-81.503911,36.640286,22.1920166015625,-6.42768573760986,1549.39270019531,-0.190143033862114,0.0953906327486038,-0.0859745889902115,8.38832569122314,0.21436733007431,2.67660331726074,7.69667339324951,1600.84899902344,22.0351009368896,-6.53378582000732
"Acer saccharum",-81.583076,36.64632,22.2844905853271,-6.37825441360474,1599.31628417969,0.0346165671944618,0.0227211955934763,-0.0441705882549286,-0.40075159072876,0.041419081389904,0.580838620662689,7.96124744415283,1594.82385253906,22.319242477417,-6.34584379196167
"Acer saccharum",-81.4917,36.612112,23.8844223022461,-5.29124689102173,1435.45629882812,-0.151715815067291,0.012586229480803,0.0173747651278973,-7.81428480148315,0.152831256389618,3.05882287025452,9.26958084106445,1467.61962890625,23.7712821960449,-5.28270435333252
"Acer saccharum",-81.600422,36.634113,21.4717903137207,-7.12599039077759,1546.318359375,-0.0702191218733788,0.193725511431694,-0.246076047420502,-11.7652339935303,0.207545772194862,1.91853427886963,7.21367502212524,1568.25549316406,21.4810810089111,-6.99261474609375
"Acer saccharum",-81.519312,36.633295,21.9136180877686,-6.91189098358154,1568.80529785156,0.0581021346151829,0.365324586629868,-0.542862951755524,-33.7980537414551,0.378918677568436,1.41307485103607,7.83305931091309,1579.66455078125,22.181941986084,-6.44514846801758
"Acer saccharum",-81.476212,36.657067,22.4194946289062,-6.2829475402832,1509.267578125,-0.146994397044182,0.12895704805851,-0.149053350090981,0.0462513864040375,0.196811646223068,2.42146587371826,7.94656324386597,1551.54345703125,22.3233394622803,-6.29010820388794
"Acer saccharum",-81.590608,36.426225,22.8282089233398,-5.67366027832031,1397.23461914062,-0.182440832257271,-0.331729054450989,0.487318575382233,9.36106777191162,0.388270199298859,4.20956945419312,8.32775974273682,1405.97790527344,22.5633106231689,-6.05076122283936
"Acer saccharum",-81.561532,36.504848,24.4935646057129,-4.73967981338501,1366.9150390625,-0.166286006569862,0.202730000019073,-0.260057628154755,15.2161130905151,0.265304505825043,2.25775384902954,9.85204792022705,1413.80151367188,24.2753925323486,-4.85795783996582
