"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa aquatica",34.180504,-79.547213,5.4,44.4925,24.232,31.2755,1.4055,0,"Clay",12.27115631
"Nyssa aquatica",34.069077,-79.679626,4.83333333333333,29.2733333333333,52.2133333333333,18.5133333333333,1.5694,0,"Sandy Clay Loam",31.71571732
"Nyssa aquatica",33.3621,-80.5672,5.43066666666667,17.335,71.2083333333333,11.4566666666667,1.53033333333333,0,"Sandy Loam",27.31906891
"Nyssa aquatica",33.0617,-80.5528,5.0135,21.885,61.0715,17.0435,1.48525,0,"Sandy Loam",15.68374443
"Nyssa aquatica",33.121146,-80.202075,4.844,37.28,36.779,25.941,1.3345,0,"Clay Loam",7.407025814
"Nyssa aquatica",33.7008,-80.5362,4.96416666666667,15.9211666666667,76.1358333333333,7.943,1.49858333333333,0,"Sandy Loam",23.93523788
"Nyssa aquatica",36.427567,-76.685583,4.7,9.26,75.844,14.896,1.5952,0,"Sandy Loam",1.727914095
"Nyssa aquatica",30.294891,-93.259628,4.5465,16.968,27.5985,55.4335,1.43725,0.226,"Silt Loam",2.425299883
"Nyssa aquatica",32.442408,-86.59153,5,20.76,60.751,18.489,1.45,0,"Sandy Loam",47.25524521
"Nyssa aquatica",33.228676,-79.588498,4.59083333333333,22.025,58.1306666666667,19.8443333333333,1.57355,0.0166666666666667,"Sandy Loam",1.866892099
"Nyssa aquatica",34.655455,-92.421577,5.024,18.745,11.546,69.709,1.45,0.1,"Silt Loam",87.76412964
"Nyssa aquatica",33.793608,-89.801475,4.975,17.08,15.405,67.515,1.4267,0,"Silt Loam",52.63999939
"Nyssa aquatica",30.260174,-89.671203,6.575,25.875,6.875,67.25,0.63,1,"Silt Loam",0.220284104
"Nyssa aquatica",30.66667,-94.68333,5.09,23.45,59.57,16.98,1.5845,0.5,"Sandy Loam",78.23623657
"Nyssa aquatica",33.995556,-86.601111,5.31578947368421,15.5263157894737,64.7578947368421,19.7157894736842,1.51631578947368,0.1,"Sandy Loam",169.2235107
"Nyssa aquatica",35.548998,-77.088537,3.9,5,78.5,16.5,0.4404,0,"Sandy Loam",0.807299733
"Nyssa aquatica",29.811041,-91.804562,5.5715,23.1125,10.0505,66.837,1.4323,0.49,"Silt Loam",22.61566734
"Nyssa aquatica",34.98235,-76.947979,5.32066666666667,18.4,59.0916666666667,22.5083333333333,1.43583333333333,0,"Sandy Loam",8.498362541
"Nyssa aquatica",34.857946,-77.922714,6.512,15.55,52.711,31.739,1.3995,0,"Other",14.82626152
"Nyssa aquatica",35.619132,-77.360699,4.7,5.5,78.1,16.4,1.498,0,"Sandy Loam",1.859995008
"Nyssa aquatica",34.538877,-92.221968,5.8024,31.887,13.3212,54.7918,1.44942,1.378,"Silty Clay Loam",76.68027496
"Nyssa aquatica",32.84415,-88.336228,5.844,44.685,9.872,45.443,1.39,0,"Silty Clay",54.06276703
"Nyssa aquatica",35.44694,-88.60944,5.039,23.83,37.356,38.814,1.4,0,"Loam",119.5602264
"Nyssa aquatica",35.549941,-77.086307,3.9,5,78.5,16.5,0.4404,0,"Sandy Loam",-0.121920243
"Nyssa aquatica",36.279375,-89.165352,5.1,14.1183333333333,11.4166666666667,74.465,1.444,0.0333333333333333,"Silt Loam",88.45659637
"Nyssa aquatica",32.966203,-91.65305,5.724,21.74,10.212,68.048,1.4928,0.1,"Silt Loam",31.96894646
"Nyssa aquatica",36.10095,-77.56754,4.65,28.7,38.998,32.302,1.465,0,"Clay Loam",18.09661674
"Nyssa aquatica",30.471567,-94.3488,4.444,14.4233333333333,55.6833333333333,29.8933333333333,1.39533333333333,0.1,"Sandy Loam",18.46076775
"Nyssa aquatica",31.592255,-87.415192,4.6,11.5566666666667,57.3663333333333,31.077,1.50533333333333,0,"Other",34.3069191
"Nyssa aquatica",36.914825,-76.039734,4.132,3.38709677419355,95.6935483870968,0.919354838709677,1.1085,0,"Loamy Sand",2.371940851
"Nyssa aquatica",36.592295,-76.177374,5.06475,18.18625,38.7655,43.04825,1.516625,0,"Loam",1.793673992
"Nyssa aquatica",36.775458,-76.160279,4.628,20.6864406779661,33.1562711864407,46.1572881355932,1.34765,0,"Loam",1.613098383
"Nyssa aquatica",36.85,-77.833333,5.05,36.2933333333333,35.9136666666667,27.793,1.45766666666667,0,"Clay Loam",109.8973312
"Nyssa aquatica",37.00175,-76.774081,4.6,18.75,35.075,46.175,1.36,0,"Loam",15.4856987
"Nyssa aquatica",36.574156,-76.155331,5.06275,22.0525,11.73,66.2175,1.5,0,"Silt Loam",2.107474089
"Nyssa aquatica",36.756356,-76.143931,5.06475,18.18625,38.7655,43.04825,1.516625,0,"Loam",0.487542093
"Nyssa aquatica",37.542128,-77.251008,5.05,21.6833333333333,53.225,25.0916666666667,1.46283333333333,0,"Sandy Loam",16.96236229
"Nyssa aquatica",37.512658,-77.203162,5.28166666666667,30.6083333333333,27.7153333333333,41.6763333333333,1.39983333333333,0,"Clay Loam",13.47000027
"Nyssa aquatica",36.574742,-76.465299,5.118,14.2777777777778,67.2547008547008,18.4675213675214,1.0796,0,"Sandy Loam",5.22655201
"Nyssa aquatica",37.13472,-89.98694,5.61166666666667,32.487,7.34366666666667,60.1693333333333,1.46606666666667,1.48,"Silty Clay Loam",107.4980469
"Nyssa aquatica",35.378789,-89.980786,5.718,21.62,2.838,75.542,1.4608,0,"Silt Loam",103.8044815
"Nyssa aquatica",33.76924,-80.624136,5.5,40.71,18.662,40.628,1.39,0,"Silty Clay",24.6065712
"Nyssa aquatica",30.404063,-81.922216,4.6,3.0525,75.858,3.229,1.35005,0.1,"Loamy Sand",23.38315964
"Nyssa aquatica",30.39572,-89.71045,5,25.235,8.4015,66.3635,1.424,0,"Silt Loam",2.932610989
"Nyssa aquatica",30.983812,-87.872017,4.93333333333333,37.7366666666667,20.9566666666667,41.3066666666667,1.42366666666667,0.5,"Silty Clay",1.429664969
"Nyssa aquatica",37.36185,-88.927018,5.177,23.64,3,73.36,1.4545,0,"Silt Loam",119.4737244
"Nyssa aquatica",33.826826,-80.825,5.14,41.305,15.113,43.582,1.3785,0,"Silty Clay",29.40487862
"Nyssa aquatica",33.331833,-81.848967,5,10.41,60.98,28.61,1.473,0,"Sandy Loam",35.8848381
"Nyssa aquatica",33.331667,-81.848611,4.9155,6.50116666666667,87.5083333333333,5.9905,1.6269,0,"Loamy Sand",37.28457642
"Nyssa aquatica",30.569208,-88.628303,4.98171428571429,29.6171428571429,37.7401428571429,32.6427142857143,1.47191428571429,0.785714285714286,"Clay Loam",2.011022568
"Nyssa aquatica",31.27,-85.61,5.13966666666667,9.49166666666667,75.8596666666667,14.6486666666667,1.53333333333333,0,"Sandy Loam",58.8717804
"Nyssa aquatica",34.02,-86.57,6.8,5.23,92.151,2.619,1.5,0,"Loamy Sand",169.4417419
"Nyssa aquatica",32.75,-87.28,4.75633333333333,23.1833333333333,53.255,23.5616666666667,1.56176666666667,1,"Sandy Loam",102.6088257
"Nyssa aquatica",33.91,-88.14,4.91133333333333,25.56,40.199,34.241,1.461,0,"Loam",90.8685379
"Nyssa aquatica",34.7,-85.9,7,46.6847826086956,7.11304347826087,46.2021739130435,1.58695652173913,0,"Silty Clay",298.0585327
"Nyssa aquatica",32.43,-86.93,5,39.64,27.618,32.742,1.5065,0,"Clay Loam",36.20265579
"Nyssa aquatica",30.95,-86.11,5.06190909090909,16.8827272727273,71.5675454545455,11.5497272727273,1.51247272727273,0.1,"Sandy Loam",57.97488022
"Nyssa aquatica",30.12,-90.68,6.68166666666667,76.2350877192982,1.31578947368421,22.4491228070175,0.86705,0.75,"Clay",0.394789457
"Nyssa aquatica",31.89,-88.32,5,16.4766666666667,57.786,25.7373333333333,1.45083333333333,0,"Sandy Loam",22.42842293
"Nyssa aquatica",32.82,-88.15,6.26,44.2426470588235,16.6397058823529,39.1176470588235,1.40191176470588,0.867647058823529,"Clay",35.85761642
"Nyssa aquatica",32.78,-87.82,4.83,17.46,52.756,29.784,1.4984,0.75,"Sandy Loam",29.88394737
"Nyssa aquatica",33.9,-88.14,4.6935,21.535,50.8515,27.6135,1.5322,1,"Other",97.58161163
"Nyssa aquatica",30.12,-90.67,6.68166666666667,76.2350877192982,1.31578947368421,22.4491228070175,0.86705,0.75,"Clay",0.308469057
"Nyssa aquatica",34.64,-91.05,5.5,17.79,15.688,66.522,1.5,0,"Silt Loam",55.86250305
"Nyssa aquatica",34.74,-78.68,3.452,1.96,66.8,19.2,0.6658,0,"Sandy Loam",18.95770645
"Nyssa aquatica",34.2,-79.55,5.4,44.4925,24.232,31.2755,1.4055,0,"Clay",13.34702396
"Nyssa aquatica",31.94,-90.19,5.875,13.715,43.486,42.799,1.4999,0,"Loam",69.72476959
"Nyssa aquatica",34.24,-88.43,4.95775,21.29125,45.19325,33.5155,1.465375,0,"Loam",77.57676697
"Nyssa aquatica",30.71,-85.36,5.3256,21.974,67.7928,10.2332,1.61396,1,"Sandy Loam",45.5479126
"Nyssa aquatica",33.23,-87.68,4.71,33.14,35.081,31.779,1.50105,2,"Clay Loam",70.09761047
"Nyssa aquatica",31.86,-89.85,4.9095,15.5675,56.2415,28.191,1.501125,1,"Sandy Loam",121.7807617
"Nyssa aquatica",34.46,-87.65,7,20.7,19.9369565217391,35.0630434782609,1.4,0,"Clay Loam",237.5
"Nyssa aquatica",32.08,-92,6.467,68.5,1.8,29.7,1.2925,4,"Clay",18.16784286
"Nyssa aquatica",31.33,-90.58,5.3,23.41,10.384,66.206,1.45,0,"Silt Loam",142.897995
"Nyssa aquatica",32.81,-87.81,4.93333333333333,37.7366666666667,20.9566666666667,41.3066666666667,1.42366666666667,0.5,"Silty Clay",28.89986038
"Nyssa aquatica",31.88,-88.32,4.8,14.7175,58.701,26.5815,1.53505,0,"Sandy Loam",39.76340866
"Nyssa aquatica",33.33,-87.74,4.71,33.14,40.606,26.254,1.5195,2,"Clay Loam",122.7519989
"Nyssa aquatica",33.33,-87.75,5.15,29.7175,26.849,43.4335,1.465,0,"Clay Loam",69.28482056
"Nyssa aquatica",33.15,-87.6,5,28.84,9.058,62.102,1.448,0,"Silty Clay Loam",37.04190826
"Nyssa aquatica",32.78,-87.25,4.55,23.12,51.325,25.555,1.446,1,"Other",53.02620697
"Nyssa aquatica",32.74,-87.42,4.75633333333333,23.1833333333333,53.255,23.5616666666667,1.56176666666667,1,"Sandy Loam",133.3747559
"Nyssa aquatica",33.32,-88.02,4.7835,31.04625,38.13225,30.8215,1.4924,1.5175,"Clay Loam",86.96951294
"Nyssa aquatica",33.9,-88.13,4.6,25.49,48.32,26.19,1.6205,0,"Other",101.5639877
"Nyssa aquatica",34.65,-86.61,5.3,24.5714285714286,29.1857142857143,46.2428571428571,1.40714285714286,0,"Loam",171.4643707
"Nyssa aquatica",30.95,-87.87,4.638,16.97,50.911,32.119,1.5557,0,"Loam",5.674510479
"Nyssa aquatica",34.1,-88.14,4.89975,17.1775,48.38825,34.43425,1.486,0,"Loam",119.4718781
"Nyssa aquatica",30.358251,-90.065631,4.9755,20.4925,33.9215,45.586,1.515125,0.68125,"Loam",2.484805107
"Nyssa aquatica",29.896,-89.964,6.203,76.401,6.88,16.719,0.877925,2.49,"Clay",-1.10102427
"Nyssa aquatica",30.55595,-92.035847,6.99366666666667,64.8823333333333,6.11433333333333,29.0033333333333,1.30806666666667,1.143,"Clay",8.0753479
"Nyssa aquatica",32.443001,-86.589996,5,20.76,60.751,18.489,1.45,0,"Sandy Loam",47.31891632
"Nyssa aquatica",30.36981,-91.16992,6.9345,32.103,12.7395,55.1575,1.444,0.193333333333333,"Silty Clay Loam",6.07572937
"Nyssa aquatica",29.7869,-90.1147,7.11933333333333,41.4166666666667,8.64133333333333,49.942,1.47966666666667,0,"Silty Clay",0.32360512
"Nyssa aquatica",34.817,-92.2,5.054,24.38,9.928,65.692,1.5267,0,"Silt Loam",76.77157593
"Nyssa aquatica",35.267,-91.25,5.3,22.435,37.351,40.214,1.418,0,"Loam",58.77216339
"Nyssa aquatica",35.433,-91.25,5.613,17.62,46.3356666666667,36.0443333333333,1.48973333333333,0.333333333333333,"Loam",67.090271
"Nyssa aquatica",32.991,-94.026,5.047,19.39,51.89275,28.71725,1.48375,0.25,"Loam",58.68206406
