"species","decimalLatitude","decimalLongitude"
"Persea borbonia",27.525692,-82.133689
"Persea borbonia",28.601544,-81.192093
"Persea borbonia",30.250863,-95.427388
"Persea borbonia",27.318974,-82.503502
"Persea borbonia",26.951745,-80.080422
"Persea borbonia",30.031598,-95.174377
"Persea borbonia",30.066874,-81.333602
"Persea borbonia",28.849123,-82.390583
"Persea borbonia",30.209137,-95.274063
"Persea borbonia",29.308922,-81.771653
"Persea borbonia",30.166456,-95.520745
"Persea borbonia",30.349965,-95.208834
"Persea borbonia",27.880072,-82.300377
"Persea borbonia",31.051341,-94.117508
"Persea borbonia",30.40058,-81.922583
"Persea borbonia",29.910729,-95.14115
"Persea borbonia",32.234317,-80.779075
"Persea borbonia",29.437484,-81.109277
"Persea borbonia",30.355983,-91.095072
"Persea borbonia",28.422468,-82.657356
"Persea borbonia",28.791026,-81.398986
"Persea borbonia",30.393622,-95.501128
"Persea borbonia",26.94978,-80.080606
"Persea borbonia",28.578297,-82.218056
"Persea borbonia",30.385022,-95.520932
"Persea borbonia",33.523888,-79.041314
"Persea borbonia",30.070022,-82.06701
"Persea borbonia",32.608237,-80.084817
"Persea borbonia",29.902922,-95.15314
"Persea borbonia",30.292133,-95.320245
"Persea borbonia",25.706726,-80.671761
"Persea borbonia",30.29153,-86.046971
"Persea borbonia",30.33895,-81.542738
"Persea borbonia",30.156483,-95.515038
"Persea borbonia",29.769834,-81.25343
"Persea borbonia",27.174696,-82.457752
"Persea borbonia",30.005397,-95.514388
"Persea borbonia",26.494635,-80.065827
"Persea borbonia",28.002558,-97.093133
"Persea borbonia",28.38695,-80.763508
"Persea borbonia",29.145261,-81.176681
"Persea borbonia",27.884185,-82.811145
"Persea borbonia",30.292263,-95.319687
"Persea borbonia",30.292375,-95.319874
"Persea borbonia",30.024339,-81.335395
"Persea borbonia",30.251435,-84.241882
"Persea borbonia",30.31985,-87.406848
"Persea borbonia",29.41257,-82.561686
"Persea borbonia",28.032363,-82.780099
"Persea borbonia",30.061658,-81.376472
"Persea borbonia",31.070883,-94.267432
"Persea borbonia",29.954586,-82.781659
"Persea borbonia",30.199741,-95.485571
"Persea borbonia",29.433607,-81.740796
"Persea borbonia",29.24417,-81.652226
"Persea borbonia",28.086749,-81.400201
"Persea borbonia",30.034444,-95.203889
"Persea borbonia",27.058533,-82.438497
"Persea borbonia",28.805951,-82.309052
"Persea borbonia",29.609992,-82.304511
"Persea borbonia",30.428783,-88.425114
"Persea borbonia",30.582411,-94.353193
"Persea borbonia",29.24981,-81.66004
"Persea borbonia",27.675404,-82.354927
"Persea borbonia",30.028031,-95.283292
"Persea borbonia",28.70132,-82.405896
"Persea borbonia",28.276175,-96.801597
"Persea borbonia",28.040082,-97.062249
"Persea borbonia",27.319242,-82.503939
"Persea borbonia",30.721318,-94.14508
"Persea borbonia",30.085026,-95.375683
"Persea borbonia",26.411745,-80.091842
"Persea borbonia",29.093495,-81.008591
"Persea borbonia",30.304558,-95.678247
"Persea borbonia",30.122539,-81.545944
"Persea borbonia",30.08961,-95.40279
"Persea borbonia",31.459017,-81.369048
"Persea borbonia",30.122483,-95.1351
"Persea borbonia",31.356388,-94.276665
"Persea borbonia",33.800731,-79.02034
"Persea borbonia",29.608933,-82.301345
"Persea borbonia",30.249868,-84.235974
"Persea borbonia",28.291521,-96.810309
"Persea borbonia",29.955305,-82.768762
"Persea borbonia",30.11132,-95.49016
"Persea borbonia",27.039725,-80.113197
"Persea borbonia",30.116987,-81.34597
"Persea borbonia",31.265383,-81.339883
"Persea borbonia",29.727992,-82.458167
"Persea borbonia",27.463945,-82.648658
"Persea borbonia",30.568108,-88.629425
"Persea borbonia",30.247737,-94.173973
"Persea borbonia",29.865257,-82.834115
"Persea borbonia",30.138656,-95.493553
"Persea borbonia",30.028408,-95.28165
"Persea borbonia",28.554998,-81.639938
"Persea borbonia",25.614327,-80.308351
"Persea borbonia",28.299379,-81.246277
"Persea borbonia",29.868502,-81.276688
"Persea borbonia",27.392113,-82.49665
"Persea borbonia",30.336522,-82.174592
"Persea borbonia",27.512764,-82.363009
"Persea borbonia",28.623656,-82.354671
"Persea borbonia",25.422777,-80.679443
"Persea borbonia",30.764067,-81.470703
"Persea borbonia",29.7133,-82.45917
"Persea borbonia",28.040572,-97.063012
"Persea borbonia",30.132055,-95.170844
"Persea borbonia",29.12479,-82.653525
"Persea borbonia",30.399162,-88.756492
