"species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation"
"Nyssa biflora",32.8169,-81.3546,5,7.05,89.14,3.81,1.5,0,"Loamy Sand",44.47109985
"Nyssa biflora",31.62412,-84.47765,4.6,46.975,25.582,27.443,1.5109,0,"Clay",79.80491638
"Nyssa biflora",33.698611,-80.713611,4.89,15.21,71.1615,13.6285,1.4707,0,"Sandy Loam",65.83316803
"Nyssa biflora",33.287259,-81.431475,5,12.6,46.672,40.728,1.358,0,"Loam",57.04201889
"Nyssa biflora",33.5129,-80.4922,5,34.55,56.002,9.448,1.5615,0,"Sandy Clay Loam",35.16046524
"Nyssa biflora",32.9204,-81.4247,5.192,12.74,80.48,6.78,1.5,0,"Sandy Loam",39.84994125
"Nyssa biflora",34.07,-80.82,5.276,18.8666666666667,54.1373333333333,26.996,1.46066666666667,0,"Sandy Loam",89.29407501
"Nyssa biflora",30.694949,-85.98159,5,4.7565,88.3995,6.844,1.53668333333333,0.1,"Loamy Sand",64.49224854
"Nyssa biflora",27.67049,-81.57763,5.88542056074766,4.63476635514019,92.7543925233645,2.61084112149533,1.22918571428571,1,"Loamy Sand",35.546772
"Nyssa biflora",30.471,-82.2925,5.1026,12.768,76.432,10.8,1.42672,0.1,"Sandy Loam",34.55105209
"Nyssa biflora",32.964496,-87.409916,5.03425,11.30625,73.8535,14.84025,1.52195,0.5,"Sandy Loam",75.01893616
"Nyssa biflora",33.316,-81.425,4.68,5.6,92.48,1.92,1.54,0,"Loamy Sand",63.84883118
"Nyssa biflora",30.08,-84.68,4.8246,2.9808,92.901,4.1182,1.64046,0.1,"Loamy Sand",10.02476215
"Nyssa biflora",34.967617,-82.443455,5.5,41.38,31.166,27.454,1.4106,0,"Clay",334.8096313
"Nyssa biflora",31.141292,-85.096596,5.21966666666667,19.2183333333333,66.9826666666667,13.799,1.5045,0,"Sandy Loam",50.28270721
"Nyssa biflora",28.639647,-81.298673,5.44166666666667,2.41125,95.923717948718,0.984935897435897,1.22455,0.1,"Loamy Sand",15.64186096
"Nyssa biflora",33.220306,-80.353706,4.77875,11.4775,79.416,9.1065,1.51925,0,"Sandy Loam",17.41858482
"Nyssa biflora",31.02,-85.02,5.32,27.7225,55.072,17.2055,1.5255,0,"Sandy Clay Loam",30.29986572
"Nyssa biflora",29.83,-85.28,4.635,1.892,96.298,1.81,1.57316666666667,0.1,"Loamy Sand",5.073248863
"Nyssa biflora",30.858479,-84.197256,5.3,22,62.65,15.35,1.5575,0,"Sandy Loam",67.85173798
"Nyssa biflora",33.971682,-80.898515,5.276,18.8666666666667,54.1373333333333,26.996,1.46066666666667,0,"Sandy Loam",75.92365265
"Nyssa biflora",27.528906,-81.403878,5.09560067681895,2.40270727580372,96.3238578680203,1.27343485617597,1.29834285714286,0.1,"Loamy Sand",28.44593239
"Nyssa biflora",32.113697,-82.121406,4.67666666666667,14.534,75.429,10.037,1.52833333333333,0.666666666666667,"Sandy Loam",43.81608963
"Nyssa biflora",30.5446,-82.7115,4.589,5.01633333333333,90.3866666666667,4.597,1.57133333333333,0.1,"Loamy Sand",29.95106506
"Nyssa biflora",34.088295,-78.291767,4.93,11.505,70.7445,17.7505,1.425,0,"Sandy Loam",18.79205894
"Nyssa biflora",33.562222,-79.133889,5.3,5,94.4,0.6,1.5,0,"Loamy Sand",4.744896889
"Nyssa biflora",33.582222,-79.129444,5.3,46.38,6.5,47.12,1.392,0,"Silty Clay",0.380902231
"Nyssa biflora",30.84931,-86.110723,5.29088888888889,14.9203333333333,76.17,8.90966666666667,1.54236666666667,0.355555555555556,"Sandy Loam",77.15262604
"Nyssa biflora",33.308889,-81.830833,4.925,10.43,77.29,12.28,1.4516,0,"Sandy Loam",37.11328125
"Nyssa biflora",32.85,-87.23,4.713,16.763,61.7336,21.5034,1.54094,1,"Sandy Loam",57.2742691
"Nyssa biflora",32.99,-87.31,4.75633333333333,24.765,51.434,23.801,1.5107,1,"Other",146.5016937
