"species","decimalLatitude","decimalLongitude"
"Quercus rubra",40.433093,-74.600805
"Quercus rubra",44.393741,-73.25291
"Quercus rubra",40.588276,-74.56275
"Quercus rubra",38.769472,-77.309413
"Quercus rubra",44.503281,-73.254674
"Quercus rubra",43.633792,-72.540313
"Quercus rubra",36.018419,-81.130712
"Quercus rubra",35.445173,-83.178343
"Quercus rubra",35.080268,-83.198405
"Quercus rubra",35.38868,-82.400774
"Quercus rubra",36.018289,-81.130913
"Quercus rubra",35.081662,-83.619919
"Quercus rubra",35.432243,-83.07734
"Quercus rubra",35.264333,-83.48194
"Quercus rubra",35.461126,-82.358693
"Quercus rubra",35.309415,-83.183639
"Quercus rubra",35.448471,-83.190141
"Quercus rubra",35.211209,-83.009388
"Quercus rubra",35.039147,-83.866116
"Quercus rubra",35.519894,-79.348584
"Quercus rubra",35.308867,-83.18439
"Quercus rubra",35.313711,-83.176533
"Quercus rubra",35.475017,-81.324459
"Quercus rubra",35.163429,-83.013473
"Quercus rubra",35.034054,-83.191537
"Quercus rubra",35.134156,-83.097987
"Quercus rubra",35.968533,-81.109693
"Quercus rubra",35.925769,-79.042975
"Quercus rubra",34.467343,-81.638183
"Quercus rubra",35.309555,-83.183638
"Quercus rubra",35.083418,-83.612838
"Quercus rubra",35.0356,-83.277265
"Quercus rubra",38.990077,-80.220318
"Quercus rubra",35.768,-84.89662
"Quercus rubra",31.621184,-85.250489
"Quercus rubra",40.427834,-86.9151
"Quercus rubra",39.620602,-86.281935
"Quercus rubra",44.230869,-69.048194
"Quercus rubra",40.42283,-86.92105
"Quercus rubra",40.724871,-77.124083
"Quercus rubra",40.755559,-73.867485
"Quercus rubra",40.697554,-73.84654
"Quercus rubra",40.665098,-73.926012
"Quercus rubra",40.85735,-73.844975
"Quercus rubra",40.858492,-73.833711
"Quercus rubra",40.858959,-73.831985
"Quercus rubra",40.650055,-73.973637
"Quercus rubra",40.630923,-74.084462
"Quercus rubra",40.700703,-73.944076
"Quercus rubra",40.824365,-73.883167
"Quercus rubra",40.825895,-73.882434
"Quercus rubra",40.637478,-74.092767
"Quercus rubra",40.843128,-73.910064
"Quercus rubra",40.6309,-74.100451
"Quercus rubra",40.622905,-74.095792
"Quercus rubra",40.698121,-73.976063
"Quercus rubra",40.850869,-73.932051
"Quercus rubra",40.745,-73.818259
"Quercus rubra",40.589039,-73.801664
"Quercus rubra",40.734501,-73.801222
"Quercus rubra",40.852627,-73.930163
"Quercus rubra",40.792969,-73.844401
"Quercus rubra",40.701236,-73.843492
"Quercus rubra",40.854025,-73.93364
"Quercus rubra",40.66643,-73.964835
"Quercus rubra",40.662219,-73.98653
"Quercus rubra",40.669773,-73.977162
"Quercus rubra",40.768594,-73.871814
"Quercus rubra",40.669582,-73.942448
"Quercus rubra",40.669196,-73.940143
"Quercus rubra",40.669259,-73.941301
"Quercus rubra",40.669445,-73.939901
"Quercus rubra",40.669509,-73.94105
"Quercus rubra",40.763199,-73.876403
"Quercus rubra",40.668224,-73.924031
"Quercus rubra",40.668368,-73.926529
"Quercus rubra",40.668492,-73.927177
"Quercus rubra",40.668877,-73.929461
"Quercus rubra",40.668677,-73.930659
"Quercus rubra",40.668581,-73.930418
"Quercus rubra",40.668776,-73.93416
"Quercus rubra",40.669155,-73.936192
"Quercus rubra",40.668947,-73.93243
"Quercus rubra",40.668727,-73.931539
"Quercus rubra",40.659427,-73.976383
"Quercus rubra",40.657931,-73.974117
"Quercus rubra",40.66875,-73.933646
"Quercus rubra",40.654884,-73.973241
"Quercus rubra",40.673063,-73.911902
"Quercus rubra",40.89142,-73.834447
"Quercus rubra",40.645755,-74.00375
"Quercus rubra",40.670812,-73.9625
"Quercus rubra",40.711373,-73.862033
"Quercus rubra",40.890826,-73.907102
"Quercus rubra",40.746209,-73.922892
"Quercus rubra",40.715131,-73.860259
"Quercus rubra",40.892822,-73.908555
"Quercus rubra",40.879912,-73.921965
"Quercus rubra",40.802164,-73.94613
"Quercus rubra",40.588941,-74.08826
"Quercus rubra",40.700118,-73.923256
"Quercus rubra",40.7017,-73.926391
"Quercus rubra",40.699864,-73.927025
"Quercus rubra",40.702126,-73.927145
"Quercus rubra",40.702946,-73.926337
"Quercus rubra",40.734456,-73.821443
"Quercus rubra",40.658109,-73.982317
"Quercus rubra",40.621891,-74.109747
"Quercus rubra",40.720513,-73.961398
"Quercus rubra",40.659782,-73.978995
"Quercus rubra",40.659526,-73.978703
"Quercus rubra",40.656622,-73.837327
"Quercus rubra",40.652794,-74.008897
"Quercus rubra",40.73164,-73.78064
"Quercus rubra",40.76283,-73.780104
"Quercus rubra",40.716517,-73.784344
"Quercus rubra",40.719148,-73.785033
"Quercus rubra",40.714957,-73.78313
"Quercus rubra",40.786599,-73.94292
"Quercus rubra",40.78669,-73.944834
"Quercus rubra",40.786038,-73.942834
"Quercus rubra",40.864366,-73.895803
"Quercus rubra",40.646274,-74.015675
"Quercus rubra",40.756934,-73.767261
"Quercus rubra",40.638834,-73.975533
"Quercus rubra",40.853298,-73.891517
"Quercus rubra",40.854816,-73.890247
"Quercus rubra",40.748579,-73.759825
"Quercus rubra",40.840006,-73.878839
"Quercus rubra",40.638716,-73.965059
"Quercus rubra",40.86757,-73.926032
"Quercus rubra",40.750404,-73.891127
"Quercus rubra",40.681535,-73.91141
"Quercus rubra",40.676402,-73.92599
"Quercus rubra",40.615013,-73.966762
"Quercus rubra",40.825639,-73.94717
"Quercus rubra",40.865615,-73.926725
"Quercus rubra",40.82185,-73.947356
"Quercus rubra",40.851232,-73.914854
"Quercus rubra",40.823409,-73.949382
"Quercus rubra",40.822546,-73.950941
"Quercus rubra",40.713747,-73.767378
"Quercus rubra",40.881951,-73.916913
"Quercus rubra",40.667054,-73.974675
"Quercus rubra",40.82717,-73.922641
"Quercus rubra",40.792849,-73.947491
"Quercus rubra",40.795334,-73.948115
"Quercus rubra",40.794638,-73.943896
"Quercus rubra",40.556632,-74.157741
"Quercus rubra",40.765974,-73.783418
"Quercus rubra",40.681841,-73.930395
"Quercus rubra",40.54196,-74.153651
"Quercus rubra",40.751492,-73.885638
"Quercus rubra",40.754112,-73.888834
"Quercus rubra",40.676942,-73.995247
"Quercus rubra",40.715843,-73.949736
"Quercus rubra",40.769986,-73.745092
"Quercus rubra",40.770033,-73.745696
"Quercus rubra",40.76967,-73.747001
"Quercus rubra",40.605308,-74.181328
"Quercus rubra",40.907617,-73.899159
"Quercus rubra",40.675883,-73.867161
"Quercus rubra",40.724488,-73.954767
"Quercus rubra",40.786175,-73.949713
"Quercus rubra",40.769035,-73.830171
"Quercus rubra",40.757355,-73.878965
"Quercus rubra",40.674715,-74.007652
"Quercus rubra",40.626024,-74.100444
"Quercus rubra",40.695811,-73.9146
"Quercus rubra",40.811488,-73.920527
"Quercus rubra",40.75764,-73.878265
"Quercus rubra",40.767444,-73.732081
"Quercus rubra",40.818249,-73.95499
"Quercus rubra",40.683311,-73.998978
"Quercus rubra",40.859325,-73.933775
"Quercus rubra",40.736242,-73.799178
"Quercus rubra",40.701641,-73.918884
"Quercus rubra",40.6539,-73.88363
"Quercus rubra",40.656997,-73.876475
"Quercus rubra",40.679961,-73.798732
"Quercus rubra",40.674521,-73.764909
"Quercus rubra",40.827201,-73.940104
"Quercus rubra",40.815291,-73.94898
"Quercus rubra",40.687542,-73.958066
"Quercus rubra",40.686417,-73.948307
"Quercus rubra",40.728876,-73.829746
"Quercus rubra",40.643002,-74.023364
"Quercus rubra",40.823471,-73.952635
"Quercus rubra",40.635834,-74.020455
"Quercus rubra",40.784754,-73.948617
"Quercus rubra",40.784479,-73.94797
"Quercus rubra",40.729328,-73.95624
"Quercus rubra",40.630164,-74.009761
"Quercus rubra",40.706662,-73.960338
"Quercus rubra",40.685395,-73.769424
"Quercus rubra",40.685769,-73.769054
"Quercus rubra",40.687076,-73.767779
"Quercus rubra",40.68886,-73.765446
"Quercus rubra",40.731412,-73.956015
"Quercus rubra",40.675453,-74.001626
"Quercus rubra",40.71338,-73.78589
"Quercus rubra",40.71412,-73.786198
"Quercus rubra",40.703398,-73.946068
"Quercus rubra",40.703815,-73.944468
"Quercus rubra",40.644466,-73.974469
"Quercus rubra",40.643591,-73.973919
"Quercus rubra",40.769559,-73.969047
"Quercus rubra",40.694361,-73.94039
"Quercus rubra",40.730924,-73.755736
"Quercus rubra",40.692994,-73.943247
"Quercus rubra",40.684779,-73.937431
"Quercus rubra",40.684893,-73.936449
"Quercus rubra",40.69366,-73.938385
"Quercus rubra",40.693478,-73.939982
"Quercus rubra",40.693123,-73.939978
"Quercus rubra",40.6929,-73.937601
"Quercus rubra",40.76082,-73.915349
"Quercus rubra",40.627428,-74.12077
"Quercus rubra",40.626883,-74.120349
"Quercus rubra",40.695528,-73.973509
"Quercus rubra",40.699634,-73.981807
"Quercus rubra",40.694649,-73.976175
"Quercus rubra",40.733779,-73.852274
"Quercus rubra",40.65429,-73.920186
"Quercus rubra",40.676299,-73.99823
"Quercus rubra",40.800248,-73.931161
"Quercus rubra",40.666502,-73.729975
"Quercus rubra",40.711575,-73.961912
"Quercus rubra",40.71102,-73.962522
"Quercus rubra",40.686604,-73.967431
"Quercus rubra",40.720378,-73.957028
"Quercus rubra",40.728327,-73.777306
"Quercus rubra",40.672991,-73.966864
"Quercus rubra",40.859524,-73.927885
"Quercus rubra",40.684855,-73.771455
"Quercus rubra",40.677456,-73.908835
"Quercus rubra",40.677392,-73.909648
"Quercus rubra",40.675164,-73.748147
"Quercus rubra",40.676225,-73.747524
"Quercus rubra",40.683529,-73.990408
"Quercus rubra",40.661377,-73.746431
"Quercus rubra",40.662039,-73.745916
"Quercus rubra",40.641571,-73.958409
"Quercus rubra",40.762544,-73.913948
"Quercus rubra",40.839576,-73.865915
"Quercus rubra",40.756047,-73.892027
"Quercus rubra",40.756058,-73.890256
"Quercus rubra",40.785333,-73.94772
"Quercus rubra",40.84849,-73.895132
"Quercus rubra",40.609397,-74.002142
"Quercus rubra",40.672267,-73.94657
"Quercus rubra",40.672413,-73.947235
"Quercus rubra",40.631086,-73.992513
"Quercus rubra",40.706641,-73.964047
"Quercus rubra",40.583323,-74.08568
"Quercus rubra",40.654026,-73.950959
"Quercus rubra",40.63667,-73.957832
"Quercus rubra",40.637978,-73.957598
"Quercus rubra",40.678442,-73.893594
"Quercus rubra",40.680756,-73.891494
"Quercus rubra",40.623662,-73.956138
"Quercus rubra",40.739031,-73.817895
"Quercus rubra",40.733859,-73.848899
"Quercus rubra",40.673453,-73.893378
"Quercus rubra",40.623215,-73.957632
"Quercus rubra",40.854984,-73.900018
"Quercus rubra",40.854344,-73.893815
"Quercus rubra",40.859151,-73.893583
"Quercus rubra",40.853139,-73.892769
"Quercus rubra",40.847634,-73.895802
"Quercus rubra",40.852984,-73.892078
"Quercus rubra",40.853798,-73.89132
"Quercus rubra",40.849663,-73.90287
"Quercus rubra",40.849531,-73.89461
"Quercus rubra",40.847515,-73.892628
"Quercus rubra",40.859642,-73.892968
"Quercus rubra",40.874749,-73.881548
"Quercus rubra",40.720418,-73.837414
"Quercus rubra",40.650586,-74.008075
"Quercus rubra",40.569701,-74.130145
"Quercus rubra",40.762949,-73.871409
"Quercus rubra",40.87037,-73.901723
"Quercus rubra",40.706549,-73.830171
"Quercus rubra",40.608537,-73.942465
"Quercus rubra",40.752416,-73.898274
"Quercus rubra",40.709623,-73.950145
"Quercus rubra",40.767365,-73.896104
"Quercus rubra",40.758158,-73.918632
"Quercus rubra",40.757182,-73.919264
"Quercus rubra",40.758017,-73.918588
"Quercus rubra",40.75653,-73.920714
"Quercus rubra",40.645387,-73.991297
"Quercus rubra",40.84831,-73.905906
"Quercus rubra",40.845806,-73.904562
"Quercus rubra",40.564922,-74.123307
"Quercus rubra",40.903318,-73.845495
"Quercus rubra",40.902663,-73.841993
"Quercus rubra",40.562567,-74.119311
"Quercus rubra",40.635778,-73.971204
"Quercus rubra",40.714482,-73.844704
"Quercus rubra",40.592788,-73.966932
"Quercus rubra",40.594534,-73.966608
"Quercus rubra",40.867411,-73.845447
"Quercus rubra",40.723617,-73.838588
"Quercus rubra",40.6631,-73.747152
"Quercus rubra",40.750832,-73.897711
"Quercus rubra",40.722582,-73.941215
"Quercus rubra",40.66799,-73.978724
"Quercus rubra",40.670554,-73.971985
"Quercus rubra",40.751328,-73.871637
"Quercus rubra",40.692174,-73.969724
"Quercus rubra",40.736761,-73.738266
"Quercus rubra",40.735568,-73.73876
"Quercus rubra",40.746005,-73.705374
"Quercus rubra",40.736436,-73.740227
"Quercus rubra",40.745754,-73.707286
"Quercus rubra",40.538818,-74.16288
"Quercus rubra",40.636134,-73.965526
"Quercus rubra",40.76731,-73.766529
"Quercus rubra",40.625081,-73.968207
"Quercus rubra",40.633805,-74.087239
"Quercus rubra",40.615955,-73.955953
"Quercus rubra",40.648608,-73.978176
"Quercus rubra",40.747792,-73.903113
"Quercus rubra",40.749971,-73.902366
"Quercus rubra",40.896793,-73.846998
"Quercus rubra",40.853532,-73.856232
"Quercus rubra",40.632381,-73.97351
"Quercus rubra",40.631574,-73.973528
"Quercus rubra",40.658643,-73.755296
"Quercus rubra",40.716484,-73.841825
"Quercus rubra",40.657027,-73.975276
"Quercus rubra",40.777756,-73.955419
"Quercus rubra",40.775096,-73.957247
"Quercus rubra",40.850922,-73.940472
"Quercus rubra",40.850753,-73.940399
"Quercus rubra",40.898093,-73.908168
"Quercus rubra",40.767114,-73.788922
"Quercus rubra",40.803742,-73.93618
"Quercus rubra",40.79046,-73.936901
"Quercus rubra",40.757059,-73.981635
"Quercus rubra",40.555375,-74.147405
"Quercus rubra",40.74693,-73.917875
"Quercus rubra",40.617861,-73.970735
"Quercus rubra",40.813902,-73.92639
"Quercus rubra",40.614387,-73.971329
"Quercus rubra",40.614118,-73.973743
"Quercus rubra",40.672225,-73.889313
"Quercus rubra",40.816864,-73.917722
"Quercus rubra",40.747325,-73.718194
"Quercus rubra",40.66645,-73.751326
"Quercus rubra",40.735265,-73.71441
"Quercus rubra",40.816821,-73.917904
"Quercus rubra",40.744363,-73.715739
"Quercus rubra",40.744047,-73.715237
"Quercus rubra",40.791673,-73.93907
"Quercus rubra",40.609238,-73.97203
"Quercus rubra",40.833214,-73.920475
"Quercus rubra",40.758809,-73.824201
"Quercus rubra",40.834401,-73.91456
"Quercus rubra",40.625438,-74.026716
"Quercus rubra",40.633302,-73.947787
"Quercus rubra",40.671582,-73.931983
"Quercus rubra",40.685483,-73.964265
"Quercus rubra",40.680017,-73.955257
"Quercus rubra",40.859061,-73.832088
"Quercus rubra",40.8588,-73.833659
"Quercus rubra",40.858951,-73.835557
"Quercus rubra",40.85907,-73.837054
"Quercus rubra",40.542213,-74.213853
"Quercus rubra",40.688248,-73.966173
"Quercus rubra",40.688165,-73.966668
"Quercus rubra",40.6531,-73.726409
"Quercus rubra",40.796371,-73.934982
"Quercus rubra",40.723219,-73.742663
"Quercus rubra",40.725863,-73.747903
"Quercus rubra",40.755917,-73.86496
"Quercus rubra",40.896941,-73.908296
"Quercus rubra",40.897137,-73.907696
"Quercus rubra",40.744471,-73.835697
"Quercus rubra",40.751931,-73.704767
"Quercus rubra",40.627201,-74.107676
"Quercus rubra",40.640084,-74.009463
"Quercus rubra",40.871606,-73.887
"Quercus rubra",40.843242,-73.93559
"Quercus rubra",40.708133,-73.921344
"Quercus rubra",40.677514,-73.967913
"Quercus rubra",40.530006,-74.226513
"Quercus rubra",40.633608,-73.959189
"Quercus rubra",40.726378,-73.742081
"Quercus rubra",40.617143,-73.959937
"Quercus rubra",40.527712,-74.230982
"Quercus rubra",40.607988,-73.9836
"Quercus rubra",40.74822,-73.801802
"Quercus rubra",40.541317,-74.214176
"Quercus rubra",40.839232,-73.938933
"Quercus rubra",40.60615,-73.968514
"Quercus rubra",40.841279,-73.944331
"Quercus rubra",40.657938,-73.749796
"Quercus rubra",40.63164,-73.969739
"Quercus rubra",40.662068,-73.750342
"Quercus rubra",40.661862,-73.750614
"Quercus rubra",40.701865,-73.945417
"Quercus rubra",40.702458,-73.94579
"Quercus rubra",40.854682,-73.933641
"Quercus rubra",40.860411,-73.92702
"Quercus rubra",40.777168,-73.74944
"Quercus rubra",40.876111,-73.883417
"Quercus rubra",40.631384,-73.955349
"Quercus rubra",40.547532,-74.142707
"Quercus rubra",40.637531,-73.954661
"Quercus rubra",40.619712,-73.950282
"Quercus rubra",40.857634,-73.932023
"Quercus rubra",40.85838,-73.931628
"Quercus rubra",40.61994,-74.128649
"Quercus rubra",40.62369,-73.95332
"Quercus rubra",40.851913,-73.934272
"Quercus rubra",40.84764,-73.940649
"Quercus rubra",40.85286,-73.928474
"Quercus rubra",40.743921,-73.715823
"Quercus rubra",40.744068,-73.714393
"Quercus rubra",40.756719,-73.793022
"Quercus rubra",40.746797,-73.774389
"Quercus rubra",40.553858,-74.212865
"Quercus rubra",40.83219,-73.921079
"Quercus rubra",40.847879,-73.942067
"Quercus rubra",40.80481,-73.938229
"Quercus rubra",40.700387,-73.923163
"Quercus rubra",40.839983,-73.921527
"Quercus rubra",40.682358,-73.91935
"Quercus rubra",40.8333,-73.861891
"Quercus rubra",40.73979,-73.811204
"Quercus rubra",40.836441,-73.909136
"Quercus rubra",40.869501,-73.835844
"Quercus rubra",40.653095,-73.949905
"Quercus rubra",40.652524,-73.953451
"Quercus rubra",40.598853,-73.954409
"Quercus rubra",40.846765,-73.909289
"Quercus rubra",40.613521,-74.140529
"Quercus rubra",40.602672,-73.969623
"Quercus rubra",40.693186,-73.941575
"Quercus rubra",40.610271,-73.989106
"Quercus rubra",40.866636,-73.82795
"Quercus rubra",40.608277,-73.955213
"Quercus rubra",40.737813,-73.786295
"Quercus rubra",40.611853,-74.100093
"Quercus rubra",40.861825,-73.929361
"Quercus rubra",40.859364,-73.856096
"Quercus rubra",40.619942,-74.10806
"Quercus rubra",40.860949,-73.84189
"Quercus rubra",40.862895,-73.907382
"Quercus rubra",40.857949,-73.838261
"Quercus rubra",40.858011,-73.837275
"Quercus rubra",40.856981,-73.837009
"Quercus rubra",40.856774,-73.903839
"Quercus rubra",40.857576,-73.903347
"Quercus rubra",40.858945,-73.902515
"Quercus rubra",40.859821,-73.901978
"Quercus rubra",40.860684,-73.901456
"Quercus rubra",40.861861,-73.900735
"Quercus rubra",40.868942,-73.84431
"Quercus rubra",40.524349,-74.212265
"Quercus rubra",40.66708,-73.740641
"Quercus rubra",40.810037,-73.948655
"Quercus rubra",40.658003,-73.743716
"Quercus rubra",40.619575,-74.019039
"Quercus rubra",40.658498,-73.928629
"Quercus rubra",40.837545,-73.852315
"Quercus rubra",40.623099,-73.936022
"Quercus rubra",40.852895,-73.865872
"Quercus rubra",40.527704,-74.227924
"Quercus rubra",40.539895,-74.174401
"Quercus rubra",40.845567,-73.861569
"Quercus rubra",40.61759,-73.98485
"Quercus rubra",40.62894,-73.939446
"Quercus rubra",40.747795,-73.824311
"Quercus rubra",40.663227,-73.935441
"Quercus rubra",40.693439,-73.931064
"Quercus rubra",40.618997,-74.077086
"Quercus rubra",40.690898,-73.969472
"Quercus rubra",40.844968,-73.861225
"Quercus rubra",40.825334,-73.908486
"Quercus rubra",40.818462,-73.904343
"Quercus rubra",40.640179,-73.972039
"Quercus rubra",40.817386,-73.911845
"Quercus rubra",40.820773,-73.91149
"Quercus rubra",40.818225,-73.912957
"Quercus rubra",40.744403,-73.713581
"Quercus rubra",40.757953,-73.85745
"Quercus rubra",40.745377,-73.711241
"Quercus rubra",40.661773,-73.940003
"Quercus rubra",40.664069,-73.944762
"Quercus rubra",40.82567,-73.953012
"Quercus rubra",40.761183,-73.889169
"Quercus rubra",40.690777,-73.981721
"Quercus rubra",40.741819,-73.909507
"Quercus rubra",40.657571,-73.749157
"Quercus rubra",40.780028,-73.752885
"Quercus rubra",40.843358,-73.90003
"Quercus rubra",40.842834,-73.899712
"Quercus rubra",40.780785,-73.75268
"Quercus rubra",40.651891,-73.890993
"Quercus rubra",40.624318,-74.078142
"Quercus rubra",40.822488,-73.911672
"Quercus rubra",40.687997,-73.86917
"Quercus rubra",40.625516,-73.951386
"Quercus rubra",40.636487,-74.116321
"Quercus rubra",40.676514,-73.871172
"Quercus rubra",40.844236,-73.880243
"Quercus rubra",40.661582,-73.879879
"Quercus rubra",40.662093,-73.878102
"Quercus rubra",40.595877,-74.092435
"Quercus rubra",40.661073,-73.878406
"Quercus rubra",40.772341,-73.748532
"Quercus rubra",40.650655,-73.92642
"Quercus rubra",40.580881,-74.088848
"Quercus rubra",40.808019,-73.923518
"Quercus rubra",40.806722,-73.91993
"Quercus rubra",40.807369,-73.920514
"Quercus rubra",40.77489,-73.751697
"Quercus rubra",40.672226,-73.862604
"Quercus rubra",40.822265,-73.888113
"Quercus rubra",40.66928,-73.86095
"Quercus rubra",40.82308,-73.927349
"Quercus rubra",40.595365,-73.78467
"Quercus rubra",40.903838,-73.898407
"Quercus rubra",40.671307,-73.743464
"Quercus rubra",40.642984,-73.925455
"Quercus rubra",40.567575,-74.120751
"Quercus rubra",40.821021,-73.912583
"Quercus rubra",40.572542,-74.115309
"Quercus rubra",40.702929,-73.94321
"Quercus rubra",40.702268,-73.943633
"Quercus rubra",40.665038,-73.88563
"Quercus rubra",40.858265,-73.883945
"Quercus rubra",40.821926,-73.895934
"Quercus rubra",40.66194,-73.887684
"Quercus rubra",40.700091,-73.937552
"Quercus rubra",40.698914,-73.93569
"Quercus rubra",40.702922,-73.940825
"Quercus rubra",40.662968,-73.894942
"Quercus rubra",40.868352,-73.891819
"Quercus rubra",40.889027,-73.853735
"Quercus rubra",40.865434,-73.892497
"Quercus rubra",40.859905,-73.899736
"Quercus rubra",40.824371,-73.896974
"Quercus rubra",40.740749,-73.829745
"Quercus rubra",40.885131,-73.83747
"Quercus rubra",40.884791,-73.839987
"Quercus rubra",40.847436,-73.909921
"Quercus rubra",40.847438,-73.910232
"Quercus rubra",40.88073,-73.845154
"Quercus rubra",40.693323,-73.90451
"Quercus rubra",40.848112,-73.936808
"Quercus rubra",40.702172,-73.958256
"Quercus rubra",40.706165,-73.940508
"Quercus rubra",40.625869,-74.139988
"Quercus rubra",40.615527,-73.949714
"Quercus rubra",40.819828,-73.897947
"Quercus rubra",40.819728,-73.896639
"Quercus rubra",40.628647,-74.13201
"Quercus rubra",40.595296,-73.750716
"Quercus rubra",40.849487,-73.895993
"Quercus rubra",40.849415,-73.896049
"Quercus rubra",40.70052,-73.954038
"Quercus rubra",40.701533,-73.956453
"Quercus rubra",40.6568,-74.002414
"Quercus rubra",40.667682,-73.956039
"Quercus rubra",40.61163,-73.948169
"Quercus rubra",40.845806,-73.908441
"Quercus rubra",40.630577,-73.972146
"Quercus rubra",40.859854,-73.887655
"Quercus rubra",40.764664,-73.869887
"Quercus rubra",40.881854,-73.896203
"Quercus rubra",40.880357,-73.886582
"Quercus rubra",40.908351,-73.896435
"Quercus rubra",40.896607,-73.896676
"Quercus rubra",40.865207,-73.896372
"Quercus rubra",40.828179,-73.880105
"Quercus rubra",40.589696,-73.811578
"Quercus rubra",40.543256,-74.161679
"Quercus rubra",40.666333,-73.952779
"Quercus rubra",40.618739,-73.929029
"Quercus rubra",40.843347,-73.914232
"Quercus rubra",40.705358,-73.938568
"Quercus rubra",40.715447,-73.901481
"Quercus rubra",40.631851,-74.007547
"Quercus rubra",40.665498,-73.951907
"Quercus rubra",40.727489,-73.900205
"Quercus rubra",40.640752,-74.0111
"Quercus rubra",40.591492,-74.156562
"Quercus rubra",40.576678,-74.125447
"Quercus rubra",40.822573,-73.939349
"Quercus rubra",40.818711,-73.937663
"Quercus rubra",40.596127,-74.103239
"Quercus rubra",40.82834,-73.921857
"Quercus rubra",40.82627,-73.93819
"Quercus rubra",40.829802,-73.921187
"Quercus rubra",40.640147,-73.935044
"Quercus rubra",40.751084,-73.90819
"Quercus rubra",40.887272,-73.899361
"Quercus rubra",40.829906,-73.927945
"Quercus rubra",40.755819,-73.830416
"Quercus rubra",40.702493,-73.930458
"Quercus rubra",40.700055,-73.935821
"Quercus rubra",40.617934,-74.000278
"Quercus rubra",40.611768,-73.936757
"Quercus rubra",40.774695,-73.737772
"Quercus rubra",40.861046,-73.901078
"Quercus rubra",40.854546,-73.898335
"Quercus rubra",40.846686,-73.891865
"Quercus rubra",40.753993,-73.821059
"Quercus rubra",40.663581,-73.932455
"Quercus rubra",40.745077,-73.766298
"Quercus rubra",40.699401,-73.747787
"Quercus rubra",40.699471,-73.757528
"Quercus rubra",40.701529,-73.756305
"Quercus rubra",40.703606,-73.758009
"Quercus rubra",40.776555,-73.821761
"Quercus rubra",40.708738,-73.752415
"Quercus rubra",40.699756,-73.746683
"Quercus rubra",40.697945,-73.745419
"Quercus rubra",40.698196,-73.745128
"Quercus rubra",40.69957,-73.745749
"Quercus rubra",40.701745,-73.762023
"Quercus rubra",40.708753,-73.762568
"Quercus rubra",40.708435,-73.761451
"Quercus rubra",40.606679,-73.997157
"Quercus rubra",40.770636,-73.833017
"Quercus rubra",40.672073,-73.919606
"Quercus rubra",40.676196,-73.916437
"Quercus rubra",40.825322,-73.923071
"Quercus rubra",40.676976,-73.747861
"Quercus rubra",40.676621,-73.746375
"Quercus rubra",40.670393,-73.729275
"Quercus rubra",40.688302,-73.966771
"Quercus rubra",40.677413,-73.732098
"Quercus rubra",40.625049,-73.942624
"Quercus rubra",40.600912,-73.970359
"Quercus rubra",40.68422,-73.758347
"Quercus rubra",40.70194,-73.824901
"Quercus rubra",40.671888,-73.765143
"Quercus rubra",40.668284,-73.761811
"Quercus rubra",40.7597,-73.908516
"Quercus rubra",40.7602,-73.907967
"Quercus rubra",40.679363,-73.97998
"Quercus rubra",40.748213,-73.75611
"Quercus rubra",40.758775,-73.813986
"Quercus rubra",40.664072,-73.957165
"Quercus rubra",40.663699,-73.955561
"Quercus rubra",40.682598,-73.948933
"Quercus rubra",40.555149,-74.134006
"Quercus rubra",40.657898,-73.732815
"Quercus rubra",40.664158,-73.734733
"Quercus rubra",40.726583,-73.878299
"Quercus rubra",40.748124,-73.705157
"Quercus rubra",40.746239,-73.70429
"Quercus rubra",40.745428,-73.708807
"Quercus rubra",40.776902,-73.822136
"Quercus rubra",40.727108,-73.874457
"Quercus rubra",40.763624,-73.812608
"Quercus rubra",40.754055,-73.748639
"Quercus rubra",40.693849,-73.942335
"Quercus rubra",40.693924,-73.941447
"Quercus rubra",40.693353,-73.941287
"Quercus rubra",40.739543,-73.717732
"Quercus rubra",40.739044,-73.717898
"Quercus rubra",40.74486,-73.726936
"Quercus rubra",40.724576,-73.736304
"Quercus rubra",40.724737,-73.733536
"Quercus rubra",40.659709,-73.95783
"Quercus rubra",40.751088,-73.783425
"Quercus rubra",40.772385,-73.825387
"Quercus rubra",40.753789,-73.791523
"Quercus rubra",40.688352,-73.930225
"Quercus rubra",40.784979,-73.809147
"Quercus rubra",40.66968,-73.729167
"Quercus rubra",40.694166,-73.764675
"Quercus rubra",40.747554,-73.778891
"Quercus rubra",40.729477,-73.806223
"Quercus rubra",40.695628,-73.740946
"Quercus rubra",40.700991,-73.735678
"Quercus rubra",40.726201,-73.800258
"Quercus rubra",40.723014,-73.802188
"Quercus rubra",40.720224,-73.799231
"Quercus rubra",40.719992,-73.802949
"Quercus rubra",40.668918,-73.756777
"Quercus rubra",40.721605,-73.87563
"Quercus rubra",40.767591,-73.736887
"Quercus rubra",40.785622,-73.823105
"Quercus rubra",40.759331,-73.820911
"Quercus rubra",40.714446,-73.847807
"Quercus rubra",40.637056,-74.030515
"Quercus rubra",40.667385,-73.937014
"Quercus rubra",40.664818,-73.939382
"Quercus rubra",40.673485,-74.00625
"Quercus rubra",40.642471,-74.023683
"Quercus rubra",40.639512,-74.008516
"Quercus rubra",40.628048,-73.986715
