"species","decimalLatitude","decimalLongitude"
"Quercus ilicifolia",43.804928,-70.853378
"Quercus ilicifolia",41.425335,-72.901088
"Quercus ilicifolia",41.839133,-70.68943
"Quercus ilicifolia",41.282841,-79.388494
"Quercus ilicifolia",42.4613,-71.158272
"Quercus ilicifolia",42.258879,-72.641358
"Quercus ilicifolia",42.480309,-71.244224
"Quercus ilicifolia",42.443244,-71.183747
"Quercus ilicifolia",40.673405,-73.466613
"Quercus ilicifolia",42.435312,-71.110241
"Quercus ilicifolia",41.535553,-71.794584
"Quercus ilicifolia",39.1625,-76.625
"Quercus ilicifolia",42.260788,-71.138596
"Quercus ilicifolia",42.46105,-71.158044
"Quercus ilicifolia",42.435733,-71.106276
"Quercus ilicifolia",42.799577,-73.666639
"Quercus ilicifolia",44.324392,-68.328104
"Quercus ilicifolia",37.349701,-80.537247
"Quercus ilicifolia",42.563848,-72.532792
"Quercus ilicifolia",41.47621,-72.341194
"Quercus ilicifolia",39.954561,-74.378482
"Quercus ilicifolia",39.994773,-74.197232
"Quercus ilicifolia",37.561558,-79.44645
"Quercus ilicifolia",37.566842,-80.013373
"Quercus ilicifolia",37.23358,-80.088047
"Quercus ilicifolia",40.122054,-75.216566
"Quercus ilicifolia",41.053268,-75.495689
"Quercus ilicifolia",40.432615,-77.203198
"Quercus ilicifolia",39.995094,-75.374813
"Quercus ilicifolia",39.732998,-76.041561
"Quercus ilicifolia",40.58413,-76.559209
"Quercus ilicifolia",40.942042,-75.191378
"Quercus ilicifolia",39.752829,-79.1657
"Quercus ilicifolia",40.409557,-77.172911
"Quercus ilicifolia",40.534055,-77.206204
"Quercus ilicifolia",40.932269,-75.691576
"Quercus ilicifolia",40.399996,-77.193606
"Quercus ilicifolia",40.148412,-78.726686
"Quercus ilicifolia",41.489279,-74.986002
"Quercus ilicifolia",40.120639,-78.026392
"Quercus ilicifolia",41.160164,-75.711864
"Quercus ilicifolia",40.435176,-77.206563
"Quercus ilicifolia",40.797495,-75.312544
"Quercus ilicifolia",40.966084,-75.719057
"Quercus ilicifolia",41.15997,-75.069082
"Quercus ilicifolia",41.25685,-75.238236
"Quercus ilicifolia",40.783975,-76.254145
"Quercus ilicifolia",41.362087,-75.801126
"Quercus ilicifolia",39.78567,-74.979882
"Quercus ilicifolia",41.443175,-73.973489
"Quercus ilicifolia",41.751963,-70.451398
"Quercus ilicifolia",40.883353,-73.071975
"Quercus ilicifolia",42.435848,-71.106249
"Quercus ilicifolia",42.045593,-72.741516
"Quercus ilicifolia",41.854317,-70.675442
"Quercus ilicifolia",42.409764,-72.363805
"Quercus ilicifolia",40.90294,-72.576566
"Quercus ilicifolia",41.27852,-70.156433
"Quercus ilicifolia",41.595897,-70.483142
"Quercus ilicifolia",39.467198,-74.452163
"Quercus ilicifolia",41.607067,-73.618387
"Quercus ilicifolia",41.133027,-75.402497
"Quercus ilicifolia",41.827182,-70.650685
"Quercus ilicifolia",42.078833,-73.692313
"Quercus ilicifolia",41.380443,-70.646872
"Quercus ilicifolia",41.310303,-74.006203
"Quercus ilicifolia",44.362717,-68.208328
"Quercus ilicifolia",41.913364,-69.972694
"Quercus ilicifolia",41.373578,-70.748893
"Quercus ilicifolia",42.252762,-72.257808
"Quercus ilicifolia",41.83935,-70.690511
"Quercus ilicifolia",40.783413,-73.307385
"Quercus ilicifolia",40.88264,-73.072658
"Quercus ilicifolia",41.049683,-74.330842
"Quercus ilicifolia",39.675097,-78.479482
"Quercus ilicifolia",39.702214,-78.660084
"Quercus ilicifolia",37.650463,-80.273528
"Quercus ilicifolia",42.364196,-72.424726
"Quercus ilicifolia",42.212551,-71.111402
"Quercus ilicifolia",40.975714,-75.600192
"Quercus ilicifolia",41.321436,-74.661268
"Quercus ilicifolia",38.910612,-77.014359
"Quercus ilicifolia",40.816765,-73.06622
"Quercus ilicifolia",41.21036,-75.896586
"Quercus ilicifolia",41.4258,-71.5756
"Quercus ilicifolia",39.755907,-78.363629
"Quercus ilicifolia",40.83678,-77.89537
"Quercus ilicifolia",40.204962,-79.92101
"Quercus ilicifolia",40.537,-78.036374
"Quercus ilicifolia",41.350225,-79.206329
"Quercus ilicifolia",40.485722,-77.242864
"Quercus ilicifolia",39.98333,-78.25
"Quercus ilicifolia",40.78667,-77.94334
"Quercus ilicifolia",38.704003,-79.408379
"Quercus ilicifolia",41.153971,-75.732468
"Quercus ilicifolia",39.982012,-78.663551
"Quercus ilicifolia",41.42451,-77.848326
"Quercus ilicifolia",40.80717,-75.541095
"Quercus ilicifolia",39.992286,-77.406824
"Quercus ilicifolia",39.779325,-78.077732
"Quercus ilicifolia",39.847411,-79.646517
"Quercus ilicifolia",41.541537,-79.551954
"Quercus ilicifolia",40.794476,-77.845547
"Quercus ilicifolia",40.394686,-78.531793
"Quercus ilicifolia",39.919838,-74.522931
"Quercus ilicifolia",40.79472,-77.94583
"Quercus ilicifolia",39.722979,-78.340999
"Quercus ilicifolia",38.846191,-79.321395
"Quercus ilicifolia",39.72846,-78.52492
"Quercus ilicifolia",39.724499,-78.531786
"Quercus ilicifolia",41.216216,-78.379498
"Quercus ilicifolia",40.929434,-79.85641
"Quercus ilicifolia",41.209174,-76.924793
"Quercus ilicifolia",39.72847,-78.153433
"Quercus ilicifolia",41.28952,-78.39759
"Quercus ilicifolia",39.951376,-78.917712
"Quercus ilicifolia",40.972945,-76.657637
"Quercus ilicifolia",39.054563,-79.327863
"Quercus ilicifolia",40.014561,-74.311257
"Quercus ilicifolia",38.585997,-79.492578
"Quercus ilicifolia",38.912939,-76.941724
"Quercus ilicifolia",39.732778,-78.346944
"Quercus ilicifolia",40.6889,-76.3894
"Quercus ilicifolia",40.131014,-78.326302
"Quercus ilicifolia",40.568123,-78.451405
"Quercus ilicifolia",40.181249,-79.151033
"Quercus ilicifolia",39.967858,-78.880023
"Quercus ilicifolia",41.17307,-75.40529
"Quercus ilicifolia",38.855727,-79.224913
"Quercus ilicifolia",39.724603,-78.330735
"Quercus ilicifolia",41.36971,-72.972094
"Quercus ilicifolia",40.76222,-77.96972
"Quercus ilicifolia",41.040278,-75.5025
"Quercus ilicifolia",41.374722,-74.64
"Quercus ilicifolia",40.08209,-78.76729
"Quercus ilicifolia",36.769751,-81.015748
"Quercus ilicifolia",41.717379,-74.238917
"Quercus ilicifolia",40.839443,-72.616768
"Quercus ilicifolia",42.225875,-72.247212
"Quercus ilicifolia",43.251303,-71.739242
"Quercus ilicifolia",42.443739,-71.081319
"Quercus ilicifolia",43.403105,-70.626371
"Quercus ilicifolia",41.760995,-70.628105
"Quercus ilicifolia",42.228088,-72.246017
"Quercus ilicifolia",40.883537,-73.08152
"Quercus ilicifolia",39.632988,-77.437628
"Quercus ilicifolia",43.928332,-69.935641
"Quercus ilicifolia",42.237325,-72.274781
"Quercus ilicifolia",41.132142,-74.863555
"Quercus ilicifolia",43.601763,-70.805759
"Quercus ilicifolia",42.460992,-71.158006
"Quercus ilicifolia",40.904322,-72.672242
"Quercus ilicifolia",42.570453,-72.500493
"Quercus ilicifolia",42.029715,-70.075404
"Quercus ilicifolia",42.440384,-72.287891
"Quercus ilicifolia",38.688625,-79.428083
"Quercus ilicifolia",39.007503,-78.857922
"Quercus ilicifolia",38.489006,-79.800612
"Quercus ilicifolia",38.98761,-79.202538
"Quercus ilicifolia",39.466615,-79.207523
"Quercus ilicifolia",39.234266,-78.840491
"Quercus ilicifolia",41.584725,-70.636812
"Quercus ilicifolia",42.623382,-72.081133
"Quercus ilicifolia",40.948574,-75.860864
"Quercus ilicifolia",41.414694,-72.697692
"Quercus ilicifolia",42.454263,-71.117928
"Quercus ilicifolia",41.090439,-75.020889
"Quercus ilicifolia",42.089645,-73.503723
"Quercus ilicifolia",42.286338,-72.298728
"Quercus ilicifolia",39.031342,-79.335127
"Quercus ilicifolia",41.758428,-70.600433
"Quercus ilicifolia",41.472521,-73.826731
"Quercus ilicifolia",37.971281,-79.616689
"Quercus ilicifolia",42.568173,-72.535507
"Quercus ilicifolia",41.61543,-70.477876
"Quercus ilicifolia",42.447801,-71.076147
"Quercus ilicifolia",42.541502,-72.535456
"Quercus ilicifolia",41.463903,-71.58673
"Quercus ilicifolia",41.635283,-70.550564
"Quercus ilicifolia",40.255359,-76.354162
"Quercus ilicifolia",40.093121,-77.262633
"Quercus ilicifolia",42.366925,-71.780253
"Quercus ilicifolia",37.408202,-79.804072
"Quercus ilicifolia",41.145302,-74.397478
"Quercus ilicifolia",42.437153,-71.106155
"Quercus ilicifolia",39.134667,-78.43785
"Quercus ilicifolia",41.430034,-71.683225
"Quercus ilicifolia",38.275049,-78.681142
"Quercus ilicifolia",40.949401,-75.856924
"Quercus ilicifolia",41.042857,-75.345657
"Quercus ilicifolia",42.214111,-71.276283
"Quercus ilicifolia",42.211728,-71.114706
"Quercus ilicifolia",41.425647,-74.002207
"Quercus ilicifolia",43.918553,-70.895462
"Quercus ilicifolia",38.691417,-78.579983
"Quercus ilicifolia",42.70182,-73.870047
"Quercus ilicifolia",42.449775,-71.082444
"Quercus ilicifolia",39.03232,-79.3152
"Quercus ilicifolia",42.306508,-72.499017
"Quercus ilicifolia",39.505035,-78.527063
"Quercus ilicifolia",41.330871,-72.907415
"Quercus ilicifolia",41.43203,-72.888847
"Quercus ilicifolia",41.357943,-70.635233
"Quercus ilicifolia",42.461257,-71.089199
"Quercus ilicifolia",42.246742,-72.25603
"Quercus ilicifolia",39.571367,-77.489975
"Quercus ilicifolia",41.760631,-70.629582
"Quercus ilicifolia",41.969449,-71.683998
"Quercus ilicifolia",40.902737,-72.672053
"Quercus ilicifolia",41.064003,-74.331628
"Quercus ilicifolia",42.225688,-72.247153
"Quercus ilicifolia",42.101282,-72.325415
"Quercus ilicifolia",42.447998,-71.073624
"Quercus ilicifolia",41.384928,-70.640113
"Quercus ilicifolia",41.585747,-71.722792
"Quercus ilicifolia",42.209848,-72.251147
"Quercus ilicifolia",42.365568,-71.248127
"Quercus ilicifolia",42.227766,-71.254396
"Quercus ilicifolia",40.77998,-73.303047
"Quercus ilicifolia",40.784706,-73.303139
"Quercus ilicifolia",42.433871,-72.255597
"Quercus ilicifolia",42.652377,-72.213128
"Quercus ilicifolia",42.047561,-72.339735
"Quercus ilicifolia",41.168257,-75.841365
"Quercus ilicifolia",42.200025,-72.446649
"Quercus ilicifolia",41.404692,-70.596001
"Quercus ilicifolia",41.629913,-70.556053
"Quercus ilicifolia",41.457997,-73.062103
"Quercus ilicifolia",42.032253,-70.884008
"Quercus ilicifolia",43.667378,-70.620104
"Quercus ilicifolia",42.630388,-71.294328
"Quercus ilicifolia",42.461686,-71.158569
"Quercus ilicifolia",40.983488,-76.590255
"Quercus ilicifolia",39.626619,-78.429106
"Quercus ilicifolia",39.874652,-74.6044
"Quercus ilicifolia",42.717106,-73.855666
"Quercus ilicifolia",41.282863,-70.047975
"Quercus ilicifolia",42.4897,-73.860806
"Quercus ilicifolia",39.910337,-74.327177
"Quercus ilicifolia",41.7599,-72.9591
"Quercus ilicifolia",41.6153,-72.1432
"Quercus ilicifolia",41.305111,-72.920823
"Quercus ilicifolia",41.4878,-73.4883
"Quercus ilicifolia",41.7098,-72.1668
"Quercus ilicifolia",41.3818,-72.8575
"Quercus ilicifolia",41.34036,-72.96811
"Quercus ilicifolia",41.986,-73.4257
"Quercus ilicifolia",41.396,-72.9216
"Quercus ilicifolia",41.6571,-72.6633
"Quercus ilicifolia",41.2069,-73.4399
"Quercus ilicifolia",41.39197,-72.95769
"Quercus ilicifolia",41.9945,-72.6788
"Quercus ilicifolia",41.3114,-72.9247
"Quercus ilicifolia",41.9798,-71.8736
"Quercus ilicifolia",42.0223,-73.2936
"Quercus ilicifolia",41.406,-72.4831
"Quercus ilicifolia",41.5583,-73.036
"Quercus ilicifolia",41.3961,-72.9217
"Quercus ilicifolia",41.6049,-72.88
"Quercus ilicifolia",41.6811,-72.9406
"Quercus ilicifolia",41.6523,-73.3145
"Quercus ilicifolia",44.02194,-70.96278
"Quercus ilicifolia",41.3331,-72.963757
"Quercus ilicifolia",41.729236,-70.899697
"Quercus ilicifolia",42.747467,-71.535396
"Quercus ilicifolia",39.463384,-74.449651
"Quercus ilicifolia",42.184887,-72.305023
"Quercus ilicifolia",44.321568,-68.330757
"Quercus ilicifolia",40.895538,-73.085172
"Quercus ilicifolia",42.610366,-71.176839
"Quercus ilicifolia",36.369475,-80.485305
"Quercus ilicifolia",42.305925,-72.700567
"Quercus ilicifolia",41.282502,-74.038782
"Quercus ilicifolia",42.409743,-72.363655
"Quercus ilicifolia",42.381729,-71.723051
"Quercus ilicifolia",42.569241,-72.514849
"Quercus ilicifolia",40.789384,-75.59842
"Quercus ilicifolia",41.124758,-77.663456
"Quercus ilicifolia",40.224026,-78.013931
"Quercus ilicifolia",39.981557,-78.065586
"Quercus ilicifolia",39.761704,-78.628651
"Quercus ilicifolia",39.847896,-74.288755
"Quercus ilicifolia",40.76754,-74.916003
"Quercus ilicifolia",39.780564,-74.482928
"Quercus ilicifolia",39.985464,-75.688489
"Quercus ilicifolia",39.737341,-76.09647
"Quercus ilicifolia",40.003163,-75.647992
"Quercus ilicifolia",40.61923,-75.748412
"Quercus ilicifolia",40.841639,-76.066837
"Quercus ilicifolia",41.155577,-76.800509
"Quercus ilicifolia",39.698098,-74.942663
"Quercus ilicifolia",39.763174,-74.54543
"Quercus ilicifolia",39.199999,-74.747994
"Quercus ilicifolia",39.498667,-75.157851
"Quercus ilicifolia",41.725292,-74.235465
"Quercus ilicifolia",39.404135,-79.378964
"Quercus ilicifolia",40.805617,-75.186581
"Quercus ilicifolia",40.799783,-77.946115
"Quercus ilicifolia",39.971885,-78.121442
"Quercus ilicifolia",41.12561,-78.512457
"Quercus ilicifolia",41.434441,-75.739942
"Quercus ilicifolia",41.266949,-74.897083
"Quercus ilicifolia",39.977924,-74.155041
"Quercus ilicifolia",39.983162,-75.823836
"Quercus ilicifolia",39.967668,-75.493804
"Quercus ilicifolia",40.686854,-75.619768
"Quercus ilicifolia",40.290895,-76.126234
"Quercus ilicifolia",40.819463,-75.515139
"Quercus ilicifolia",39.785223,-74.963986
"Quercus ilicifolia",39.605538,-74.956069
"Quercus ilicifolia",39.290115,-74.753775
"Quercus ilicifolia",39.583185,-75.079618
"Quercus ilicifolia",40.825635,-75.414025
"Quercus ilicifolia",40.946161,-75.162912
"Quercus ilicifolia",40.042024,-78.583597
"Quercus ilicifolia",41.403169,-75.506903
"Quercus ilicifolia",41.146194,-75.860196
"Quercus ilicifolia",41.251816,-75.020411
"Quercus ilicifolia",40.226585,-74.024097
"Quercus ilicifolia",39.95817,-74.627934
"Quercus ilicifolia",39.994444,-75.38
"Quercus ilicifolia",39.977743,-75.768085
"Quercus ilicifolia",41.107097,-75.342018
"Quercus ilicifolia",40.79903,-75.713522
"Quercus ilicifolia",40.248078,-76.372492
"Quercus ilicifolia",39.682692,-74.749422
"Quercus ilicifolia",39.299469,-74.826839
"Quercus ilicifolia",39.439933,-74.891378
"Quercus ilicifolia",39.412273,-75.200413
"Quercus ilicifolia",42.545768,-73.548318
"Quercus ilicifolia",41.093429,-75.00184
"Quercus ilicifolia",40.013146,-77.402186
"Quercus ilicifolia",40.729098,-77.763437
"Quercus ilicifolia",40.134527,-78.087505
"Quercus ilicifolia",39.998151,-78.268624
"Quercus ilicifolia",40.036861,-74.490534
"Quercus ilicifolia",40.250379,-74.123838
"Quercus ilicifolia",40.391774,-74.398483
"Quercus ilicifolia",40.224508,-75.895678
"Quercus ilicifolia",40.555234,-75.537787
"Quercus ilicifolia",40.558395,-75.557526
"Quercus ilicifolia",40.49534,-76.731705
"Quercus ilicifolia",39.717338,-74.969333
"Quercus ilicifolia",39.590251,-74.939757
"Quercus ilicifolia",39.8005,-74.545183
"Quercus ilicifolia",39.723179,-74.99684
"Quercus ilicifolia",39.589836,-74.838614
"Quercus ilicifolia",42.18654,-73.604126
"Quercus ilicifolia",40.958418,-75.974647
"Quercus ilicifolia",41.35911,-73.135766
"Quercus ilicifolia",41.762213,-70.629911
"Quercus ilicifolia",42.16452,-72.813142
"Quercus ilicifolia",40.942065,-73.144696
"Quercus ilicifolia",37.918831,-79.037667
"Quercus ilicifolia",43.841487,-71.181818
"Quercus ilicifolia",42.185875,-72.306357
"Quercus ilicifolia",42.252089,-72.376798
"Quercus ilicifolia",42.595648,-72.586209
"Quercus ilicifolia",41.896637,-70.020348
"Quercus ilicifolia",42.252366,-72.335101
"Quercus ilicifolia",42.027956,-71.466383
"Quercus ilicifolia",41.604928,-70.592945
"Quercus ilicifolia",39.809161,-78.533672
"Quercus ilicifolia",39.492592,-74.539392
"Quercus ilicifolia",42.453562,-71.120994
"Quercus ilicifolia",41.026673,-74.2669
"Quercus ilicifolia",41.530625,-72.597678
"Quercus ilicifolia",40.373696,-78.105242
"Quercus ilicifolia",41.003709,-74.300149
"Quercus ilicifolia",40.794936,-73.954381
"Quercus ilicifolia",39.904317,-74.215064
"Quercus ilicifolia",40.951767,-72.197246
"Quercus ilicifolia",40.997753,-74.163652
"Quercus ilicifolia",39.944761,-74.145227
"Quercus ilicifolia",39.057211,-79.284231
"Quercus ilicifolia",39.70372,-78.32151
"Quercus ilicifolia",40.484478,-74.284179
"Quercus ilicifolia",41.3778,-73.9728
"Quercus ilicifolia",40.764189,-77.964161
"Quercus ilicifolia",36.340041,-80.476303
"Quercus ilicifolia",42.390079,-71.279802
"Quercus ilicifolia",40.528319,-74.276395
"Quercus ilicifolia",42.436028,-71.106269
"Quercus ilicifolia",42.212639,-71.1103
"Quercus ilicifolia",36.399078,-80.279405
"Quercus ilicifolia",41.223717,-74.307625
"Quercus ilicifolia",41.753806,-70.14134
"Quercus ilicifolia",42.057142,-70.104272
"Quercus ilicifolia",42.460886,-71.157814
"Quercus ilicifolia",41.041459,-75.345685
"Quercus ilicifolia",41.431767,-71.6707
"Quercus ilicifolia",39.634844,-77.438109
"Quercus ilicifolia",44.026121,-71.119167
"Quercus ilicifolia",43.243518,-73.711172
"Quercus ilicifolia",39.312759,-74.874649
"Quercus ilicifolia",41.386752,-70.643288
"Quercus ilicifolia",44.0527,-71.169228
"Quercus ilicifolia",42.408443,-72.363835
"Quercus ilicifolia",43.828177,-71.180059
"Quercus ilicifolia",42.211594,-71.114598
"Quercus ilicifolia",43.903267,-70.866653
"Quercus ilicifolia",41.739177,-70.135704
"Quercus ilicifolia",41.767217,-74.156669
"Quercus ilicifolia",41.443564,-73.97327
"Quercus ilicifolia",39.730497,-76.038084
"Quercus ilicifolia",40.896002,-73.08375
"Quercus ilicifolia",40.304973,-79.013992
"Quercus ilicifolia",41.6898,-73.208
"Quercus ilicifolia",41.8442,-73.0055
"Quercus ilicifolia",40.481083,-74.438825
"Quercus ilicifolia",43.616667,-70.7
"Quercus ilicifolia",42.043961,-73.454706
"Quercus ilicifolia",41.976619,-70.060439
"Quercus ilicifolia",43.78248,-71.09995
"Quercus ilicifolia",41.959167,-72.413475
"Quercus ilicifolia",39.408084,-78.208874
"Quercus ilicifolia",43.81055,-71.090461
"Quercus ilicifolia",39.558083,-77.493513
"Quercus ilicifolia",39.975357,-77.508087
"Quercus ilicifolia",40.612604,-74.1782
"Quercus ilicifolia",40.612337,-74.17544
"Quercus ilicifolia",40.196502,-74.168476
"Quercus ilicifolia",40.612303,-74.175721
"Quercus ilicifolia",40.610582,-74.165217
"Quercus ilicifolia",40.477884,-74.290702
"Quercus ilicifolia",40.612321,-74.175065
"Quercus ilicifolia",41.077267,-77.863883
"Quercus ilicifolia",41.414883,-72.697778
"Quercus ilicifolia",42.051086,-70.115997
"Quercus ilicifolia",43.38363,-70.650059
"Quercus ilicifolia",42.683577,-73.545986
"Quercus ilicifolia",39.737232,-76.04007
"Quercus ilicifolia",42.373728,-72.233927
"Quercus ilicifolia",42.435688,-71.106249
"Quercus ilicifolia",41.439523,-73.910625
"Quercus ilicifolia",39.62238,-76.709603
"Quercus ilicifolia",41.828392,-70.621147
"Quercus ilicifolia",37.373697,-80.317833
"Quercus ilicifolia",43.238891,-73.730069
"Quercus ilicifolia",42.41455,-72.366201
"Quercus ilicifolia",41.754,-74.153
"Quercus ilicifolia",39.558047,-77.493649
"Quercus ilicifolia",39.627128,-74.437438
"Quercus ilicifolia",42.346255,-72.232839
"Quercus ilicifolia",41.645475,-70.45471
"Quercus ilicifolia",41.44513,-73.972512
"Quercus ilicifolia",40.945965,-72.669936
"Quercus ilicifolia",40.7326,-73.445401
"Quercus ilicifolia",41.32,-74.67
"Quercus ilicifolia",39.804118,-74.984746
"Quercus ilicifolia",39.462683,-77.488923
"Quercus ilicifolia",41.633347,-70.560928
"Quercus ilicifolia",38.65055,-78.317192
"Quercus ilicifolia",42.232892,-71.041564
"Quercus ilicifolia",43.668889,-71.001389
"Quercus ilicifolia",41.698029,-71.789005
"Quercus ilicifolia",41.643937,-70.597108
"Quercus ilicifolia",40.835304,-72.619125
"Quercus ilicifolia",42.286461,-72.299399
"Quercus ilicifolia",39.769803,-78.445213
"Quercus ilicifolia",41.407079,-70.578787
"Quercus ilicifolia",41.912701,-69.973251
"Quercus ilicifolia",41.333031,-72.963746
"Quercus ilicifolia",41.4015,-70.599579
"Quercus ilicifolia",42.435358,-71.11065
"Quercus ilicifolia",41.063064,-75.520464
"Quercus ilicifolia",41.038869,-74.98624
"Quercus ilicifolia",42.647292,-72.211872
"Quercus ilicifolia",42.716241,-73.864339
"Quercus ilicifolia",42.31,-72.42
"Quercus ilicifolia",39.751391,-78.369372
"Quercus ilicifolia",39.963971,-78.607796
"Quercus ilicifolia",40.571354,-78.453285
"Quercus ilicifolia",39.844259,-77.558323
"Quercus ilicifolia",40.157988,-79.231352
"Quercus ilicifolia",41.336083,-75.061163
"Quercus ilicifolia",40.979395,-75.143204
"Quercus ilicifolia",38.998999,-79.205316
"Quercus ilicifolia",39.73333,-78.13333
"Quercus ilicifolia",39.652865,-78.762518
"Quercus ilicifolia",41.037778,-75.502222
"Quercus ilicifolia",41.526476,-79.484243
"Quercus ilicifolia",39.941158,-77.942817
"Quercus ilicifolia",39.96313,-78.6076
"Quercus ilicifolia",41.325625,-77.474979
"Quercus ilicifolia",40.861176,-79.895333
"Quercus ilicifolia",41.238577,-76.996908
"Quercus ilicifolia",39.987587,-78.059449
"Quercus ilicifolia",39.84952,-79.647548
"Quercus ilicifolia",39.722231,-79.304941
"Quercus ilicifolia",40.93923,-76.805018
"Quercus ilicifolia",40.16136,-79.052807
"Quercus ilicifolia",39.765918,-78.367236
"Quercus ilicifolia",38.989191,-74.916131
"Quercus ilicifolia",39.234922,-78.921136
"Quercus ilicifolia",40.0821849,-78.7678275
"Quercus ilicifolia",39.720292,-76.056159
"Quercus ilicifolia",39.73139,-78.33917
"Quercus ilicifolia",39.735331,-78.438903
"Quercus ilicifolia",40.887743,-78.042356
"Quercus ilicifolia",40.087915,-77.291833
"Quercus ilicifolia",39.962755,-78.604233
"Quercus ilicifolia",41.238457,-77.931422
"Quercus ilicifolia",40.80139,-77.946109
"Quercus ilicifolia",40.655329,-79.8913
"Quercus ilicifolia",40.626458,-78.092235
"Quercus ilicifolia",39.902806,-79.595725
"Quercus ilicifolia",40.965363,-76.850798
"Quercus ilicifolia",39.630791,-79.551027
"Quercus ilicifolia",40.195804,-79.167507
"Quercus ilicifolia",41.25453,-79.3497
"Quercus ilicifolia",41.51667,-79.55
"Quercus ilicifolia",39.963647,-78.023267
"Quercus ilicifolia",39.831424,-78.711613
"Quercus ilicifolia",39.770181,-78.495296
"Quercus ilicifolia",40.6592,-78.06906
"Quercus ilicifolia",40.141279,-79.200619
"Quercus ilicifolia",40.391798,-77.237675
"Quercus ilicifolia",39.621467,-78.527595
"Quercus ilicifolia",39.832222,-78.490833
"Quercus ilicifolia",41.020556,-75.426111
"Quercus ilicifolia",41.454444,-73.618056
"Quercus ilicifolia",40.03996,-78.645778
"Quercus ilicifolia",42.486568,-72.295007
"Quercus ilicifolia",43.133728,-72.435137
"Quercus ilicifolia",42.240817,-72.644883
"Quercus ilicifolia",41.855829,-70.532123
"Quercus ilicifolia",41.356652,-70.633758
"Quercus ilicifolia",41.234096,-79.405383
"Quercus ilicifolia",40.722992,-73.464531
"Quercus ilicifolia",41.410291,-70.586128
"Quercus ilicifolia",39.786669,-74.544079
"Quercus ilicifolia",40.768433,-73.525125
"Quercus ilicifolia",41.273594,-79.391849
"Quercus ilicifolia",42.463828,-71.160605
"Quercus ilicifolia",42.543015,-72.249968
"Quercus ilicifolia",42.443342,-71.08058
"Quercus ilicifolia",42.711822,-73.867867
"Quercus ilicifolia",42.460906,-71.157794
"Quercus ilicifolia",39.627327,-74.4369
"Quercus ilicifolia",39.461788,-77.496147
"Quercus ilicifolia",42.080582,-71.214934
"Quercus ilicifolia",42.337629,-72.232112
"Quercus ilicifolia",42.856252,-72.53595
"Quercus ilicifolia",39.807015,-74.551347
"Quercus ilicifolia",39.467318,-79.182977
"Quercus ilicifolia",39.032325,-79.315728
"Quercus ilicifolia",41.292172,-70.03818
"Quercus ilicifolia",42.416904,-72.216979
"Quercus ilicifolia",42.714825,-73.86653
"Quercus ilicifolia",40.936775,-75.986192
"Quercus ilicifolia",41.912827,-69.974731
"Quercus ilicifolia",39.472385,-77.492149
"Quercus ilicifolia",42.217975,-71.09558
"Quercus ilicifolia",40.84512,-72.617633
"Quercus ilicifolia",42.433737,-71.10833
"Quercus ilicifolia",40.380103,-74.347588
"Quercus ilicifolia",40.861092,-72.644653
"Quercus ilicifolia",42.21425,-71.114309
"Quercus ilicifolia",41.214219,-74.041905
"Quercus ilicifolia",42.773731,-72.365272
"Quercus ilicifolia",42.299871,-72.23965
"Quercus ilicifolia",43.22845,-71.521897
"Quercus ilicifolia",42.488962,-70.985717
"Quercus ilicifolia",42.856983,-72.523695
"Quercus ilicifolia",39.033783,-79.315187
"Quercus ilicifolia",42.438755,-71.085633
"Quercus ilicifolia",41.75575,-72.177458
"Quercus ilicifolia",42.298303,-72.333503
"Quercus ilicifolia",36.34002,-80.476342
"Quercus ilicifolia",36.396942,-80.285149
"Quercus ilicifolia",39.739727,-75.946242
"Quercus ilicifolia",40.862679,-72.646057
"Quercus ilicifolia",41.715278,-70.183348
"Quercus ilicifolia",40.861145,-72.643898
"Quercus ilicifolia",43.402808,-70.626036
"Quercus ilicifolia",42.703292,-73.865212
"Quercus ilicifolia",39.277806,-79.238094
"Quercus ilicifolia",40.834513,-72.618618
"Quercus ilicifolia",42.442884,-72.380538
"Quercus ilicifolia",41.041641,-75.345375
"Quercus ilicifolia",40.968083,-75.135178
"Quercus ilicifolia",42.440187,-72.287853
"Quercus ilicifolia",42.068505,-71.823262
"Quercus ilicifolia",40.969317,-75.113526
"Quercus ilicifolia",40.842558,-72.615942
"Quercus ilicifolia",42.569379,-71.563598
"Quercus ilicifolia",40.780022,-73.303025
"Quercus ilicifolia",42.479464,-71.244853
"Quercus ilicifolia",37.2814,-80.469525
"Quercus ilicifolia",40.063828,-77.276305
"Quercus ilicifolia",42.286196,-72.298589
"Quercus ilicifolia",43.38172,-70.647498
"Quercus ilicifolia",41.693733,-71.768622
"Quercus ilicifolia",39.879578,-74.533233
"Quercus ilicifolia",41.732958,-73.589618
"Quercus ilicifolia",39.06731,-79.29931
"Quercus ilicifolia",40.053345,-74.175553
"Quercus ilicifolia",41.480114,-73.938083
"Quercus ilicifolia",42.717985,-73.863293
"Quercus ilicifolia",41.311047,-74.010514
"Quercus ilicifolia",42.557008,-72.52299
"Quercus ilicifolia",41.669882,-74.356963
"Quercus ilicifolia",42.858418,-72.546248
"Quercus ilicifolia",42.568695,-72.517576
"Quercus ilicifolia",38.635845,-78.272247
"Quercus ilicifolia",41.880714,-69.999253
"Quercus ilicifolia",42.060266,-72.274782
