"","species","decimalLatitude","decimalLongitude","ph_d0_100","clay_d0_100","sand_d0_100","silt_d0_100","db_d0_100","ec_d0_100","texture_d0_100","elevation","real.species"
"688764","Abies fraseri",36.229453,-81.902246,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1151.57959,"Magnolia fraseri"
"688766","Abies fraseri",35.676962,-83.453317,5.431,21.839,52.171,25.99,1.3373,0,"Sandy Loam",1090.557861,"Magnolia fraseri"
"688767","Abies fraseri",35.264621,-82.491688,4.826,36.675,32.71,30.615,1.3088,0,"Clay Loam",660.5315552,"Magnolia fraseri"
"688768","Abies fraseri",35.050522,-83.190942,5.11133333333333,16.3983333333333,53.8563333333333,29.7453333333333,1.35756666666667,0,"Sandy Loam",1166.712158,"Magnolia fraseri"
"688769","Abies fraseri",35.105978,-82.627934,5.054,21.83,58.698,19.472,1.384,0,"Sandy Loam",972.9849854,"Magnolia fraseri"
"688770","Abies fraseri",35.112737,-82.887804,4.8,11.785,69.211,19.004,1.395,0,"Sandy Loam",777.7804565,"Magnolia fraseri"
"688771","Abies fraseri",35.710556,-83.681664,4.6,12.3333333333333,67.5333333333333,20.1333333333333,1.525,0,"Sandy Loam",602.628479,"Magnolia fraseri"
"688772","Abies fraseri",36.164817,-82.08884,5.346,13.47,45.687,40.843,1.4155,0,"Loam",877.6741943,"Magnolia fraseri"
"688773","Abies fraseri",35.570245,-83.436645,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1299.731812,"Magnolia fraseri"
"688774","Abies fraseri",35.812425,-82.075522,5.565,25.51,43.66,30.83,1.4838,0,"Loam",480.6849365,"Magnolia fraseri"
"688776","Abies fraseri",36.884978,-81.518597,4.77524752475248,16.7083333333333,28.5385416666667,54.753125,1.37990099009901,0,"Silt Loam",796.7047729,"Magnolia fraseri"
"688777","Abies fraseri",35.672,-83.583288,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",719.6311035,"Magnolia fraseri"
"688778","Abies fraseri",35.342816,-83.995066,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",1055.384888,"Magnolia fraseri"
"688779","Abies fraseri",36.004403,-81.84185,4.8,12.5366666666667,66.542,20.9213333333333,1.5108,0,"Sandy Loam",863.2546997,"Magnolia fraseri"
"688780","Abies fraseri",35.671635,-83.639473,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",522.1185913,"Magnolia fraseri"
"688781","Abies fraseri",35.142169,-82.742562,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",893.3909302,"Magnolia fraseri"
"688782","Abies fraseri",35.594117,-83.857,4.935,13.6958333333333,46.1933333333333,40.1108333333333,1.39391666666667,0,"Loam",516.225708,"Magnolia fraseri"
"688783","Abies fraseri",35.296431,-82.779967,5.29585798816568,16,43.8,40.2,1.4714201183432,0,"Loam",819.6825562,"Magnolia fraseri"
"688784","Abies fraseri",35.757122,-83.27133,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",715.4914551,"Magnolia fraseri"
"688785","Abies fraseri",34.722333,-83.679275,4.8,17.90625,47.1458333333333,34.9479166666667,1.375,0,"Loam",464.7484741,"Magnolia fraseri"
"688786","Abies fraseri",36.131626,-81.901967,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1303.171753,"Magnolia fraseri"
"688787","Abies fraseri",36.381693,-81.278385,5.3,20.54,56.809,22.651,1.41,0,"Sandy Loam",940.4885864,"Magnolia fraseri"
"688788","Abies fraseri",36.381588,-81.036269,4.8,14.15,68.2970588235294,17.5529411764706,1.51252941176471,0,"Sandy Loam",476.8045349,"Magnolia fraseri"
"688789","Abies fraseri",36.061847,-81.876821,4.8,21.5,39.4037037037037,39.0962962962963,1.42037037037037,0,"Loam",1236.807617,"Magnolia fraseri"
"688790","Abies fraseri",36.121083,-82.085328,5.5,14.035,59.83,24.0360824742268,1.5,0,"Sandy Loam",1286.749512,"Magnolia fraseri"
"688793","Abies fraseri",35.203663,-82.622733,5.3,27.645,37.367,34.988,1.3875,0,"Clay Loam",708.8809814,"Magnolia fraseri"
"688794","Abies fraseri",35.059269,-83.186883,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",1219.195313,"Magnolia fraseri"
"688795","Abies fraseri",34.737728,-83.391708,4.72112676056338,22.387323943662,59.4401408450704,18.1725352112676,1.30732394366197,0,"Sandy Loam",421.2704468,"Magnolia fraseri"
"688796","Abies fraseri",36.124095,-81.824782,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1190.338623,"Magnolia fraseri"
"688797","Abies fraseri",36.189422,-81.845645,4.88198757763975,15.916149068323,52.2204968944099,31.8633540372671,1.26701863354037,0,"Other",1378.846924,"Magnolia fraseri"
"688799","Abies fraseri",36.096004,-81.811172,4.69285714285714,4.75675675675676,21.4513513513514,11.6297297297297,0.615540540540541,0,"Other",1345.610962,"Magnolia fraseri"
"688800","Abies fraseri",35.458671,-82.75111,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",866.289917,"Magnolia fraseri"
"688803","Abies fraseri",35.353973,-82.777655,5.11033333333333,11.7226666666667,59.6753333333333,28.602,1.46593333333333,0,"Sandy Loam",996.31427,"Magnolia fraseri"
"688804","Abies fraseri",35.27199,-82.455282,4.826,36.675,32.71,30.615,1.3088,0,"Clay Loam",676.487854,"Magnolia fraseri"
"688805","Abies fraseri",35.704239,-83.347,4.801,11.565,52.733,35.702,1.36225,0,"Other",745.6365356,"Magnolia fraseri"
"688806","Abies fraseri",36.049011,-81.892822,4.8,21.5,39.4037037037037,39.0962962962963,1.42037037037037,0,"Loam",1134.190308,"Magnolia fraseri"
"688807","Abies fraseri",35.645996,-82.296537,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",827.8771362,"Magnolia fraseri"
"688808","Abies fraseri",35.644346,-82.302897,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",793.1868896,"Magnolia fraseri"
"688809","Abies fraseri",35.980256,-81.922897,4.54606060606061,11.5,67.0672727272727,21.4327272727273,1.54151515151515,0,"Sandy Loam",1048.940063,"Magnolia fraseri"
"688810","Abies fraseri",35.69511,-83.46559,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",745.1231079,"Magnolia fraseri"
"688811","Abies fraseri",35.944938,-81.933167,5.3,22.57,40.307,37.123,1.363,0,"Loam",1023.336853,"Magnolia fraseri"
"688812","Abies fraseri",36.251225,-81.412368,5.0752688172043,25.8225806451613,50.4913978494624,23.6860215053763,1.40752688172043,0,"Other",932.227417,"Magnolia fraseri"
"688813","Abies fraseri",36.158845,-81.8144,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1212.795166,"Magnolia fraseri"
"688814","Abies fraseri",35.783538,-82.307678,5.76666666666667,7.355,74.2563333333333,18.3886666666667,1.45266666666667,0,"Sandy Loam",973.7120361,"Magnolia fraseri"
"688815","Abies fraseri",35.060015,-83.120926,5.376,17.885,66.937,15.178,1.1507,0,"Sandy Loam",850.4700928,"Magnolia fraseri"
"688816","Abies fraseri",35.643646,-82.303299,5.13066666666667,12.5733333333333,69.3796666666667,18.047,1.4753,0,"Sandy Loam",789.1970215,"Magnolia fraseri"
"688817","Abies fraseri",36.218445,-81.89275,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1206.998901,"Magnolia fraseri"
"688818","Abies fraseri",36.149378,-81.723167,5.216,16,43.8,40.2,1.174,0,"Loam",1045.0354,"Magnolia fraseri"
"688819","Abies fraseri",35.460073,-82.642784,5.06455026455026,15.4497354497354,53.6560846560847,30.8941798941799,1.49878306878307,0,"Other",895.1199341,"Magnolia fraseri"
"688820","Abies fraseri",36.175739,-81.513521,4.8,12.5366666666667,67.76,19.7033333333333,1.5108,0,"Sandy Loam",623.9597778,"Magnolia fraseri"
"688821","Abies fraseri",35.359827,-83.932358,4.6,11.8504273504274,64.9598290598291,23.1897435897436,1.5591452991453,0,"Sandy Loam",704.3859253,"Magnolia fraseri"
"688822","Abies fraseri",35.65992,-82.246887,5.14036144578313,22.5361445783133,51.0421686746988,26.421686746988,1.51301204819277,0,"Other",609.1391602,"Magnolia fraseri"
"688823","Abies fraseri",34.752858,-83.91668,5.3,40.7,27.64,31.66,1.31,0,"Clay",776.0524292,"Magnolia fraseri"
"688824","Abies fraseri",35.506961,-83.954735,4.8,19.2053571428571,47.4714285714286,33.3232142857143,1.46375,0,"Loam",574.227356,"Magnolia fraseri"
"688825","Abies fraseri",35.18998,-82.603453,4.78928571428571,11.7272727272727,63.4666666666667,24.8060606060606,1.50005952380952,0,"Sandy Loam",844.4492188,"Magnolia fraseri"
"688826","Abies fraseri",36.041558,-81.905867,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1105.601196,"Magnolia fraseri"
"688827","Abies fraseri",35.713195,-83.579128,4.5,11.7616279069767,45.2127906976744,43.0255813953488,1.48,0,"Loam",908.1835938,"Magnolia fraseri"
"688828","Abies fraseri",35.910238,-82.551972,5.07,14.275,50.8535,34.8715,1.456,0,"Loam",938.3734131,"Magnolia fraseri"
"688829","Abies fraseri",36.149089,-81.692863,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1215.528687,"Magnolia fraseri"
"688830","Abies fraseri",36.125258,-81.778156,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1177.703003,"Magnolia fraseri"
"688831","Abies fraseri",36.174458,-81.715742,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1104.992554,"Magnolia fraseri"
"688832","Abies fraseri",35.174649,-82.606402,5.3,27.3553299492386,37.9847715736041,34.6598984771574,1.48644670050761,0,"Clay Loam",819.0927734,"Magnolia fraseri"
"688833","Abies fraseri",35.679293,-83.530168,5.4785,5.8225,77.0135,17.164,1.476,0,"Sandy Loam",467.2130737,"Magnolia fraseri"
"688835","Abies fraseri",36.176231,-82.079046,6.5,13,66.9,20.1,1.55,0,"Sandy Loam",817.1212158,"Magnolia fraseri"
"688836","Abies fraseri",34.932178,-83.505791,5.3,14.7982456140351,68.0982456140351,17.1035087719298,1.4872514619883,0,"Sandy Loam",719.8997803,"Magnolia fraseri"
"688838","Abies fraseri",35.115086,-82.64045,5.37,22.33,57.84,19.83,1.4972,0,"Sandy Loam",914.4844971,"Magnolia fraseri"
"688839","Abies fraseri",35.707292,-82.250622,5,16,43.8,40.2,1.43,0,"Loam",1343.449219,"Magnolia fraseri"
"688840","Abies fraseri",34.962362,-83.290087,5.3,14.7982456140351,68.0982456140351,17.1035087719298,1.4872514619883,0,"Sandy Loam",1164.977295,"Magnolia fraseri"
"688842","Abies fraseri",35.6169,-83.380918,4.47179487179487,14.3694915254237,50.2813559322034,35.3491525423729,1.31269230769231,0,"Loam",1353.896118,"Magnolia fraseri"
"688843","Abies fraseri",36.119423,-81.830927,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1237.27478,"Magnolia fraseri"
"688844","Abies fraseri",36.153483,-81.702132,5.5,16,43.8,40.2,1.4625,0,"Loam",1151.3396,"Magnolia fraseri"
"688846","Abies fraseri",36.265192,-82.362387,4.65730659025788,14.8538681948424,50.8481375358166,34.297994269341,1.49134670487106,0,"Loam",711.3218384,"Magnolia fraseri"
"688847","Abies fraseri",37.289281,-82.298796,5.13684210526316,9.53947368421053,68.1368421052632,22.3236842105263,1.48184210526316,0,"Sandy Loam",538.7805176,"Magnolia fraseri"
"688848","Abies fraseri",35.393294,-83.290742,4.8,19.6167883211679,55.678102189781,24.7051094890511,1.47036496350365,0,"Sandy Loam",644.5319214,"Magnolia fraseri"
"688850","Abies fraseri",35.385735,-83.093063,4.8,13.4253731343284,66.1813432835821,20.3932835820896,1.31753731343284,0,"Sandy Loam",1430.313599,"Magnolia fraseri"
"688851","Abies fraseri",35.41506,-82.836914,5.053,12.8555555555556,58.2,28.9444444444444,1.2276,0,"Sandy Loam",1280.615845,"Magnolia fraseri"
"688852","Abies fraseri",35.433128,-82.246435,5.08409090909091,22.8522727272727,58.6931818181818,18.4545454545455,1.55556818181818,0,"Sandy Loam",491.8236389,"Magnolia fraseri"
"688853","Abies fraseri",36.123458,-81.822555,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1215.130371,"Magnolia fraseri"
"688854","Abies fraseri",36.643972,-81.483939,5.2,22.35,49.103,28.547,1.5,0,"Loam",1197.438599,"Magnolia fraseri"
"688855","Abies fraseri",35.186884,-83.026536,5.3,11.5,48.186,40.314,1.4,0,"Loam",1232.484131,"Magnolia fraseri"
"688856","Abies fraseri",35.735225,-83.277367,4.801,11.565,52.733,35.702,1.36225,0,"Other",1011.52478,"Magnolia fraseri"
"688857","Abies fraseri",34.938867,-83.099154,5.3,22.74,58.2,19.06,1.3805,0,"Sandy Loam",733.9950562,"Magnolia fraseri"
"688858","Abies fraseri",36.319233,-81.367839,5.5,40.45,28.98,30.57,1.408,0,"Clay",991.038269,"Magnolia fraseri"
"688859","Abies fraseri",34.733534,-83.371528,4.72112676056338,22.387323943662,59.4401408450704,18.1725352112676,1.30732394366197,0,"Sandy Loam",484.6841431,"Magnolia fraseri"
"688861","Abies fraseri",35.618423,-82.296799,5.4,17,65.1,17.9,1.48,0,"Sandy Loam",742.0750732,"Magnolia fraseri"
"688862","Abies fraseri",36.175346,-81.681244,5.216,16,43.8,40.2,1.174,0,"Loam",1073.536621,"Magnolia fraseri"
"688863","Abies fraseri",35.096692,-83.724951,4.75714285714286,20.3365384615385,54.125,25.5384615384615,1.40946428571429,0,"Sandy Loam",730.4307861,"Magnolia fraseri"
"688864","Abies fraseri",36.683366,-81.540302,4.6675,16.16,46.419,34.921,1.435,0,"Loam",1174.981812,"Magnolia fraseri"
"688865","Abies fraseri",35.627861,-83.469469,4.801,11.565,52.733,35.702,1.36225,0,"Other",1138.02356,"Magnolia fraseri"
"688867","Abies fraseri",35.278212,-82.799658,4.8,12.2988826815642,58.6603351955307,29.040782122905,1.52860335195531,0,"Sandy Loam",761.984314,"Magnolia fraseri"
"688869","Abies fraseri",35.351832,-82.77167,5.5,11.065,58.296,30.639,1.429,0,"Other",984.8656616,"Magnolia fraseri"
"688871","Abies fraseri",35.628815,-82.245804,4.8,12.5366666666667,67.76,19.7033333333333,1.5108,0,"Sandy Loam",684.0960693,"Magnolia fraseri"
"688872","Abies fraseri",35.356612,-83.931888,5.01533333333333,14.634,51.3873333333333,33.9786666666667,1.41826666666667,0,"Loam",711.4716187,"Magnolia fraseri"
"688874","Abies fraseri",36.173552,-81.611998,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1076.910645,"Magnolia fraseri"
"688875","Abies fraseri",35.025223,-83.652427,5.3,23.7559523809524,48.6726190476191,27.5714285714286,1.50642857142857,0,"Other",684.836792,"Magnolia fraseri"
"688876","Abies fraseri",35.503212,-83.433997,4.801,11.565,52.733,35.702,1.36225,0,"Other",697.267334,"Magnolia fraseri"
"688877","Abies fraseri",35.415328,-83.511353,4.72460732984293,22.1297297297297,47.5675675675676,30.3027027027027,1.4482722513089,0,"Loam",717.3909912,"Magnolia fraseri"
"688878","Abies fraseri",36.766244,-81.50937,5.44057971014493,24.2173913043478,43.9855072463768,24.5507246376812,1.45275362318841,0.1,"Other",736.0395508,"Magnolia fraseri"
"688879","Abies fraseri",35.237538,-82.515614,4.8,12.9473684210526,66.9842105263158,20.0684210526316,1.49105263157895,0,"Sandy Loam",772.0163574,"Magnolia fraseri"
"688880","Abies fraseri",34.732972,-83.829637,5.5,14.42,61.48,24.1,1.5,0,"Sandy Loam",1054.331177,"Magnolia fraseri"
"688881","Abies fraseri",36.097991,-81.798446,4.8,16,43.8,40.2,1.545,0,"Loam",1332.962036,"Magnolia fraseri"
"688882","Abies fraseri",35.5819,-83.371006,4.5,11.5,54.340206185567,34.159793814433,1.49469072164948,0,"Other",1096.137085,"Magnolia fraseri"
"688883","Abies fraseri",35.471847,-82.333855,5.35,13.25,45.175,41.575,1.4125,0,"Loam",741.0626221,"Magnolia fraseri"
"688885","Abies fraseri",35.743381,-83.192421,4.802,11.63,60.166,28.204,1.367,0,"Sandy Loam",958.9095459,"Magnolia fraseri"
"688886","Abies fraseri",36.180077,-81.611311,5.30487804878049,16,46.2390243902439,37.7609756097561,1.43396341463415,0,"Loam",1017.318665,"Magnolia fraseri"
"688887","Abies fraseri",35.084697,-82.606042,5.8,17.5,59.08,23.42,1.48,0,"Sandy Loam",488.6438599,"Magnolia fraseri"
"688888","Abies fraseri",36.359563,-81.367242,5.5,40.45,28.98,30.57,1.408,0,"Clay",934.1473999,"Magnolia fraseri"
"688889","Abies fraseri",35.105611,-83.718825,4.8,19.6167883211679,55.678102189781,24.7051094890511,1.47036496350365,0,"Sandy Loam",818.7390137,"Magnolia fraseri"
"688890","Abies fraseri",35.823351,-82.549079,6.04821428571429,12.5,66.4,21.1,1.4847619047619,0,"Sandy Loam",716.7728882,"Magnolia fraseri"
"688892","Abies fraseri",35.085109,-82.578567,5.9,22.705,57.879,19.416,1.373,0,"Sandy Loam",340.2851563,"Magnolia fraseri"
"688893","Abies fraseri",35.063575,-82.786063,5.054,17.06,60.1,22.84,1.403,0,"Sandy Loam",992.7478638,"Magnolia fraseri"
"688894","Abies fraseri",37.288456,-82.305531,5.13684210526316,9.53947368421053,68.1368421052632,22.3236842105263,1.48184210526316,0,"Sandy Loam",580.8300781,"Magnolia fraseri"
"688896","Abies fraseri",35.117292,-84.000712,4.75714285714286,20.3365384615385,54.125,25.5384615384615,1.40946428571429,0,"Sandy Loam",489.5187988,"Magnolia fraseri"
"688898","Abies fraseri",36.052442,-81.891474,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1116.572144,"Magnolia fraseri"
"688899","Abies fraseri",35.588126,-83.359595,4.801,11.565,52.733,35.702,1.36225,0,"Other",863.3538208,"Magnolia fraseri"
"688900","Abies fraseri",35.959329,-81.94289,4.91546391752577,23.3170103092784,44.7463917525773,31.9365979381443,1.40015463917526,0,"Loam",1021.211792,"Magnolia fraseri"
"688901","Abies fraseri",37.054699,-81.384702,5,19.3239436619718,29.9718309859155,39.4366197183099,1.32816901408451,0,"Loam",1135.375977,"Magnolia fraseri"
"688904","Abies fraseri",35.494097,-82.60978,5.5,25.66,35.8,38.54,1.5184,0,"Loam",628.7092285,"Magnolia fraseri"
"688907","Abies fraseri",35.511357,-82.356178,5.08680203045685,27.1573604060914,38.1167512690355,34.7258883248731,1.51380710659898,0,"Clay Loam",788.1633911,"Magnolia fraseri"
"688908","Abies fraseri",35.653266,-83.581814,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",665.9168701,"Magnolia fraseri"
"688909","Abies fraseri",35.683674,-82.080445,5.85,16.41,49.447,34.143,1.507,0,"Loam",391.6070862,"Magnolia fraseri"
"688910","Abies fraseri",36.174545,-82.078408,5.346,13.47,45.687,40.843,1.4155,0,"Loam",837.6669312,"Magnolia fraseri"
"688911","Abies fraseri",35.494327,-82.605854,5.85,16.41,49.447,34.143,1.507,0,"Loam",625.5043945,"Magnolia fraseri"
"688912","Abies fraseri",36.069264,-82.027389,5.5,16,43.8,40.2,1.5,0,"Loam",1005.948669,"Magnolia fraseri"
"688913","Abies fraseri",35.119622,-82.449945,5.03698630136986,21.8630136986301,59.0280821917808,19.108904109589,1.39417808219178,0,"Sandy Loam",349.6430054,"Magnolia fraseri"
"688914","Abies fraseri",34.985338,-82.991547,5.21276595744681,15.6205673758865,43.1382978723404,41.241134751773,1.4186524822695,0,"Loam",339.3634949,"Magnolia fraseri"
"688915","Abies fraseri",34.891088,-83.344422,5.392,13.5,56.88,29.62,1.381,0,"Sandy Loam",591.3424072,"Magnolia fraseri"
"688916","Abies fraseri",36.126919,-81.842758,4.8,12.5,45.7,41.8,1.372,0,"Loam",1294.75708,"Magnolia fraseri"
"688917","Abies fraseri",36.280899,-81.581124,5.3,20.54,56.809,22.651,1.41,0,"Sandy Loam",977.6289063,"Magnolia fraseri"
"688918","Abies fraseri",35.137335,-82.68628,5.08735632183908,13.5948275862069,69.0545977011494,17.3505747126437,1.49149425287356,0,"Sandy Loam",873.234375,"Magnolia fraseri"
"688920","Abies fraseri",36.248327,-81.455684,4.8,14.15,68.2970588235294,17.5529411764706,1.51252941176471,0,"Sandy Loam",1074.00708,"Magnolia fraseri"
"688921","Abies fraseri",36.072975,-81.862145,4.90193548387097,15.4193548387097,67.5774193548387,17.0032258064516,1.4901935483871,0,"Sandy Loam",1221.46228,"Magnolia fraseri"
"688922","Abies fraseri",35.113012,-82.627259,5.045,19.955,63.161,16.884,1.377,0,"Sandy Loam",847.9342041,"Magnolia fraseri"
"688923","Abies fraseri",35.32929,-82.790562,5.08735632183908,14.1436781609195,69.1609195402299,16.6954022988506,1.55758620689655,0,"Sandy Loam",896.8710327,"Magnolia fraseri"
"688924","Abies fraseri",35.680313,-83.492195,4.92633333333333,10.6506666666667,57.9973333333333,31.352,1.37643333333333,0,"Other",693.9233398,"Magnolia fraseri"
"688926","Abies fraseri",35.1009,-82.943695,4.62758620689655,13.7327586206897,70.8293103448276,15.4379310344828,1.49994252873563,0,"Sandy Loam",884.9022217,"Magnolia fraseri"
"688927","Abies fraseri",36.147213,-81.712017,5.30487804878049,16,43.8,40.2,1.43396341463415,0,"Loam",1093.781006,"Magnolia fraseri"
"688928","Abies fraseri",35.157158,-82.832038,6.1,10.7866666666667,70.3966666666667,18.8166666666667,1.5145,0,"Sandy Loam",682.9581909,"Magnolia fraseri"
